Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
D:\ASL Digits\1\Sign 1 (49).jpeg,0.7182778120040894,0.7663754820823669,-0.0001856653980212286,0.5758286714553833,0.7973634004592896,-0.1459571123123169,0.4264222979545593,0.7083539366722107,-0.24033568799495697,0.37755095958709717,0.5683646202087402,-0.3129427134990692,0.40014007687568665,0.4435833692550659,-0.3531937897205353,0.38970354199409485,0.5199457406997681,-0.1066633090376854,0.2715442180633545,0.39068475365638733,-0.24576729536056519,0.20471492409706116,0.29202204942703247,-0.3398440480232239,0.16249945759773254,0.18754810094833374,-0.3974449634552002,0.4916685223579407,0.4781564474105835,-0.11120663583278656,0.4335004389286041,0.37798500061035156,-0.31351733207702637,0.49085575342178345,0.5307648777961731,-0.33373698592185974,0.525408923625946,0.6048918962478638,-0.28936564922332764,0.6017516255378723,0.46686244010925293,-0.14140647649765015,0.5519437193870544,0.38940078020095825,-0.3512975573539734,0.596575140953064,0.5531337261199951,-0.3495216369628906,0.6264380812644958,0.6109693050384521,-0.28956282138824463,0.71647709608078,0.4715002775192261,-0.18525902926921844,0.6623192429542542,0.40406593680381775,-0.3229129910469055,0.6760498285293579,0.5289517641067505,-0.30661436915397644,0.6945511102676392,0.5830242037773132,-0.2567600905895233,1
D:\ASL Digits\1\Sign 1 (50).jpeg,0.6752597689628601,0.8087634444236755,-0.00020266509091015905,0.528035044670105,0.8133569955825806,-0.13729721307754517,0.3990313410758972,0.6937875151634216,-0.2300684005022049,0.3824480175971985,0.5435183048248291,-0.3083285689353943,0.42477691173553467,0.4259953796863556,-0.35556653141975403,0.3861541748046875,0.5087792277336121,-0.0929780825972557,0.29408717155456543,0.35907286405563354,-0.2376794070005417,0.24298721551895142,0.2436097264289856,-0.33370938897132874,0.21619820594787598,0.12749788165092468,-0.38752737641334534,0.49444711208343506,0.4774666130542755,-0.10252443701028824,0.4498010575771332,0.37134450674057007,-0.3057410717010498,0.47460269927978516,0.5284087657928467,-0.3228986859321594,0.49381735920906067,0.6037746071815491,-0.268055260181427,0.6063277721405029,0.482094407081604,-0.13835041224956512,0.570343554019928,0.4053838849067688,-0.34620141983032227,0.5838298201560974,0.5748775601387024,-0.3457816541194916,0.6025962829589844,0.6292922496795654,-0.28002238273620605,0.7200239300727844,0.505307137966156,-0.1876739263534546,0.6671154499053955,0.44053536653518677,-0.31798043847084045,0.6611428260803223,0.5657793283462524,-0.3004682958126068,0.6744074821472168,0.6109085083007812,-0.2497580647468567,1
D:\ASL Digits\1\Sign 1 (51).jpeg,0.6291010975837708,0.852001428604126,-0.00020140068954788148,0.479276567697525,0.8183490633964539,-0.15380167961120605,0.3723258376121521,0.6799962520599365,-0.2604447305202484,0.3690183162689209,0.5267689228057861,-0.35548004508018494,0.42609405517578125,0.407000869512558,-0.4161504805088043,0.3883223533630371,0.4776991009712219,-0.09586472064256668,0.32515066862106323,0.30207300186157227,-0.23290124535560608,0.29552197456359863,0.18979719281196594,-0.3239040672779083,0.28913256525993347,0.08330312371253967,-0.3687238395214081,0.5009400248527527,0.4797446131706238,-0.09675625711679459,0.47821274399757385,0.35774052143096924,-0.3082980513572693,0.4836621880531311,0.5341429114341736,-0.32260990142822266,0.49090927839279175,0.6087505221366882,-0.24935263395309448,0.6092574596405029,0.5091103315353394,-0.13077227771282196,0.5893707871437073,0.4137844443321228,-0.34171369671821594,0.5770153403282166,0.584021806716919,-0.32728901505470276,0.585148274898529,0.6395913362503052,-0.24839425086975098,0.715660572052002,0.5522217750549316,-0.18204937875270844,0.6881055235862732,0.46715134382247925,-0.300913006067276,0.6604890823364258,0.5904901027679443,-0.285627543926239,0.6604501008987427,0.637616753578186,-0.2303352653980255,1
D:\ASL Digits\1\Sign 1 (52).jpeg,0.5017107725143433,0.8713772296905518,-0.00021191226551309228,0.37393561005592346,0.787519097328186,-0.1487484574317932,0.3200550079345703,0.6197206377983093,-0.2558000683784485,0.3714671730995178,0.4752357006072998,-0.3478029668331146,0.46643149852752686,0.38263121247291565,-0.4078057110309601,0.40224263072013855,0.43949592113494873,-0.09409833699464798,0.40363335609436035,0.25209856033325195,-0.23042193055152893,0.4148259162902832,0.13619083166122437,-0.3221548795700073,0.4451981782913208,0.03264433145523071,-0.36796554923057556,0.5098704099655151,0.4811570346355438,-0.0966821014881134,0.528576672077179,0.35615938901901245,-0.30104076862335205,0.4745784401893616,0.5184930562973022,-0.3202967643737793,0.4563668966293335,0.5956211090087891,-0.2591378688812256,0.6034506559371948,0.5464727878570557,-0.12991686165332794,0.6100128889083862,0.45477432012557983,-0.3382478952407837,0.5410347580909729,0.6088241338729858,-0.33281099796295166,0.5317869782447815,0.6692414879798889,-0.26548314094543457,0.6909964680671692,0.6224061250686646,-0.17909936606884003,0.6871829628944397,0.5314828753471375,-0.2971039414405823,0.6164494156837463,0.6377138495445251,-0.28192487359046936,0.5993494391441345,0.6890929937362671,-0.2307353913784027,1
D:\ASL Digits\1\Sign 1 (53).jpeg,0.30833500623703003,0.8379234075546265,-0.00014737895980942994,0.24397698044776917,0.7034010887145996,-0.16331295669078827,0.2738294303417206,0.5305012464523315,-0.2827681005001068,0.38941818475723267,0.42662960290908813,-0.38753175735473633,0.5295009016990662,0.3959943652153015,-0.4514845013618469,0.44230806827545166,0.4019242525100708,-0.07657063007354736,0.5401221513748169,0.24185845255851746,-0.2202361524105072,0.6041967272758484,0.15537217259407043,-0.30813756585121155,0.6765307188034058,0.08371120691299438,-0.3540976345539093,0.5148971676826477,0.48822328448295593,-0.0770445317029953,0.595177948474884,0.3928644061088562,-0.301200270652771,0.4637514650821686,0.5036240220069885,-0.3277434706687927,0.42061930894851685,0.556614875793457,-0.2577230632305145,0.5646699070930481,0.5896474719047546,-0.1138419657945633,0.6227648854255676,0.5129569172859192,-0.33762475848197937,0.4799345135688782,0.6121531128883362,-0.32954853773117065,0.44832587242126465,0.6576471924781799,-0.25099286437034607,0.6024354696273804,0.6984875202178955,-0.16476085782051086,0.6335251927375793,0.6251330971717834,-0.2965785562992096,0.5197045803070068,0.6840357780456543,-0.28923866152763367,0.4917607307434082,0.7193862795829773,-0.24287472665309906,1
D:\ASL Digits\1\Sign 1 (54).jpeg,0.25709477066993713,0.7956608533859253,-0.0001368742814520374,0.21667692065238953,0.6495858430862427,-0.1665332019329071,0.2768409252166748,0.4883681833744049,-0.28423717617988586,0.40610814094543457,0.4061952531337738,-0.38394901156425476,0.5435250997543335,0.39452478289604187,-0.4462994933128357,0.4625519812107086,0.3944026529788971,-0.09504950046539307,0.5819900035858154,0.2520998418331146,-0.24287432432174683,0.6627751588821411,0.17359337210655212,-0.3355165421962738,0.7509448528289795,0.11463713645935059,-0.38492441177368164,0.5177372097969055,0.49349990487098694,-0.09060310572385788,0.614119291305542,0.41235631704330444,-0.31969305872917175,0.46614304184913635,0.49693506956100464,-0.3447609543800354,0.4137738347053528,0.5399200916290283,-0.27366650104522705,0.5491864681243896,0.6036096215248108,-0.12235777080059052,0.6181532144546509,0.5335800647735596,-0.34698519110679626,0.46107229590415955,0.607221782207489,-0.3358322083950043,0.42337653040885925,0.6472961902618408,-0.2593225836753845,0.5702831745147705,0.7191269993782043,-0.16830317676067352,0.6120533347129822,0.6468056440353394,-0.2990306317806244,0.4890263080596924,0.6825445890426636,-0.28893715143203735,0.4559103846549988,0.7115702033042908,-0.24050214886665344,1
D:\ASL Digits\1\Sign 1 (55).jpeg,0.7595943808555603,0.716312825679779,-0.0002637346042320132,0.6133065223693848,0.7716912627220154,-0.13865216076374054,0.4492970407009125,0.7029457092285156,-0.2240089625120163,0.37872225046157837,0.5630810260772705,-0.2952130436897278,0.37748008966445923,0.4310055077075958,-0.336130291223526,0.3839469850063324,0.5348096489906311,-0.07383056730031967,0.24804161489009857,0.42728015780448914,-0.20381784439086914,0.1667066216468811,0.3455955684185028,-0.28981325030326843,0.10951051115989685,0.25609713792800903,-0.3429601490497589,0.4778830111026764,0.47200876474380493,-0.08147542923688889,0.4003467857837677,0.3816893696784973,-0.27523273229599,0.4833873510360718,0.5225650072097778,-0.29592445492744446,0.5344426035881042,0.5922141075134277,-0.24552395939826965,0.5858370661735535,0.43943649530410767,-0.1149556040763855,0.5180842280387878,0.3601805567741394,-0.32308229804039,0.5890613794326782,0.5172497034072876,-0.32392916083335876,0.632607102394104,0.5766944885253906,-0.2591204047203064,0.6997396349906921,0.424770325422287,-0.1619882434606552,0.6349073052406311,0.3608407974243164,-0.30178302526474,0.668283998966217,0.48482364416122437,-0.28704872727394104,0.6969586610794067,0.5418064594268799,-0.23333895206451416,1
D:\ASL Digits\1\Sign 1 (56).jpeg,0.7141419053077698,0.7495605945587158,-0.00024747109273448586,0.5602579116821289,0.7799299359321594,-0.11818592995405197,0.4170982837677002,0.6804397702217102,-0.19019071757793427,0.38078510761260986,0.5305880904197693,-0.24873924255371094,0.4009414613246918,0.40285807847976685,-0.27895185351371765,0.38204702734947205,0.5212852954864502,-0.0577024444937706,0.2642728388309479,0.3930893838405609,-0.1819554716348648,0.19348454475402832,0.28884977102279663,-0.272561639547348,0.15005913376808167,0.1826341152191162,-0.3301839530467987,0.4827253818511963,0.47232240438461304,-0.07025352120399475,0.424949049949646,0.36377742886543274,-0.2501978278160095,0.4753665626049042,0.5088969469070435,-0.2692547142505646,0.5116633772850037,0.5898712277412415,-0.22193869948387146,0.5924608707427979,0.4561313986778259,-0.1068553552031517,0.5458439588546753,0.36506718397140503,-0.303833931684494,0.5869739055633545,0.5300719738006592,-0.3073838949203491,0.6176668405532837,0.5981869101524353,-0.24632465839385986,0.704497754573822,0.4587174654006958,-0.15598809719085693,0.6517068147659302,0.38782620429992676,-0.2860552966594696,0.6649397611618042,0.5134432315826416,-0.268826425075531,0.6822702288627625,0.5712335705757141,-0.21594136953353882,1
D:\ASL Digits\1\Sign 1 (57).jpeg,0.6771692633628845,0.8065762519836426,-0.00021309325529728085,0.5147368907928467,0.7996804714202881,-0.12363041937351227,0.38965481519699097,0.6711581945419312,-0.2053835541009903,0.378410667181015,0.512365996837616,-0.27534788846969604,0.41954904794692993,0.3886815011501312,-0.31480032205581665,0.38131898641586304,0.4987555742263794,-0.06511649489402771,0.2885811924934387,0.3472757339477539,-0.1941094547510147,0.2389916479587555,0.24213069677352905,-0.27532437443733215,0.21291255950927734,0.13537299633026123,-0.31738564372062683,0.49157628417015076,0.4705560505390167,-0.0773075744509697,0.44959020614624023,0.3576059937477112,-0.27388447523117065,0.4818081259727478,0.5241401195526123,-0.27578577399253845,0.503176748752594,0.6030949950218201,-0.2009127289056778,0.6034338474273682,0.47538626194000244,-0.11592298001050949,0.5678252577781677,0.37797462940216064,-0.3187408745288849,0.5807504653930664,0.5533285140991211,-0.31028908491134644,0.5976625680923462,0.6161801815032959,-0.23507827520370483,0.7149288058280945,0.4994848370552063,-0.16974537074565887,0.6720767021179199,0.4170445203781128,-0.2931181490421295,0.6636688709259033,0.5464795827865601,-0.27198296785354614,0.6714170575141907,0.6016663908958435,-0.2146987020969391,1
D:\ASL Digits\1\Sign 1 (58).jpeg,0.6315277218818665,0.8548183441162109,-0.00023967910965438932,0.47215795516967773,0.8108391761779785,-0.13949865102767944,0.36032769083976746,0.6622389554977417,-0.2317722588777542,0.3614586293697357,0.49983537197113037,-0.31379982829093933,0.41987258195877075,0.37541958689689636,-0.3624582588672638,0.3803653419017792,0.46373221278190613,-0.05932465195655823,0.320332795381546,0.2916905879974365,-0.17535047233104706,0.28894418478012085,0.18694058060646057,-0.24750833213329315,0.2771300673484802,0.08827623724937439,-0.28070878982543945,0.4949418306350708,0.46630972623825073,-0.06560426950454712,0.47243377566337585,0.3337409496307373,-0.25902771949768066,0.47623875737190247,0.510841965675354,-0.2794947922229767,0.4864138662815094,0.5967584848403931,-0.21170926094055176,0.604275107383728,0.49540576338768005,-0.10027899593114853,0.5826491713523865,0.3923269510269165,-0.2992068827152252,0.5684451460838318,0.5662922263145447,-0.2890250086784363,0.5792299509048462,0.6306654810905457,-0.21210652589797974,0.712736189365387,0.539411723613739,-0.15202070772647858,0.6850855350494385,0.44587787985801697,-0.26393336057662964,0.6573116183280945,0.5704600811004639,-0.24663794040679932,0.6603226065635681,0.6241079568862915,-0.1877705603837967,1
D:\ASL Digits\1\Sign 1 (59).jpeg,0.5689040422439575,0.8716140985488892,-0.00021767467842437327,0.41774988174438477,0.8004775047302246,-0.14239300787448883,0.33371293544769287,0.6335596442222595,-0.23720023036003113,0.36464738845825195,0.4739746153354645,-0.3208719491958618,0.44715794920921326,0.3651566803455353,-0.3705744743347168,0.389823853969574,0.4421609938144684,-0.06952812522649765,0.35973042249679565,0.26113957166671753,-0.19129016995429993,0.3450690507888794,0.15252330899238586,-0.2623898983001709,0.34935736656188965,0.05202522873878479,-0.29405349493026733,0.5040338635444641,0.46597233414649963,-0.07584647089242935,0.5037317872047424,0.3355337977409363,-0.27713891863822937,0.4790232479572296,0.5149118900299072,-0.2910653054714203,0.477098286151886,0.5977330803871155,-0.2181837558746338,0.6076459884643555,0.5146386623382568,-0.10983309149742126,0.602810263633728,0.4077696204185486,-0.3121698498725891,0.5586957931518555,0.5805482268333435,-0.29548943042755127,0.5604917407035828,0.643858015537262,-0.21482767164707184,0.7072564363479614,0.5780702829360962,-0.16194860637187958,0.6941824555397034,0.4814469516277313,-0.2749909460544586,0.6445167660713196,0.602196455001831,-0.25320661067962646,0.6390213966369629,0.6543641090393066,-0.19180238246917725,1
D:\ASL Digits\1\Sign 1 (60).jpeg,0.5064429044723511,0.8722565174102783,-0.00020276245777495205,0.3693118691444397,0.776464581489563,-0.13310874998569489,0.31840792298316956,0.5988156795501709,-0.22361168265342712,0.37720876932144165,0.4456638991832733,-0.3058070242404938,0.4727899432182312,0.3469369411468506,-0.3555602431297302,0.39753061532974243,0.4286139905452728,-0.043567411601543427,0.3959900736808777,0.24710041284561157,-0.17276214063167572,0.4056827127933502,0.1337374448776245,-0.2621334493160248,0.4356772303581238,0.030880600214004517,-0.3078190088272095,0.5069555044174194,0.46751144528388977,-0.04892741143703461,0.5300403237342834,0.3412097692489624,-0.24508540332317352,0.47635117173194885,0.5104404091835022,-0.2581256628036499,0.4579962193965912,0.5914366245269775,-0.18435998260974884,0.6024240851402283,0.532458484172821,-0.08812298625707626,0.617395281791687,0.43076092004776,-0.29310303926467896,0.5477703809738159,0.5912159085273743,-0.28127726912498474,0.5390116572380066,0.6554387807846069,-0.2027224749326706,0.6916034817695618,0.6106626391410828,-0.14352849125862122,0.6922466158866882,0.5156028270721436,-0.2576424181461334,0.623394787311554,0.626157283782959,-0.23906230926513672,0.6087273955345154,0.6767060160636902,-0.18025964498519897,1
D:\ASL Digits\1\Sign 1 (61).jpeg,0.37608659267425537,0.86775803565979,-0.0001851096749305725,0.28824442625045776,0.726396918296814,-0.14844989776611328,0.2980095148086548,0.5410143136978149,-0.24382933974266052,0.40319424867630005,0.4101135730743408,-0.3241761028766632,0.5316402912139893,0.33846598863601685,-0.36777710914611816,0.42410901188850403,0.3976805806159973,-0.05343766510486603,0.48822319507598877,0.2243632972240448,-0.18612664937973022,0.5372855067253113,0.12409773468971252,-0.28082364797592163,0.5966693758964539,0.04021260142326355,-0.3360123932361603,0.5107325315475464,0.4719240069389343,-0.05182011425495148,0.5864249467849731,0.3576434850692749,-0.2579342722892761,0.4842852056026459,0.4876513183116913,-0.2977225184440613,0.44220760464668274,0.5552082657814026,-0.24412311613559723,0.5773007273674011,0.5655251741409302,-0.08425668627023697,0.631223738193512,0.4764423072338104,-0.29993659257888794,0.5107203125953674,0.6034766435623169,-0.2996152937412262,0.47825193405151367,0.6637381315231323,-0.2317168414592743,0.6358209252357483,0.668350100517273,-0.1309313029050827,0.6639365553855896,0.5835759043693542,-0.26409605145454407,0.5617721676826477,0.665895938873291,-0.26084819436073303,0.5301350951194763,0.7142374515533447,-0.21505586802959442,1
D:\ASL Digits\1\Sign 1 (62).jpeg,0.321600079536438,0.820917546749115,-0.00012274639448150992,0.25497907400131226,0.6744243502616882,-0.14082102477550507,0.2915605902671814,0.5030412077903748,-0.23709195852279663,0.41266515851020813,0.39641082286834717,-0.31932783126831055,0.5484704375267029,0.3503800928592682,-0.36718809604644775,0.4406726658344269,0.3958345651626587,-0.048601582646369934,0.5348073244094849,0.23732495307922363,-0.1802423745393753,0.6037778854370117,0.14453423023223877,-0.2768264710903168,0.6810331344604492,0.07155734300613403,-0.33502697944641113,0.5137584209442139,0.48120346665382385,-0.04723532125353813,0.6070094704627991,0.3817092776298523,-0.24482814967632294,0.48441797494888306,0.4863545894622803,-0.2742587625980377,0.4299686551094055,0.5466361045837402,-0.2171805202960968,0.5654674768447876,0.5837484002113342,-0.08029688149690628,0.6391905546188354,0.49809157848358154,-0.29188618063926697,0.4985959231853485,0.598837673664093,-0.29277896881103516,0.4541228711605072,0.6558668613433838,-0.22516554594039917,0.6088061332702637,0.6941381692886353,-0.12487991154193878,0.6519367098808289,0.612316370010376,-0.2601071298122406,0.5362884402275085,0.6701434850692749,-0.2571515738964081,0.49577248096466064,0.7106068730354309,-0.21220692992210388,1
D:\ASL Digits\1\Sign 1 (63).jpeg,0.3012639880180359,0.7630156874656677,-0.00012884348689112812,0.24271851778030396,0.6249057054519653,-0.14162492752075195,0.2993931770324707,0.46701791882514954,-0.23255664110183716,0.4291006922721863,0.38352593779563904,-0.30781230330467224,0.5629045963287354,0.36114829778671265,-0.3533831238746643,0.4561418890953064,0.3852940499782562,-0.051447752863168716,0.5679421424865723,0.25140583515167236,-0.1860285848379135,0.6563453674316406,0.16869303584098816,-0.28314512968063354,0.7537145614624023,0.1111505925655365,-0.3428892493247986,0.5154116749763489,0.4792385995388031,-0.04572232440114021,0.6294564008712769,0.3964632749557495,-0.2274666428565979,0.5025525689125061,0.4660198986530304,-0.259470671415329,0.43957075476646423,0.5118063688278198,-0.218719482421875,0.5538249015808105,0.588450014591217,-0.0728164091706276,0.6375443339347839,0.5190379619598389,-0.27889156341552734,0.47749513387680054,0.5970905423164368,-0.27248290181159973,0.41680577397346497,0.646897554397583,-0.2046201378107071,0.5840647220611572,0.7026172280311584,-0.11142221838235855,0.6462404727935791,0.6310601234436035,-0.2515997588634491,0.5193146467208862,0.6706303358078003,-0.24156227707862854,0.4638272523880005,0.7044812440872192,-0.18881233036518097,1
D:\ASL Digits\1\Sign 1 (64).jpeg,0.7530801296234131,0.7287450432777405,-0.0001779610465746373,0.6131002902984619,0.7847299575805664,-0.09774569422006607,0.4403940737247467,0.7174077033996582,-0.16681301593780518,0.35304009914398193,0.5916444063186646,-0.23017683625221252,0.34187576174736023,0.46499642729759216,-0.26419368386268616,0.40129321813583374,0.5287912487983704,-0.049411606043577194,0.2624531090259552,0.4053717255592346,-0.16850818693637848,0.18428075313568115,0.32022514939308167,-0.23403805494308472,0.1302853226661682,0.22793430089950562,-0.2686578333377838,0.49269726872444153,0.4757784903049469,-0.0733109712600708,0.38015538454055786,0.38678085803985596,-0.2632797062397003,0.4567162096500397,0.5326971411705017,-0.270989328622818,0.5178307890892029,0.5969079732894897,-0.2051687389612198,0.596211850643158,0.44398194551467896,-0.12025042623281479,0.4945550858974457,0.38876304030418396,-0.3189353048801422,0.5658067464828491,0.5474116802215576,-0.3093547224998474,0.6172546744346619,0.5927400588989258,-0.2402462214231491,0.7082822918891907,0.42181396484375,-0.17230619490146637,0.608736515045166,0.3868389129638672,-0.3011336922645569,0.6445760726928711,0.509644627571106,-0.2800516188144684,0.6856317520141602,0.5494050979614258,-0.22781719267368317,1
D:\ASL Digits\1\Sign 1 (65).jpeg,0.7170752286911011,0.7756252288818359,-0.00021149743406567723,0.5606913566589355,0.8017228841781616,-0.10187872499227524,0.40128499269485474,0.7046403884887695,-0.1799095720052719,0.33296653628349304,0.5631703734397888,-0.2532544434070587,0.3413490056991577,0.43587449193000793,-0.3051859140396118,0.3935362696647644,0.5052822232246399,-0.04328862577676773,0.2761152982711792,0.3541189730167389,-0.14665953814983368,0.2141677737236023,0.2554842233657837,-0.21244339644908905,0.1762036383152008,0.15624454617500305,-0.2498917281627655,0.49551475048065186,0.46942785382270813,-0.06211347505450249,0.4047655165195465,0.3516530692577362,-0.23151101171970367,0.4464598596096039,0.5023064017295837,-0.26448339223861694,0.49403610825538635,0.5846171379089355,-0.23041681945323944,0.6039994955062866,0.45860370993614197,-0.10400258004665375,0.5192496180534363,0.3917611241340637,-0.2871433198451996,0.5596489906311035,0.5552079677581787,-0.2978568971157074,0.6056022644042969,0.6137050986289978,-0.24799315631389618,0.7196205258369446,0.45943930745124817,-0.1503516435623169,0.6325706839561462,0.40541553497314453,-0.2715487778186798,0.6466989517211914,0.5311189293861389,-0.2626570165157318,0.680671215057373,0.5821094512939453,-0.21982161700725555,1
D:\ASL Digits\1\Sign 1 (66).jpeg,0.6577663421630859,0.796746015548706,-0.0002641025639604777,0.5094127058982849,0.8045656681060791,-0.09535021334886551,0.37420520186424255,0.6826205253601074,-0.16308455169200897,0.33636194467544556,0.5353061556816101,-0.22574295103549957,0.36598867177963257,0.4139080047607422,-0.26383817195892334,0.39568009972572327,0.491954505443573,-0.05013227462768555,0.3122490644454956,0.3338559865951538,-0.16197209060192108,0.26739850640296936,0.2274717390537262,-0.2261953055858612,0.24707934260368347,0.12514367699623108,-0.26196011900901794,0.4984520971775055,0.47111719846725464,-0.07260829210281372,0.4296896159648895,0.356876015663147,-0.2517201900482178,0.45101460814476013,0.515317440032959,-0.2600339949131012,0.4852316677570343,0.5965494513511658,-0.20086590945720673,0.604833722114563,0.476256787776947,-0.1166825219988823,0.5344629287719727,0.39911365509033203,-0.30309784412384033,0.549537718296051,0.5676339864730835,-0.29915446043014526,0.5814933776855469,0.6249204874038696,-0.24174994230270386,0.7157393097877502,0.4949815571308136,-0.1670684665441513,0.6378064751625061,0.4339829087257385,-0.2846909463405609,0.6321321725845337,0.5558326840400696,-0.2647261619567871,0.6573725342750549,0.6023680567741394,-0.21871165931224823,1
D:\ASL Digits\1\Sign 1 (67).jpeg,0.6082552075386047,0.8225918412208557,-0.0002102396247209981,0.45569539070129395,0.805755615234375,-0.09646125882863998,0.33968639373779297,0.6590436697006226,-0.17015434801578522,0.3260232210159302,0.5052657723426819,-0.24063006043434143,0.3805462718009949,0.39060017466545105,-0.2885409891605377,0.4000192880630493,0.4798339903354645,-0.03676418587565422,0.3398247957229614,0.3066810369491577,-0.1461877077817917,0.31426364183425903,0.1848253309726715,-0.21588440239429474,0.31293365359306335,0.06973344087600708,-0.26052194833755493,0.5043325424194336,0.4746060073375702,-0.05926644429564476,0.4556843936443329,0.3430863320827484,-0.22583751380443573,0.44296935200691223,0.4999517798423767,-0.2381734400987625,0.4611709713935852,0.5880129337310791,-0.1889038383960724,0.6108310222625732,0.49672821164131165,-0.10583984106779099,0.5484171509742737,0.4011654555797577,-0.2975931763648987,0.5318357348442078,0.5737123489379883,-0.29150456190109253,0.558850109577179,0.6404504776000977,-0.2275463342666626,0.7203418016433716,0.5330155491828918,-0.15767700970172882,0.6429785490036011,0.4563722312450409,-0.28217461705207825,0.61576247215271,0.5837744474411011,-0.26096847653388977,0.6361421346664429,0.6377692222595215,-0.21366487443447113,1
D:\ASL Digits\1\Sign 1 (68).jpeg,0.554373025894165,0.8539785742759705,-0.0002244090719614178,0.40354645252227783,0.800451397895813,-0.09269823879003525,0.3129590153694153,0.6346263885498047,-0.16828803718090057,0.32820048928260803,0.4780835509300232,-0.2417072355747223,0.40137940645217896,0.37418991327285767,-0.2905273735523224,0.4029708206653595,0.45961087942123413,-0.051310740411281586,0.37942126393318176,0.27175572514533997,-0.15534134209156036,0.37585383653640747,0.1549004316329956,-0.21443422138690948,0.39225202798843384,0.049813419580459595,-0.24535894393920898,0.5079629421234131,0.47735634446144104,-0.07774296402931213,0.4770030677318573,0.33462175726890564,-0.25129732489585876,0.44307371973991394,0.4918510913848877,-0.26744669675827026,0.44827383756637573,0.5828611254692078,-0.21389739215373993,0.6071913242340088,0.5205163359642029,-0.12505458295345306,0.5641270279884338,0.412817120552063,-0.3100433945655823,0.519330620765686,0.5758275389671326,-0.3055709898471832,0.5320867896080017,0.6455644965171814,-0.24365106225013733,0.708412766456604,0.5776236057281494,-0.17760154604911804,0.6532617807388306,0.48328375816345215,-0.29335829615592957,0.6037721037864685,0.5982969999313354,-0.27433183789253235,0.6112964153289795,0.6561524271965027,-0.2257656455039978,1
D:\ASL Digits\1\Sign 1 (69).jpeg,0.4861433207988739,0.8621680736541748,-0.00023054367920849472,0.35754936933517456,0.7785936594009399,-0.10749804973602295,0.3036265969276428,0.5996540784835815,-0.1948334276676178,0.34365248680114746,0.4460049271583557,-0.27706480026245117,0.4299713969230652,0.3474089503288269,-0.3357727825641632,0.4163361191749573,0.4352738559246063,-0.04940996319055557,0.423044353723526,0.24531340599060059,-0.15981411933898926,0.4376123547554016,0.1302294135093689,-0.22596010565757751,0.47080153226852417,0.028272628784179688,-0.2603858709335327,0.5163938403129578,0.47162654995918274,-0.06707048416137695,0.522596001625061,0.33143937587738037,-0.2416372448205948,0.4573825001716614,0.4828837811946869,-0.2658846974372864,0.4443570077419281,0.5703768134117126,-0.21763180196285248,0.6068073511123657,0.5328143835067749,-0.10935411602258682,0.5811384320259094,0.4319690465927124,-0.2970966100692749,0.5094789266586304,0.585533082485199,-0.29638174176216125,0.5149537920951843,0.6537718772888184,-0.23979729413986206,0.6929997205734253,0.6076081395149231,-0.1588989943265915,0.6519589424133301,0.512567937374115,-0.2735939025878906,0.5848381519317627,0.619080126285553,-0.2589781880378723,0.5855862498283386,0.6761349439620972,-0.2155618667602539,1
D:\ASL Digits\1\Sign 1 (70).jpeg,0.36881986260414124,0.8213895559310913,-0.00016165869601536542,0.2766532897949219,0.705703616142273,-0.10585634410381317,0.2875937819480896,0.5213186144828796,-0.18902599811553955,0.3787683844566345,0.3921497166156769,-0.26520103216171265,0.48999351263046265,0.33394140005111694,-0.3138222098350525,0.44002267718315125,0.41974347829818726,-0.03550092875957489,0.5127068161964417,0.24913331866264343,-0.15189769864082336,0.5687150955200195,0.14077341556549072,-0.2264736145734787,0.6396136283874512,0.051627933979034424,-0.2689184248447418,0.5232306718826294,0.48379433155059814,-0.046653859317302704,0.5761429071426392,0.35535377264022827,-0.22282083332538605,0.46362948417663574,0.4663558006286621,-0.24174687266349792,0.42617979645729065,0.5423709154129028,-0.190399169921875,0.590607762336731,0.571017861366272,-0.08483729511499405,0.5947737693786621,0.4646975100040436,-0.2750702202320099,0.4757489562034607,0.5852470993995667,-0.268821120262146,0.46527063846588135,0.6530174612998962,-0.20706509053707123,0.6502775549888611,0.6695988774299622,-0.12987811863422394,0.634519100189209,0.5653448700904846,-0.2522583603858948,0.5352296233177185,0.641923725605011,-0.2399192452430725,0.524442732334137,0.695949375629425,-0.19809560477733612,1
