Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
D:\ASL Digits\0\Sign 0 (94).jpeg,0.530127227306366,0.7437290549278259,-0.00023709348170086741,0.396506667137146,0.5927878618240356,0.12479960173368454,0.3752872347831726,0.4159003794193268,0.12003598362207413,0.3250591456890106,0.28798824548721313,0.05909744277596474,0.31373724341392517,0.16360731422901154,-0.005161638371646404,0.7029984593391418,0.33641427755355835,0.1211196631193161,0.6160163879394531,0.1043735146522522,0.04860057681798935,0.46361368894577026,0.06497815251350403,0.023175254464149475,0.3584311604499817,0.09869469702243805,0.03210010752081871,0.7372278571128845,0.3567042052745819,-0.007244094740599394,0.6193235516548157,0.08206942677497864,-0.07174472510814667,0.44799402356147766,0.06166467070579529,-0.10030750930309296,0.3463735282421112,0.11934739351272583,-0.0996813103556633,0.7245194315910339,0.38641873002052307,-0.13713836669921875,0.6005706787109375,0.11205147206783295,-0.1888861507177353,0.41859984397888184,0.09066680073738098,-0.18828317523002625,0.3031226694583893,0.14469286799430847,-0.1746349185705185,0.658915638923645,0.41472646594047546,-0.26474350690841675,0.5398339033126831,0.19492247700691223,-0.26266852021217346,0.41278257966041565,0.15419839322566986,-0.22242766618728638,0.31846296787261963,0.18139943480491638,-0.18490099906921387,0
D:\ASL Digits\0\Sign 0 (95).jpeg,0.50035560131073,0.7506673336029053,-0.00031766234315000474,0.3887534737586975,0.5960246324539185,0.14372903108596802,0.37833285331726074,0.4239806532859802,0.13517801463603973,0.33678823709487915,0.2992948889732361,0.06359723210334778,0.3400367498397827,0.1706310212612152,-0.02101457118988037,0.7135553359985352,0.35843726992607117,0.13838328421115875,0.6372993588447571,0.13276290893554688,0.06341318786144257,0.4791969656944275,0.08772300183773041,0.03297646716237068,0.36886781454086304,0.11566781997680664,0.0408964641392231,0.7548232078552246,0.37304696440696716,0.010308400727808475,0.6555614471435547,0.08963753283023834,-0.03882534056901932,0.4694170653820038,0.05354858934879303,-0.054267045110464096,0.3605921268463135,0.09860728681087494,-0.04721337929368019,0.7432603240013123,0.3935184180736542,-0.11844931542873383,0.6425873041152954,0.10696111619472504,-0.1602022349834442,0.45040300488471985,0.08651985228061676,-0.1441660225391388,0.33223509788513184,0.14211072027683258,-0.12383486330509186,0.6723163723945618,0.4114193916320801,-0.24431400001049042,0.5648543238639832,0.18074622750282288,-0.23123548924922943,0.4273069500923157,0.1446273773908615,-0.1842436045408249,0.32841986417770386,0.17587123811244965,-0.14285865426063538,0
D:\ASL Digits\0\Sign 0 (96).jpeg,0.513813853263855,0.7295135259628296,-1.1434484804340173e-05,0.4032995402812958,0.5776439905166626,0.10781367868185043,0.40831974148750305,0.4158114194869995,0.10434312373399734,0.3757334053516388,0.2875807285308838,0.05958036333322525,0.3640528917312622,0.16064372658729553,0.012468145228922367,0.752152144908905,0.38189923763275146,0.06464829295873642,0.6880159378051758,0.13333764672279358,0.008976812474429607,0.5437653064727783,0.06951716542243958,-0.012081841006875038,0.4303472340106964,0.08518186211585999,-0.002344657201319933,0.7678874135017395,0.4016752541065216,-0.050407636910676956,0.6776865124702454,0.11567956209182739,-0.10938826948404312,0.5190205574035645,0.06340959668159485,-0.12694142758846283,0.40710383653640747,0.09945246577262878,-0.1186889037489891,0.7342191934585571,0.42222169041633606,-0.16464632749557495,0.6388100981712341,0.14182104170322418,-0.20910227298736572,0.4698890149593353,0.08627650141716003,-0.1971304565668106,0.3504662811756134,0.11898794770240784,-0.17911933362483978,0.656676709651947,0.43731096386909485,-0.27689874172210693,0.5774977207183838,0.20702899992465973,-0.2883405089378357,0.47111043334007263,0.14398816227912903,-0.2474227100610733,0.3863610625267029,0.1554509401321411,-0.20726148784160614,0
D:\ASL Digits\0\Sign 0 (97).jpeg,0.4689730107784271,0.7544826865196228,-0.00030191143741831183,0.3785983920097351,0.5734505653381348,0.13119985163211823,0.4031645655632019,0.39379531145095825,0.13004404306411743,0.3845246732234955,0.2544702887535095,0.06973286718130112,0.40467801690101624,0.13009974360466003,0.004980599042028189,0.740515947341919,0.3955346345901489,0.14540885388851166,0.7165066599845886,0.15048480033874512,0.0740566998720169,0.577865481376648,0.07373431324958801,0.04301659017801285,0.4650406241416931,0.07862299680709839,0.04719412326812744,0.7718124985694885,0.4229130446910858,0.01716242916882038,0.7276670336723328,0.12910331785678864,-0.03887774795293808,0.5654109716415405,0.06593045592308044,-0.07180183380842209,0.4514175057411194,0.09674930572509766,-0.07594223320484161,0.7542670965194702,0.44669580459594727,-0.11527478694915771,0.7001914381980896,0.15106196701526642,-0.16145728528499603,0.5266047716140747,0.08530530333518982,-0.16471295058727264,0.3991002142429352,0.1105424165725708,-0.15541738271713257,0.6854044795036316,0.45579245686531067,-0.24340857565402985,0.6234790086746216,0.21213838458061218,-0.23705852031707764,0.5084592700004578,0.14029082655906677,-0.19700504839420319,0.40707406401634216,0.14385028183460236,-0.16251671314239502,0
D:\ASL Digits\0\Sign 0 (98).jpeg,0.46544721722602844,0.7319504022598267,-0.00020093948114663363,0.3897019326686859,0.5582129955291748,0.10129944235086441,0.4247072637081146,0.39135995507240295,0.09891345351934433,0.4205830693244934,0.25583869218826294,0.055243249982595444,0.4499359726905823,0.14199131727218628,0.012515503913164139,0.7604615092277527,0.4245188236236572,0.07418140023946762,0.7454566359519958,0.17174610495567322,0.006233680061995983,0.6163058280944824,0.0823395848274231,-0.016234630718827248,0.5017697215080261,0.07479441165924072,-0.008716082200407982,0.7832827568054199,0.452199786901474,-0.03439885377883911,0.7468745708465576,0.14942514896392822,-0.09662133455276489,0.5955193042755127,0.07304492592811584,-0.11515297740697861,0.48041802644729614,0.09117528796195984,-0.1057891920208931,0.7562927603721619,0.47145670652389526,-0.1457166075706482,0.7144679427146912,0.17259852588176727,-0.19697633385658264,0.5513426065444946,0.09022098779678345,-0.1926371455192566,0.4266793131828308,0.10349318385124207,-0.17745962738990784,0.6828263998031616,0.47787752747535706,-0.25510174036026,0.6410317420959473,0.23093342781066895,-0.2625640034675598,0.5366803407669067,0.14998015761375427,-0.22139988839626312,0.44363081455230713,0.14547592401504517,-0.18358950316905975,0
D:\ASL Digits\0\Sign 0 (99).jpeg,0.440454363822937,0.7367943525314331,-0.00027151693939231336,0.3769500255584717,0.5452432632446289,0.12164679169654846,0.4248988628387451,0.37996381521224976,0.12341988831758499,0.4298052489757538,0.24534228444099426,0.07426523417234421,0.47130972146987915,0.13292601704597473,0.026422342285513878,0.7551814913749695,0.4377042353153229,0.11739253252744675,0.7691795229911804,0.18912798166275024,0.05374544486403465,0.649076521396637,0.09195494651794434,0.03093845397233963,0.541151762008667,0.08100143074989319,0.038688454777002335,0.7792875170707703,0.46690505743026733,-0.003125902498140931,0.7854073643684387,0.17033912241458893,-0.05879019573330879,0.639959454536438,0.08094644546508789,-0.08184714615345001,0.5251408815383911,0.09359428286552429,-0.07731658220291138,0.7555686235427856,0.4858247637748718,-0.12513159215450287,0.7536529898643494,0.19026382267475128,-0.1721537709236145,0.5937612056732178,0.09637802839279175,-0.1721566617488861,0.46571069955825806,0.10189592838287354,-0.16098077595233917,0.6850096583366394,0.48574769496917725,-0.24423830211162567,0.6643451452255249,0.23672442138195038,-0.2461002916097641,0.56194007396698,0.14849230647087097,-0.20946632325649261,0.46324336528778076,0.1385883390903473,-0.1755063384771347,0
D:\ASL Digits\0\Sign 0 (100).jpeg,0.8228113651275635,0.5955867767333984,-0.0003389696648810059,0.6007012724876404,0.6607388854026794,0.1523609459400177,0.42005786299705505,0.6288818120956421,0.1407625824213028,0.27590271830558777,0.6279171705245972,0.0678822323679924,0.18008609116077423,0.5752037763595581,0.013780937530100346,0.4404318332672119,0.26251861453056335,0.10977006703615189,0.18395033478736877,0.2173261046409607,0.03761915862560272,0.12796282768249512,0.3666381239891052,0.03051036037504673,0.1504645049571991,0.4706554412841797,0.04102560505270958,0.484162300825119,0.23350635170936584,-0.04103284329175949,0.16820691525936127,0.1956760287284851,-0.10819294303655624,0.123089998960495,0.3767147660255432,-0.13432662189006805,0.17542245984077454,0.4816465675830841,-0.1285354495048523,0.5213844776153564,0.2624523937702179,-0.19130964577198029,0.21113336086273193,0.2313643842935562,-0.23151634633541107,0.15640410780906677,0.4119316637516022,-0.21928934752941132,0.20189641416072845,0.5287282466888428,-0.18846942484378815,0.534964919090271,0.3412567973136902,-0.3386225402355194,0.2792658507823944,0.3464003801345825,-0.3376166522502899,0.20831884443759918,0.46169498562812805,-0.3078913986682892,0.22211191058158875,0.550896167755127,-0.2744763493537903,0
D:\ASL Digits\0\Sign 0 (101).jpeg,0.7596049308776855,0.627496600151062,-0.00026840524515137076,0.5519813895225525,0.6638884544372559,0.13587696850299835,0.39085373282432556,0.6068083047866821,0.10624755173921585,0.2612382769584656,0.5754805207252502,0.02334870584309101,0.19602516293525696,0.5089197754859924,-0.04092581197619438,0.486470103263855,0.25492554903030396,0.04328431561589241,0.23947206139564514,0.18226046860218048,-0.024707438424229622,0.1630905568599701,0.31287193298339844,-0.011281561106443405,0.17333471775054932,0.4157155454158783,0.008411203511059284,0.5264697074890137,0.23867109417915344,-0.1058645248413086,0.2233959138393402,0.1526867151260376,-0.19018292427062988,0.15349081158638,0.31784629821777344,-0.20172424614429474,0.18944033980369568,0.4309765100479126,-0.18861883878707886,0.5488935112953186,0.27593037486076355,-0.24982546269893646,0.2537935972213745,0.19263902306556702,-0.30780985951423645,0.17347198724746704,0.34809544682502747,-0.2895272374153137,0.19864271581172943,0.4642859101295471,-0.2561914920806885,0.5457465052604675,0.3519512712955475,-0.3925243020057678,0.2964503765106201,0.31593525409698486,-0.41468098759651184,0.2076042890548706,0.408555805683136,-0.3951680064201355,0.20489084720611572,0.4891805648803711,-0.36735999584198,0
D:\ASL Digits\0\Sign 0 (102).jpeg,0.7071534395217896,0.6667295098304749,-0.00025733609800226986,0.5113747119903564,0.656200647354126,0.09528249502182007,0.36492323875427246,0.5768852233886719,0.047333553433418274,0.2387184351682663,0.5218926072120667,-0.046761784702539444,0.2045457363128662,0.4351166784763336,-0.11379837989807129,0.5317308902740479,0.25411257147789,0.03901185095310211,0.30488044023513794,0.1451181024312973,-0.04735875129699707,0.20601007342338562,0.2607956528663635,-0.05069321393966675,0.19353482127189636,0.36018648743629456,-0.03499595820903778,0.5723958611488342,0.24191705882549286,-0.087586410343647,0.29130929708480835,0.12152157723903656,-0.17097456753253937,0.19346582889556885,0.2701236307621002,-0.1879165768623352,0.20899099111557007,0.3807121515274048,-0.1780274510383606,0.585660457611084,0.27754920721054077,-0.2154264748096466,0.30789297819137573,0.16389568150043488,-0.27433618903160095,0.2060665786266327,0.30738773941993713,-0.2567315101623535,0.21880276501178741,0.42681875824928284,-0.22087308764457703,0.5670560598373413,0.3482014238834381,-0.3457932472229004,0.32484716176986694,0.28675583004951477,-0.3625897169113159,0.22794480621814728,0.37047079205513,-0.3355862498283386,0.2223479002714157,0.4555729031562805,-0.30106857419013977,0
D:\ASL Digits\0\Sign 0 (103).jpeg,0.6445918679237366,0.775758683681488,-0.0003249967994634062,0.43814900517463684,0.664237380027771,0.13652846217155457,0.32347679138183594,0.5238960981369019,0.09921576082706451,0.2281656116247177,0.4267117977142334,0.004984298255294561,0.23870456218719482,0.3391547203063965,-0.07980778813362122,0.5668394565582275,0.2690707743167877,0.09088639914989471,0.40512576699256897,0.07496118545532227,-0.0026700261514633894,0.26730144023895264,0.1754203885793686,-0.019176390022039413,0.23612196743488312,0.27337273955345154,-0.009675327688455582,0.6240511536598206,0.27683353424072266,-0.05206601694226265,0.42694157361984253,0.05212083458900452,-0.12321852147579193,0.26108992099761963,0.16651251912117004,-0.14104941487312317,0.23988237977027893,0.2797302305698395,-0.12961505353450775,0.643761157989502,0.3282768130302429,-0.19777682423591614,0.4473779499530792,0.10318739712238312,-0.24803918600082397,0.2860926687717438,0.20680762827396393,-0.2074631303548813,0.2606452703475952,0.32139045000076294,-0.16069740056991577,0.6119499802589417,0.41277360916137695,-0.34243831038475037,0.42784374952316284,0.2399294525384903,-0.3565884828567505,0.30015406012535095,0.2805558741092682,-0.31645387411117554,0.2669168710708618,0.357476145029068,-0.2740139663219452,0
D:\ASL Digits\0\Sign 0 (104).jpeg,0.6336161494255066,0.7781541347503662,-0.00012417513062246144,0.44673866033554077,0.6768653988838196,0.14516669511795044,0.3559393584728241,0.5268450975418091,0.13068005442619324,0.268215149641037,0.41855692863464355,0.05973221734166145,0.23859339952468872,0.32155224680900574,0.002145513193681836,0.6521929502487183,0.3186988830566406,0.06908689439296722,0.5143721699714661,0.10628156363964081,0.007929621264338493,0.37061578035354614,0.15530750155448914,0.012280572205781937,0.3069116771221161,0.23875917494297028,0.025976572185754776,0.6918986439704895,0.3243751525878906,-0.07705346494913101,0.5152549147605896,0.06717745959758759,-0.14374834299087524,0.35360047221183777,0.14298014342784882,-0.15822157263755798,0.30482029914855957,0.25383856892585754,-0.14960703253746033,0.6825434565544128,0.3588971495628357,-0.2154155671596527,0.5059784650802612,0.10960061848163605,-0.25833141803741455,0.34287282824516296,0.17947272956371307,-0.24258260428905487,0.2862967550754547,0.29222938418388367,-0.21070246398448944,0.630162239074707,0.4096921682357788,-0.3505469262599945,0.4556422233581543,0.22601914405822754,-0.3596287965774536,0.3291466236114502,0.2577420473098755,-0.3273319900035858,0.2787976562976837,0.33763599395751953,-0.2903320789337158,0
D:\ASL Digits\0\Sign 0 (105).jpeg,0.5294292569160461,0.7715287208557129,-0.00018734762852545828,0.3881581723690033,0.6271328926086426,0.14049425721168518,0.3715142011642456,0.4574984312057495,0.13050222396850586,0.32748132944107056,0.3350149989128113,0.063654825091362,0.33792462944984436,0.23559236526489258,-0.0056311627849936485,0.7096324563026428,0.36985260248184204,0.08068617433309555,0.6459749341011047,0.12785100936889648,0.010150478221476078,0.5027666091918945,0.1127118170261383,-0.004673526622354984,0.4117234945297241,0.176940456032753,0.00312799122184515,0.7380764484405518,0.39416855573654175,-0.05944548919796944,0.6442151665687561,0.10927608609199524,-0.1266288459300995,0.478181928396225,0.11784422397613525,-0.14498892426490784,0.3960004448890686,0.20624898374080658,-0.1419813632965088,0.7187578082084656,0.4249560534954071,-0.19732274115085602,0.613995373249054,0.1450837403535843,-0.2584461569786072,0.43793153762817383,0.14885491132736206,-0.2513708174228668,0.3459899425506592,0.23377317190170288,-0.2301889806985855,0.6581371426582336,0.452228844165802,-0.33404847979545593,0.5503103733062744,0.22306808829307556,-0.3557248115539551,0.42327797412872314,0.20643487572669983,-0.3259126543998718,0.3494371473789215,0.26442378759384155,-0.2921723425388336,0
D:\ASL Digits\0\Sign 0 (106).jpeg,0.40516233444213867,0.8772782683372498,7.191329495981336e-05,0.32972174882888794,0.6254353523254395,0.19465099275112152,0.36008724570274353,0.4375830292701721,0.2172449827194214,0.36733776330947876,0.30085891485214233,0.17797553539276123,0.3885335624217987,0.1992904543876648,0.13375362753868103,0.7532731890678406,0.4572198987007141,0.11182382702827454,0.7824318408966064,0.18969714641571045,0.10028394311666489,0.6284450888633728,0.13004624843597412,0.13202588260173798,0.5188983678817749,0.15775778889656067,0.15404070913791656,0.7712785601615906,0.4948320984840393,-0.05593731254339218,0.7976295948028564,0.15737199783325195,-0.11084718257188797,0.6071059703826904,0.11167386174201965,-0.12068601697683334,0.4862734079360962,0.17756608128547668,-0.0997350662946701,0.7272571325302124,0.5175084471702576,-0.21132472157478333,0.7621017694473267,0.19684702157974243,-0.23681601881980896,0.5842350721359253,0.147347092628479,-0.21384483575820923,0.4659791588783264,0.20339494943618774,-0.16718927025794983,0.6417197585105896,0.5284225940704346,-0.35394594073295593,0.6505418419837952,0.275501012802124,-0.36512291431427,0.5332822799682617,0.212668776512146,-0.32924407720565796,0.447203665971756,0.23489165306091309,-0.278664767742157,0
D:\ASL Digits\0\Sign 0 (107).jpeg,0.5305617451667786,0.7866898775100708,-0.0002810264122672379,0.39057302474975586,0.6376454830169678,0.13279810547828674,0.35339853167533875,0.4633934199810028,0.10854101926088333,0.2951659858226776,0.33589911460876465,0.02485484443604946,0.309904545545578,0.23159609735012054,-0.05574575811624527,0.6906141042709351,0.3498013913631439,0.08848727494478226,0.6211652159690857,0.10720831155776978,0.013327978551387787,0.4702337980270386,0.10220727324485779,0.013593833893537521,0.3857232928276062,0.16628336906433105,0.03795979171991348,0.7304455637931824,0.37459856271743774,-0.04492591321468353,0.6257103681564331,0.090237557888031,-0.10024169832468033,0.4500277042388916,0.10808426141738892,-0.11053279787302017,0.37710344791412354,0.19851034879684448,-0.10185995697975159,0.722847044467926,0.40866559743881226,-0.1794026643037796,0.6057277321815491,0.12837931513786316,-0.22499531507492065,0.4208727478981018,0.14488619565963745,-0.2122240662574768,0.3365953266620636,0.23752468824386597,-0.1956803947687149,0.6669133305549622,0.44253480434417725,-0.31184160709381104,0.5368869304656982,0.21803002059459686,-0.3072808086872101,0.40138354897499084,0.21355384588241577,-0.2662903368473053,0.33165442943573,0.28479310870170593,-0.23347130417823792,0
D:\ASL Digits\0\Sign 0 (108).jpeg,0.5294292569160461,0.7715287208557129,-0.00018734762852545828,0.3881581723690033,0.6271328926086426,0.14049425721168518,0.3715142011642456,0.4574984312057495,0.13050222396850586,0.32748132944107056,0.3350149989128113,0.063654825091362,0.33792462944984436,0.23559236526489258,-0.0056311627849936485,0.7096324563026428,0.36985260248184204,0.08068617433309555,0.6459749341011047,0.12785100936889648,0.010150478221476078,0.5027666091918945,0.1127118170261383,-0.004673526622354984,0.4117234945297241,0.176940456032753,0.00312799122184515,0.7380764484405518,0.39416855573654175,-0.05944548919796944,0.6442151665687561,0.10927608609199524,-0.1266288459300995,0.478181928396225,0.11784422397613525,-0.14498892426490784,0.3960004448890686,0.20624898374080658,-0.1419813632965088,0.7187578082084656,0.4249560534954071,-0.19732274115085602,0.613995373249054,0.1450837403535843,-0.2584461569786072,0.43793153762817383,0.14885491132736206,-0.2513708174228668,0.3459899425506592,0.23377317190170288,-0.2301889806985855,0.6581371426582336,0.452228844165802,-0.33404847979545593,0.5503103733062744,0.22306808829307556,-0.3557248115539551,0.42327797412872314,0.20643487572669983,-0.3259126543998718,0.3494371473789215,0.26442378759384155,-0.2921723425388336,0
D:\ASL Digits\0\Sign 0 (109).jpeg,0.40516233444213867,0.8772782683372498,7.191329495981336e-05,0.32972174882888794,0.6254353523254395,0.19465099275112152,0.36008724570274353,0.4375830292701721,0.2172449827194214,0.36733776330947876,0.30085891485214233,0.17797553539276123,0.3885335624217987,0.1992904543876648,0.13375362753868103,0.7532731890678406,0.4572198987007141,0.11182382702827454,0.7824318408966064,0.18969714641571045,0.10028394311666489,0.6284450888633728,0.13004624843597412,0.13202588260173798,0.5188983678817749,0.15775778889656067,0.15404070913791656,0.7712785601615906,0.4948320984840393,-0.05593731254339218,0.7976295948028564,0.15737199783325195,-0.11084718257188797,0.6071059703826904,0.11167386174201965,-0.12068601697683334,0.4862734079360962,0.17756608128547668,-0.0997350662946701,0.7272571325302124,0.5175084471702576,-0.21132472157478333,0.7621017694473267,0.19684702157974243,-0.23681601881980896,0.5842350721359253,0.147347092628479,-0.21384483575820923,0.4659791588783264,0.20339494943618774,-0.16718927025794983,0.6417197585105896,0.5284225940704346,-0.35394594073295593,0.6505418419837952,0.275501012802124,-0.36512291431427,0.5332822799682617,0.212668776512146,-0.32924407720565796,0.447203665971756,0.23489165306091309,-0.278664767742157,0
D:\ASL Digits\0\Sign 0 (110).jpeg,0.8297586441040039,0.5778757333755493,-2.719133954087738e-05,0.6134846210479736,0.6553879976272583,0.1610039621591568,0.43439483642578125,0.6252532005310059,0.15383930504322052,0.29713839292526245,0.6213091015815735,0.0897778570652008,0.19971662759780884,0.5911431312561035,0.028005218133330345,0.46038854122161865,0.24796541035175323,0.05799955502152443,0.1950453370809555,0.22684676945209503,0.021855181083083153,0.1386270523071289,0.3711448311805725,0.05055921524763107,0.16524925827980042,0.4720982611179352,0.07531067728996277,0.4947628378868103,0.22768130898475647,-0.09542857110500336,0.16973891854286194,0.20699992775917053,-0.16239725053310394,0.12791693210601807,0.38616904616355896,-0.16209320724010468,0.18828755617141724,0.49640417098999023,-0.14057432115077972,0.5177097320556641,0.2685054540634155,-0.23775295913219452,0.20309901237487793,0.2414913773536682,-0.2756514251232147,0.15205007791519165,0.4131593704223633,-0.248257577419281,0.20316584408283234,0.5261813998222351,-0.20447887480258942,0.527043342590332,0.3496612310409546,-0.3722325265407562,0.27012282609939575,0.3502753973007202,-0.38840457797050476,0.2086712121963501,0.4610559344291687,-0.36058080196380615,0.23122970759868622,0.5433213710784912,-0.31997495889663696,0
D:\ASL Digits\0\Sign 0 (111).jpeg,0.8297586441040039,0.5778757333755493,-2.719133954087738e-05,0.6134846210479736,0.6553879976272583,0.1610039621591568,0.43439483642578125,0.6252532005310059,0.15383930504322052,0.29713839292526245,0.6213091015815735,0.0897778570652008,0.19971662759780884,0.5911431312561035,0.028005218133330345,0.46038854122161865,0.24796541035175323,0.05799955502152443,0.1950453370809555,0.22684676945209503,0.021855181083083153,0.1386270523071289,0.3711448311805725,0.05055921524763107,0.16524925827980042,0.4720982611179352,0.07531067728996277,0.4947628378868103,0.22768130898475647,-0.09542857110500336,0.16973891854286194,0.20699992775917053,-0.16239725053310394,0.12791693210601807,0.38616904616355896,-0.16209320724010468,0.18828755617141724,0.49640417098999023,-0.14057432115077972,0.5177097320556641,0.2685054540634155,-0.23775295913219452,0.20309901237487793,0.2414913773536682,-0.2756514251232147,0.15205007791519165,0.4131593704223633,-0.248257577419281,0.20316584408283234,0.5261813998222351,-0.20447887480258942,0.527043342590332,0.3496612310409546,-0.3722325265407562,0.27012282609939575,0.3502753973007202,-0.38840457797050476,0.2086712121963501,0.4610559344291687,-0.36058080196380615,0.23122970759868622,0.5433213710784912,-0.31997495889663696,0
D:\ASL Digits\0\Sign 0 (112).jpeg,0.8041437864303589,0.6416707038879395,-0.00023463340767193586,0.5791356563568115,0.6800392866134644,0.15853813290596008,0.4089890718460083,0.6223690509796143,0.14520268142223358,0.27071231603622437,0.5961290597915649,0.07122444361448288,0.1856447160243988,0.5416170358657837,0.008056556805968285,0.48982349038124084,0.24535900354385376,0.07729718089103699,0.242056742310524,0.16393530368804932,0.0215410478413105,0.16308608651161194,0.3001750111579895,0.03523658588528633,0.1692526638507843,0.4041220545768738,0.05344369634985924,0.5353814959526062,0.22688621282577515,-0.07749243080615997,0.22560377418994904,0.14303503930568695,-0.15079456567764282,0.15657970309257507,0.31163471937179565,-0.1587982475757599,0.19569402933120728,0.42137885093688965,-0.14086996018886566,0.5611350536346436,0.2689071297645569,-0.22615742683410645,0.2570626139640808,0.18788640201091766,-0.27474847435951233,0.17889809608459473,0.3475172519683838,-0.25325697660446167,0.20567411184310913,0.45940226316452026,-0.21316926181316376,0.5569372177124023,0.3524438738822937,-0.3691596984863281,0.30398544669151306,0.3124998211860657,-0.3802914321422577,0.21736080944538116,0.41162681579589844,-0.3532278537750244,0.21727177500724792,0.49426114559173584,-0.31947579979896545,0
D:\ASL Digits\0\Sign 0 (113).jpeg,0.7176111340522766,0.7217791676521301,-0.00024505105102434754,0.5081983804702759,0.6786160469055176,0.13855792582035065,0.36774444580078125,0.5672958493232727,0.11714857071638107,0.24683797359466553,0.488919198513031,0.04003491997718811,0.20815038681030273,0.3903103470802307,-0.008517091162502766,0.5852758288383484,0.26365888118743896,0.07682526111602783,0.3813435733318329,0.10315409302711487,-0.001639695605263114,0.2556144595146179,0.20054736733436584,-0.004094878677278757,0.22103428840637207,0.3003261983394623,0.01004177238792181,0.6267518997192383,0.2606678307056427,-0.067509725689888,0.3710732161998749,0.07077516615390778,-0.14161798357963562,0.24253568053245544,0.19556421041488647,-0.15727457404136658,0.23520585894584656,0.30900776386260986,-0.15086738765239716,0.632659375667572,0.30350828170776367,-0.20991936326026917,0.38209623098373413,0.12517714500427246,-0.2558160722255707,0.2448405623435974,0.24596773087978363,-0.23178507387638092,0.22744619846343994,0.3659598231315613,-0.19325853884220123,0.5983421206474304,0.3766537606716156,-0.35020315647125244,0.37397706508636475,0.2594704031944275,-0.35450077056884766,0.25880658626556396,0.32129213213920593,-0.3187585175037384,0.2327120304107666,0.4032265841960907,-0.27829909324645996,0
D:\ASL Digits\0\Sign 0 (114).jpeg,0.6553282141685486,0.7606476545333862,-0.00035030482104048133,0.45593634247779846,0.6657254099845886,0.13771724700927734,0.33814024925231934,0.5332496762275696,0.10603589564561844,0.23447531461715698,0.4390057325363159,0.017880091443657875,0.23189622163772583,0.33711767196655273,-0.0433463454246521,0.5916188359260559,0.2744329869747162,0.09678765386343002,0.4210365414619446,0.08453552424907684,0.011330848559737206,0.28688544034957886,0.18104338645935059,-0.002352277049794793,0.25320199131965637,0.2782008647918701,0.007997186854481697,0.6459063291549683,0.2750736474990845,-0.04567522928118706,0.43477699160575867,0.04859721660614014,-0.11932415515184402,0.2818864583969116,0.16385021805763245,-0.1506153643131256,0.2642503082752228,0.27538925409317017,-0.15462319552898407,0.6611891388893127,0.3159100115299225,-0.1886017769575119,0.4494793117046356,0.09736517071723938,-0.23713281750679016,0.29327628016471863,0.21069733798503876,-0.2127218395471573,0.2646810710430145,0.3305652141571045,-0.18086446821689606,0.6244863271713257,0.3812107741832733,-0.3289754390716553,0.42629292607307434,0.2282238006591797,-0.32407650351524353,0.30323994159698486,0.29082468152046204,-0.2823178768157959,0.2701950669288635,0.3779052495956421,-0.2421310395002365,0
D:\ASL Digits\0\Sign 0 (115).jpeg,0.6126161813735962,0.7838389873504639,-0.0003936163557227701,0.435642272233963,0.6591682434082031,0.14450059831142426,0.34799402952194214,0.507617712020874,0.13202930986881256,0.2619670033454895,0.4010050892829895,0.058220524340867996,0.260172963142395,0.2999524474143982,0.005958747584372759,0.6509343385696411,0.31178441643714905,0.1177697628736496,0.5165491700172424,0.08893677592277527,0.03681126981973648,0.3656574487686157,0.13817647099494934,0.02457682229578495,0.3015442490577698,0.2226516306400299,0.04008028656244278,0.6960471868515015,0.32078367471694946,-0.02488771453499794,0.5283699035644531,0.05717270076274872,-0.09230202436447144,0.3590521514415741,0.12407931685447693,-0.11854827404022217,0.3081745207309723,0.22621266543865204,-0.11174532771110535,0.6956457495689392,0.3587197959423065,-0.16847477853298187,0.5284909605979919,0.10743701457977295,-0.214216947555542,0.3527678847312927,0.16930198669433594,-0.20189452171325684,0.2895369827747345,0.2773042619228363,-0.17208483815193176,0.6451531052589417,0.40994447469711304,-0.31027936935424805,0.4780520498752594,0.2221517264842987,-0.30872103571891785,0.344477117061615,0.2394125759601593,-0.27494025230407715,0.28580304980278015,0.3114715814590454,-0.2380029559135437,0
