Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
D:\ASL Digits\8\Sign 8 (137).jpeg,0.3779609203338623,0.8453267812728882,-0.00044378338498063385,0.26616930961608887,0.7301809787750244,-0.09470189362764359,0.233545184135437,0.5322568416595459,-0.14567428827285767,0.2915988862514496,0.3767877519130707,-0.19998516142368317,0.412814736366272,0.3339903652667999,-0.2371404767036438,0.33241164684295654,0.36233168840408325,0.12885108590126038,0.33533376455307007,0.18413585424423218,0.15749073028564453,0.3484029769897461,0.09668782353401184,0.1725606471300125,0.36373448371887207,0.03355714678764343,0.1742924004793167,0.44246694445610046,0.3818838894367218,0.09888654202222824,0.44974416494369507,0.22760164737701416,-0.017183935269713402,0.42206424474716187,0.3032855987548828,-0.13795098662376404,0.3978840112686157,0.38901618123054504,-0.15012606978416443,0.5398486256599426,0.42777395248413086,0.057026129215955734,0.5791154503822327,0.2601926028728485,0.025845348834991455,0.5875993371009827,0.14471107721328735,-0.047139495611190796,0.5865500569343567,0.03488132357597351,-0.08547142893075943,0.6345338225364685,0.49912118911743164,-0.004605591297149658,0.7338239550590515,0.4100874662399292,-0.05256986990571022,0.7907770872116089,0.34346747398376465,-0.10179322212934494,0.8386574983596802,0.27460938692092896,-0.12672236561775208,8
D:\ASL Digits\8\Sign 8 (138).jpeg,0.24484574794769287,0.7133544683456421,-0.00035602596472017467,0.19163808226585388,0.5781208276748657,-0.09807579219341278,0.2478572428226471,0.39596274495124817,-0.1441217064857483,0.3637007474899292,0.2949281334877014,-0.1924249827861786,0.4790652096271515,0.3190036416053772,-0.2324560433626175,0.4190344512462616,0.30429816246032715,0.13621804118156433,0.5089355707168579,0.1623627245426178,0.16170437633991241,0.5610214471817017,0.08957156538963318,0.1575150340795517,0.6035373210906982,0.03718790411949158,0.13485018908977509,0.5018631815910339,0.3700965642929077,0.11158568412065506,0.5935794711112976,0.2378193438053131,0.009894873946905136,0.5339880585670471,0.28206485509872437,-0.09924953430891037,0.4681740403175354,0.34523317217826843,-0.11868011206388474,0.565130352973938,0.458916574716568,0.07160799205303192,0.6769861578941345,0.33509883284568787,0.0422898530960083,0.7346733808517456,0.24470879137516022,-0.0236674752086401,0.7785652875900269,0.15634697675704956,-0.06081821024417877,0.6182435154914856,0.5692937970161438,0.011004014872014523,0.7457132339477539,0.5371978282928467,-0.028601940721273422,0.8305177688598633,0.5094767212867737,-0.06605414301156998,0.9062209129333496,0.47605133056640625,-0.09281941503286362,8
D:\ASL Digits\8\Sign 8 (139).jpeg,0.7665486335754395,0.7465003728866577,-0.00043664159602485597,0.6173166036605835,0.7984199523925781,-0.1423245370388031,0.44296467304229736,0.7319228649139404,-0.21476735174655914,0.35856395959854126,0.5997005105018616,-0.2655758261680603,0.36046746373176575,0.47846105694770813,-0.3049589693546295,0.30611008405685425,0.5851104855537415,-0.02013692632317543,0.10971221327781677,0.49217289686203003,-0.04933004081249237,0.002329915761947632,0.44231584668159485,-0.0667605996131897,-0.06349393725395203,0.40739017724990845,-0.07518106698989868,0.3811503052711487,0.49293825030326843,-0.02186824195086956,0.270075261592865,0.39053425192832947,-0.18994539976119995,0.3411509394645691,0.44370928406715393,-0.3102763593196869,0.3970964252948761,0.5043745040893555,-0.3088124394416809,0.47029298543930054,0.42066365480422974,-0.0375022329390049,0.3350100517272949,0.296990305185318,-0.10795135051012039,0.2379932999610901,0.2345573604106903,-0.20761997997760773,0.1267198920249939,0.19067716598510742,-0.25537508726119995,0.5769362449645996,0.3608132600784302,-0.07101131975650787,0.5412768125534058,0.23133066296577454,-0.13379976153373718,0.5118790864944458,0.14995521306991577,-0.1908411830663681,0.46677398681640625,0.0766364336013794,-0.21675264835357666,8
D:\ASL Digits\8\Sign 8 (140).jpeg,0.6169126629829407,0.8538355827331543,-0.00036690401611849666,0.4657025635242462,0.817762017250061,-0.1433759331703186,0.34994691610336304,0.682593584060669,-0.21165667474269867,0.3215368092060089,0.5232011675834656,-0.26869550347328186,0.3717077076435089,0.4080584645271301,-0.3056756258010864,0.29291826486587524,0.47748202085494995,0.04050649702548981,0.16714000701904297,0.33050090074539185,0.03950107842683792,0.11293068528175354,0.23821578919887543,0.030878305435180664,0.07691103219985962,0.16773530840873718,0.01784648932516575,0.39846593141555786,0.4312484860420227,0.03501882031559944,0.32713639736175537,0.2730196416378021,-0.11730901896953583,0.3612673282623291,0.35363340377807617,-0.2490207850933075,0.3864365220069885,0.44875553250312805,-0.2526289224624634,0.5097224712371826,0.4118639826774597,0.017284536734223366,0.44780102372169495,0.24032410979270935,-0.04606199637055397,0.4049514830112457,0.14123821258544922,-0.13552619516849518,0.34504207968711853,0.05157914757728577,-0.1698339283466339,0.6270791292190552,0.4137483537197113,-0.021493935957551003,0.6598613262176514,0.29211729764938354,-0.09611712396144867,0.6773277521133423,0.2058420479297638,-0.16158075630664825,0.6797313094139099,0.12028771638870239,-0.1866762787103653,8
D:\ASL Digits\8\Sign 8 (141).jpeg,0.5537996292114258,0.8553878664970398,-0.00035329911042936146,0.4085318446159363,0.7976006865501404,-0.13510987162590027,0.3142765164375305,0.6412054300308228,-0.2017170488834381,0.3143041133880615,0.4829188287258148,-0.2584410309791565,0.38850706815719604,0.38811784982681274,-0.2994191348552704,0.29872483015060425,0.43905943632125854,0.03889172524213791,0.20182107388973236,0.26956233382225037,0.042060066014528275,0.16447216272354126,0.169473335146904,0.03381737694144249,0.1417844593524933,0.09555867314338684,0.01735870912671089,0.4110744297504425,0.41370701789855957,0.03093634732067585,0.3719182014465332,0.25465959310531616,-0.10480445623397827,0.38670802116394043,0.34349948167800903,-0.2214185893535614,0.388797402381897,0.43848204612731934,-0.22374777495861053,0.5253309011459351,0.4160709083080292,0.009087864309549332,0.495039165019989,0.23805680871009827,-0.046091802418231964,0.46403685212135315,0.1352139115333557,-0.13409216701984406,0.4137093126773834,0.03910863399505615,-0.17187589406967163,0.6440967321395874,0.4398321807384491,-0.032286837697029114,0.6972658634185791,0.32269105315208435,-0.099872887134552,0.7266629934310913,0.24251441657543182,-0.1634269505739212,0.7430457472801208,0.1629473865032196,-0.19274961948394775,8
D:\ASL Digits\8\Sign 8 (142).jpeg,0.47851401567459106,0.9208022952079773,-0.00047514124889858067,0.3409678637981415,0.8069024085998535,-0.12707601487636566,0.2798059582710266,0.615118682384491,-0.18142326176166534,0.32150113582611084,0.450608491897583,-0.21697866916656494,0.42185521125793457,0.3637837767601013,-0.2284884750843048,0.299880713224411,0.4039686918258667,0.07331523299217224,0.23691777884960175,0.21292456984519958,0.07410116493701935,0.2254486232995987,0.10817983746528625,0.07575588673353195,0.22321727871894836,0.03738555312156677,0.07578327506780624,0.4259604215621948,0.4023778736591339,0.07429048418998718,0.43062373995780945,0.2399628460407257,-0.05499168112874031,0.43402740359306335,0.3241190016269684,-0.1932791918516159,0.4208584427833557,0.40883007645606995,-0.20652703940868378,0.5436508655548096,0.42572763562202454,0.05883637070655823,0.5526677966117859,0.2435242235660553,0.019657481461763382,0.535759449005127,0.13037267327308655,-0.07968590408563614,0.4975515604019165,0.022141247987747192,-0.12999270856380463,0.6598705649375916,0.4765163064002991,0.0261891707777977,0.7355117797851562,0.36607521772384644,-0.0008308194228447974,0.7728548049926758,0.28529947996139526,-0.04644961282610893,0.7941304445266724,0.19938194751739502,-0.06329887360334396,8
D:\ASL Digits\8\Sign 8 (143).jpeg,0.31570887565612793,0.7935714721679688,-0.0003362530842423439,0.23958978056907654,0.670094907283783,-0.13534903526306152,0.2629956603050232,0.4795842170715332,-0.19178248941898346,0.37502220273017883,0.372406929731369,-0.2289358675479889,0.5004665851593018,0.37113213539123535,-0.2596542239189148,0.3782731592655182,0.33675822615623474,0.04682791605591774,0.4307505786418915,0.16512994468212128,0.052934832870960236,0.4613368511199951,0.071067214012146,0.0518045648932457,0.4876593351364136,0.006678134202957153,0.038531653583049774,0.4810031056404114,0.38513046503067017,0.04286394640803337,0.54917973279953,0.243763267993927,-0.08219149708747864,0.5093621015548706,0.31311139464378357,-0.19733530282974243,0.4671682119369507,0.3857623338699341,-0.21032044291496277,0.5667091012001038,0.45398837327957153,0.02494223043322563,0.657458484172821,0.31128692626953125,-0.021454405039548874,0.7096138000488281,0.2074570655822754,-0.11020541936159134,0.7476159334182739,0.0998716652393341,-0.16002529859542847,0.6469123959541321,0.5465596318244934,-0.014114203862845898,0.7608966827392578,0.49430525302886963,-0.06513631343841553,0.837787389755249,0.4505903124809265,-0.10754385590553284,0.9086991548538208,0.4012988209724426,-0.12983521819114685,8
D:\ASL Digits\8\Sign 8 (144).jpeg,0.25759708881378174,0.7668149471282959,-0.0003358788962941617,0.2105899453163147,0.6211233139038086,-0.14316383004188538,0.26906004548072815,0.4400012791156769,-0.21443749964237213,0.3969898223876953,0.35017961263656616,-0.26635587215423584,0.5238785743713379,0.368095338344574,-0.30948606133461,0.4178714156150818,0.3076702356338501,0.033179983496665955,0.502336323261261,0.13748964667320251,0.03553963080048561,0.5533204674720764,0.05340215563774109,0.03970896452665329,0.5919776558876038,0.00429043173789978,0.0377180278301239,0.5097526907920837,0.3805716335773468,0.035774797201156616,0.6000611782073975,0.2647264897823334,-0.10199349373579025,0.537604570388794,0.3347390294075012,-0.20562180876731873,0.47279733419418335,0.3969583213329315,-0.2015198916196823,0.5816859602928162,0.4674437344074249,0.023014264181256294,0.6974087357521057,0.34089288115501404,-0.025040121749043465,0.7588497996330261,0.24906563758850098,-0.10177354514598846,0.8047254085540771,0.14567583799362183,-0.1377442181110382,0.6423441171646118,0.573966920375824,-0.011278778314590454,0.7643264532089233,0.5416492223739624,-0.05957695096731186,0.8420791625976562,0.511311948299408,-0.0984097495675087,0.913264811038971,0.4704623222351074,-0.11496499925851822,8
D:\ASL Digits\8\Sign 8 (145).jpeg,0.5966097116470337,0.8390308618545532,-0.00046470106462948024,0.47331133484840393,0.766226053237915,-0.15253722667694092,0.4030523896217346,0.6128815412521362,-0.22058406472206116,0.45368340611457825,0.4455864429473877,-0.2721446752548218,0.5380253791809082,0.3342423737049103,-0.2935181260108948,0.3328709602355957,0.4452618956565857,0.030525699257850647,0.21272650361061096,0.27546823024749756,0.011234990321099758,0.15294501185417175,0.17103740572929382,-0.021492965519428253,0.1034662127494812,0.08649635314941406,-0.047149013727903366,0.44974327087402344,0.427622526884079,0.047324176877737045,0.43464213609695435,0.26703548431396484,-0.10935121029615402,0.483262300491333,0.33336126804351807,-0.2317250818014145,0.4945428669452667,0.418077290058136,-0.23119020462036133,0.5558833479881287,0.4255492687225342,0.04809868708252907,0.5222499370574951,0.257861852645874,-0.0003199866914656013,0.49937623739242554,0.13311737775802612,-0.0679895356297493,0.44994068145751953,0.02056884765625,-0.08481481671333313,0.6558921933174133,0.43224215507507324,0.02869522012770176,0.6886041760444641,0.32623112201690674,0.005703226197510958,0.7194098234176636,0.24029973149299622,-0.024361692368984222,0.7410843372344971,0.1555483639240265,-0.029180388897657394,8
D:\ASL Digits\8\Sign 8 (146).jpeg,0.5365784168243408,0.8687655925750732,-0.00034930987749248743,0.4257986843585968,0.7628780603408813,-0.164388969540596,0.3962787985801697,0.5941716432571411,-0.23905204236507416,0.47530797123908997,0.44278618693351746,-0.29668962955474854,0.576227605342865,0.3530638515949249,-0.32583045959472656,0.34332093596458435,0.4113534986972809,0.04823271557688713,0.2640429437160492,0.22900328040122986,0.03499634936451912,0.21636399626731873,0.11195659637451172,0.0068424055352807045,0.17942634224891663,0.022593677043914795,-0.006979784462600946,0.4586791396141052,0.4163883924484253,0.06831575185060501,0.4869421720504761,0.25098916888237,-0.08292268216609955,0.5182632207870483,0.32849282026290894,-0.19688168168067932,0.5138317942619324,0.4176473915576935,-0.18065491318702698,0.564267635345459,0.4349997937679291,0.0708538293838501,0.5689589381217957,0.26881498098373413,0.030965598300099373,0.5608565211296082,0.14832156896591187,-0.03710561990737915,0.531202495098114,0.042516112327575684,-0.0525115430355072,0.6662266254425049,0.4684307873249054,0.04858148470520973,0.7187135219573975,0.3676006495952606,0.009171422570943832,0.7608389854431152,0.2859998345375061,-0.03778291493654251,0.7961224317550659,0.211931049823761,-0.04927489906549454,8
D:\ASL Digits\8\Sign 8 (147).jpeg,0.5365784168243408,0.8687655925750732,-0.00034930987749248743,0.4257986843585968,0.7628780603408813,-0.164388969540596,0.3962787985801697,0.5941716432571411,-0.23905204236507416,0.47530797123908997,0.44278618693351746,-0.29668962955474854,0.576227605342865,0.3530638515949249,-0.32583045959472656,0.34332093596458435,0.4113534986972809,0.04823271557688713,0.2640429437160492,0.22900328040122986,0.03499634936451912,0.21636399626731873,0.11195659637451172,0.0068424055352807045,0.17942634224891663,0.022593677043914795,-0.006979784462600946,0.4586791396141052,0.4163883924484253,0.06831575185060501,0.4869421720504761,0.25098916888237,-0.08292268216609955,0.5182632207870483,0.32849282026290894,-0.19688168168067932,0.5138317942619324,0.4176473915576935,-0.18065491318702698,0.564267635345459,0.4349997937679291,0.0708538293838501,0.5689589381217957,0.26881498098373413,0.030965598300099373,0.5608565211296082,0.14832156896591187,-0.03710561990737915,0.531202495098114,0.042516112327575684,-0.0525115430355072,0.6662266254425049,0.4684307873249054,0.04858148470520973,0.7187135219573975,0.3676006495952606,0.009171422570943832,0.7608389854431152,0.2859998345375061,-0.03778291493654251,0.7961224317550659,0.211931049823761,-0.04927489906549454,8
D:\ASL Digits\8\Sign 8 (148).jpeg,0.39376211166381836,0.8003364205360413,-0.0003166496753692627,0.3067041039466858,0.6914626359939575,-0.19698116183280945,0.34937238693237305,0.5280565023422241,-0.27794164419174194,0.5158341526985168,0.43957871198654175,-0.31563806533813477,0.6516932249069214,0.4239053428173065,-0.32807832956314087,0.38732102513313293,0.36710456013679504,-0.012720427475869656,0.42196786403656006,0.1925957053899765,-0.02505907416343689,0.43850892782211304,0.0902509093284607,-0.05122443288564682,0.44921672344207764,0.01403731107711792,-0.08243653178215027,0.4947790205478668,0.4129078984260559,0.03177320584654808,0.5910159349441528,0.2987329363822937,-0.11330995708703995,0.5701090097427368,0.3812931180000305,-0.22057569026947021,0.5228220820426941,0.4479169249534607,-0.20985320210456848,0.5892854928970337,0.4639752507209778,0.04988377168774605,0.6902984380722046,0.3353608250617981,-0.003553415648639202,0.7467220425605774,0.2404700666666031,-0.0920199528336525,0.7843090295791626,0.14509668946266174,-0.1242275983095169,0.6742424964904785,0.5340914726257324,0.04130716249346733,0.7724988460540771,0.4804149270057678,0.011228697374463081,0.8403797149658203,0.44071751832962036,-0.02725699357688427,0.9064066410064697,0.40121155977249146,-0.03089538775384426,8
D:\ASL Digits\8\Sign 8 (149).jpeg,0.656122624874115,0.8126161098480225,-0.00035231775837019086,0.5001036524772644,0.8064740896224976,-0.10727658867835999,0.34638190269470215,0.6895325779914856,-0.1607176810503006,0.28723788261413574,0.5422247648239136,-0.22132793068885803,0.33860594034194946,0.42856740951538086,-0.2675539553165436,0.28908562660217285,0.5114009976387024,0.10487701743841171,0.16051161289215088,0.396426260471344,0.10403003543615341,0.09829345345497131,0.32159069180488586,0.08865918964147568,0.05000960826873779,0.260744571685791,0.06611990928649902,0.3829835057258606,0.45537206530570984,0.07702722400426865,0.2781094014644623,0.326774001121521,-0.04521280899643898,0.3162471652030945,0.39645686745643616,-0.17035990953445435,0.36100536584854126,0.48147112131118774,-0.18556718528270721,0.487509161233902,0.42070963978767395,0.03399963676929474,0.3950486481189728,0.27298450469970703,-0.013134300708770752,0.32633736729621887,0.18142923712730408,-0.08035758137702942,0.2505454421043396,0.10192614793777466,-0.10750674456357956,0.6093337535858154,0.40336450934410095,-0.030574502423405647,0.61982262134552,0.2695122957229614,-0.08954110741615295,0.6192535161972046,0.1824137270450592,-0.133530855178833,0.6065102815628052,0.09598726034164429,-0.14624689519405365,8
D:\ASL Digits\8\Sign 8 (150).jpeg,0.6061500310897827,0.8583885431289673,-0.0004734254616778344,0.44495686888694763,0.8216453790664673,-0.1257838010787964,0.31455689668655396,0.6820412874221802,-0.19650743901729584,0.28491246700286865,0.5092921257019043,-0.25353312492370605,0.3459990322589874,0.3829989433288574,-0.28895577788352966,0.27730792760849,0.48535284399986267,0.014211916364729404,0.1587027609348297,0.321881502866745,0.0045128376223146915,0.11532953381538391,0.23067037761211395,0.0076011186465620995,0.09140154719352722,0.17080824077129364,0.004223064985126257,0.39274531602859497,0.42885053157806396,0.002178635448217392,0.32809963822364807,0.29665160179138184,-0.14790064096450806,0.3627496659755707,0.381094753742218,-0.2675449848175049,0.382926881313324,0.468206524848938,-0.2663472592830658,0.5110470652580261,0.40565699338912964,-0.019574686884880066,0.450175940990448,0.23625552654266357,-0.08950556814670563,0.40070539712905884,0.13819384574890137,-0.18955940008163452,0.3319903314113617,0.04805287718772888,-0.23515236377716064,0.635306179523468,0.4084056615829468,-0.059398043900728226,0.6677544116973877,0.2763047516345978,-0.12411938607692719,0.6839020848274231,0.1941402107477188,-0.1847424954175949,0.6797503232955933,0.11226761341094971,-0.20804476737976074,8
D:\ASL Digits\8\Sign 8 (151).jpeg,0.5346411466598511,0.8509911894798279,-0.00039630747050978243,0.3916376829147339,0.7932329177856445,-0.12446247041225433,0.2902587056159973,0.6388199329376221,-0.18262027204036713,0.29012471437454224,0.4716492295265198,-0.23695865273475647,0.37278008460998535,0.3649469017982483,-0.26820358633995056,0.28745222091674805,0.4421462118625641,0.05944675952196121,0.19822534918785095,0.2759806513786316,0.06801994889974594,0.16524693369865417,0.17976655066013336,0.07539176940917969,0.14701279997825623,0.10779830813407898,0.06578554958105087,0.4029426872730255,0.41168317198753357,0.04328886792063713,0.3506809175014496,0.26322388648986816,-0.0978730171918869,0.36102521419525146,0.35143327713012695,-0.21782398223876953,0.36399900913238525,0.44716188311576843,-0.21758806705474854,0.5192276835441589,0.41160666942596436,0.01728207990527153,0.48483189940452576,0.23690563440322876,-0.04080265387892723,0.4546390771865845,0.12811145186424255,-0.1228925958275795,0.40658554434776306,0.022308290004730225,-0.15282340347766876,0.6391133666038513,0.4338683485984802,-0.029526343569159508,0.6948821544647217,0.32038596272468567,-0.1013224869966507,0.7283183336257935,0.24718672037124634,-0.16026423871517181,0.7463066577911377,0.16972465813159943,-0.17910051345825195,8
D:\ASL Digits\8\Sign 8 (152).jpeg,0.3596242666244507,0.8229645490646362,-0.0004154580528847873,0.2595241069793701,0.7064212560653687,-0.12450654804706573,0.24845579266548157,0.5066034197807312,-0.18613238632678986,0.3359687328338623,0.37118878960609436,-0.2386271059513092,0.4665696322917938,0.337045818567276,-0.2875135540962219,0.35118281841278076,0.3563903570175171,0.0780925303697586,0.3709101378917694,0.17573320865631104,0.09207760542631149,0.3821554183959961,0.08099302649497986,0.09829182177782059,0.3985317647457123,0.016413182020187378,0.09022137522697449,0.46124449372291565,0.3874043822288513,0.06477529555559158,0.4903544485569,0.24572113156318665,-0.054682374000549316,0.459661066532135,0.32398372888565063,-0.17315605282783508,0.4291073977947235,0.40638846158981323,-0.19379645586013794,0.5582289695739746,0.44282272458076477,0.03803257271647453,0.6096720695495605,0.28813469409942627,0.0003286067221779376,0.6319579482078552,0.1731383055448532,-0.078705333173275,0.6379088163375854,0.05876621603965759,-0.1253899782896042,0.6563557386398315,0.5207074880599976,-0.010339253582060337,0.7613405585289001,0.4506690800189972,-0.054369810968637466,0.828092098236084,0.39743825793266296,-0.08490081131458282,0.8849154114723206,0.3364410698413849,-0.10123215615749359,8
D:\ASL Digits\8\Sign 8 (153).jpeg,0.3596242666244507,0.8229645490646362,-0.0004154580528847873,0.2595241069793701,0.7064212560653687,-0.12450654804706573,0.24845579266548157,0.5066034197807312,-0.18613238632678986,0.3359687328338623,0.37118878960609436,-0.2386271059513092,0.4665696322917938,0.337045818567276,-0.2875135540962219,0.35118281841278076,0.3563903570175171,0.0780925303697586,0.3709101378917694,0.17573320865631104,0.09207760542631149,0.3821554183959961,0.08099302649497986,0.09829182177782059,0.3985317647457123,0.016413182020187378,0.09022137522697449,0.46124449372291565,0.3874043822288513,0.06477529555559158,0.4903544485569,0.24572113156318665,-0.054682374000549316,0.459661066532135,0.32398372888565063,-0.17315605282783508,0.4291073977947235,0.40638846158981323,-0.19379645586013794,0.5582289695739746,0.44282272458076477,0.03803257271647453,0.6096720695495605,0.28813469409942627,0.0003286067221779376,0.6319579482078552,0.1731383055448532,-0.078705333173275,0.6379088163375854,0.05876621603965759,-0.1253899782896042,0.6563557386398315,0.5207074880599976,-0.010339253582060337,0.7613405585289001,0.4506690800189972,-0.054369810968637466,0.828092098236084,0.39743825793266296,-0.08490081131458282,0.8849154114723206,0.3364410698413849,-0.10123215615749359,8
D:\ASL Digits\8\Sign 8 (154).jpeg,0.6882673501968384,0.6562005281448364,-0.0004253517254255712,0.5662642121315002,0.7075968980789185,-0.14707136154174805,0.4200747311115265,0.6401010155677795,-0.21699093282222748,0.3738313615322113,0.5096299052238464,-0.2666064500808716,0.40357649326324463,0.40521544218063354,-0.301143079996109,0.30911004543304443,0.5188454985618591,0.035075701773166656,0.15988215804100037,0.43430715799331665,0.020248714834451675,0.07802671194076538,0.38823068141937256,0.004941771738231182,0.030679374933242798,0.3623088002204895,-0.004189151339232922,0.3774026036262512,0.4457070529460907,0.045323193073272705,0.29129236936569214,0.3376721143722534,-0.10399975627660751,0.3441871404647827,0.37910985946655273,-0.2159738838672638,0.3880893588066101,0.4414295554161072,-0.21329765021800995,0.4546411335468292,0.3930762708187103,0.03842734917998314,0.3644405007362366,0.2747402787208557,-0.015559910796582699,0.2984752655029297,0.19924765825271606,-0.09598366916179657,0.21779094636440277,0.14489373564720154,-0.12590768933296204,0.5412938594818115,0.3532034456729889,0.010606014169752598,0.5030010938644409,0.2614864706993103,-0.024746358394622803,0.47267013788223267,0.19108693301677704,-0.06285272538661957,0.43498721718788147,0.1295129656791687,-0.07786408811807632,8
D:\ASL Digits\8\Sign 8 (155).jpeg,0.6492783427238464,0.6875280141830444,-0.000351390743162483,0.5234812498092651,0.720230758190155,-0.15434452891349792,0.39673912525177,0.6323270797729492,-0.230007141828537,0.374304860830307,0.495236873626709,-0.282941609621048,0.41579094529151917,0.3926023840904236,-0.321512371301651,0.3002309203147888,0.4959733486175537,0.028679655864834785,0.167157843708992,0.3945465087890625,0.025854669511318207,0.09045818448066711,0.3255090117454529,0.015604380518198013,0.032911866903305054,0.27666062116622925,-0.003598002018406987,0.3847790062427521,0.43376052379608154,0.034032855182886124,0.3165210485458374,0.32024824619293213,-0.11502192914485931,0.35517701506614685,0.36131972074508667,-0.23162327706813812,0.385787695646286,0.43277665972709656,-0.2375335693359375,0.47225165367126465,0.39129650592803955,0.020560091361403465,0.404864102602005,0.26132744550704956,-0.027919413521885872,0.34777402877807617,0.16661083698272705,-0.09870771318674088,0.27850571274757385,0.09783071279525757,-0.12223036587238312,0.5670909285545349,0.36606594920158386,-0.014588018879294395,0.5401788949966431,0.262725293636322,-0.060628388077020645,0.5175722241401672,0.18960101902484894,-0.09564810246229172,0.4905909299850464,0.13440591096878052,-0.10062465816736221,8
D:\ASL Digits\8\Sign 8 (156).jpeg,0.6415282487869263,0.7452743053436279,-0.0004558251821435988,0.49562519788742065,0.7327138185501099,-0.13899041712284088,0.37502288818359375,0.6113101243972778,-0.19728413224220276,0.3771490454673767,0.466785728931427,-0.23477652668952942,0.44727665185928345,0.37512561678886414,-0.24408231675624847,0.3037210702896118,0.4510558247566223,0.07288386672735214,0.18136438727378845,0.3216254413127899,0.07740383595228195,0.11851975321769714,0.2419644445180893,0.0680125504732132,0.07338213920593262,0.18927901983261108,0.05990513414144516,0.39978572726249695,0.4069429039955139,0.08816096931695938,0.3539610803127289,0.27573877573013306,-0.04223284125328064,0.39107996225357056,0.33781856298446655,-0.15793077647686005,0.40778225660324097,0.41762009263038635,-0.15622437000274658,0.4947337210178375,0.38560858368873596,0.08554393798112869,0.45073258876800537,0.23920612037181854,0.060530588030815125,0.4142390489578247,0.14701876044273376,-0.007346227765083313,0.35839688777923584,0.07449167966842651,-0.02681364305317402,0.5890180468559265,0.38256174325942993,0.060531340539455414,0.5812813639640808,0.27119770646095276,0.0382767990231514,0.5717419981956482,0.1954682320356369,0.0007305496837943792,0.5555160045623779,0.13230353593826294,-0.006398247554898262,8
D:\ASL Digits\8\Sign 8 (157).jpeg,0.5947838425636292,0.7801953554153442,-0.00042807485442608595,0.45469897985458374,0.7376735210418701,-0.14596538245677948,0.3595634400844574,0.5961791276931763,-0.20209605991840363,0.3818085491657257,0.45101070404052734,-0.2428363859653473,0.45747828483581543,0.3649754226207733,-0.2570694088935852,0.3173537254333496,0.4203933775424957,0.07819829136133194,0.21705447137355804,0.2746737003326416,0.07627846300601959,0.1676083207130432,0.18168377876281738,0.05933057889342308,0.12835440039634705,0.11937528848648071,0.04687318205833435,0.42078399658203125,0.39347749948501587,0.08722075074911118,0.38892436027526855,0.24582655727863312,-0.04655749723315239,0.4156915843486786,0.3003391921520233,-0.16628898680210114,0.42224910855293274,0.38142120838165283,-0.16636218130588531,0.518510639667511,0.39129871129989624,0.07607793807983398,0.4930506944656372,0.24082154035568237,0.048548731952905655,0.47103583812713623,0.13642895221710205,-0.019524378702044487,0.4266004264354706,0.05006742477416992,-0.04216650873422623,0.6157938241958618,0.4065025746822357,0.041769497096538544,0.6229744553565979,0.30259156227111816,0.007532703224569559,0.6259504556655884,0.2243911176919937,-0.036332421004772186,0.6198766827583313,0.1576094776391983,-0.04817618429660797,8
D:\ASL Digits\8\Sign 8 (158).jpeg,0.5523501038551331,0.7992457747459412,-0.00043494562851265073,0.42337775230407715,0.7396025657653809,-0.13974276185035706,0.3422585725784302,0.5809979438781738,-0.2014426440000534,0.38060861825942993,0.4395066499710083,-0.2415662556886673,0.4866543710231781,0.36927488446235657,-0.2616380751132965,0.33737218379974365,0.39940324425697327,0.06559509038925171,0.2647435665130615,0.24060766398906708,0.07682780176401138,0.23036755621433258,0.14171145856380463,0.07232541590929031,0.20555752515792847,0.07323458790779114,0.06203468143939972,0.4407552480697632,0.38728266954421997,0.07724112272262573,0.43994107842445374,0.24273522198200226,-0.04615851864218712,0.4540039896965027,0.3103800415992737,-0.16121891140937805,0.44709673523902893,0.3957027494907379,-0.16822607815265656,0.5367664098739624,0.39591559767723083,0.07101204246282578,0.5445792078971863,0.23814202845096588,0.04994042590260506,0.538424015045166,0.12751361727714539,-0.014134067110717297,0.5094717741012573,0.03172263503074646,-0.03673938661813736,0.6301866173744202,0.42544111609458923,0.043309446424245834,0.6578856110572815,0.3168908357620239,0.014117583632469177,0.6715980768203735,0.2378356009721756,-0.020392900332808495,0.675804615020752,0.1719662994146347,-0.02650185488164425,8
