Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
D:\ASL Digits\6\Sign 6 (120).jpeg,0.2669782042503357,0.7322509288787842,-0.0002867042494472116,0.24153098464012146,0.5967644453048706,-0.13965824246406555,0.33059778809547424,0.4535440504550934,-0.18787723779678345,0.5057379603385925,0.46836400032043457,-0.21380922198295593,0.631983757019043,0.5139833688735962,-0.19245381653308868,0.46788686513900757,0.3543088734149933,0.03959908336400986,0.5668634176254272,0.2116091549396515,0.011204289272427559,0.6353271007537842,0.12506794929504395,-0.003569934517145157,0.6920627355575562,0.05530071258544922,-0.014370501972734928,0.5602869987487793,0.4187997281551361,0.04773905873298645,0.6917694211006165,0.29953286051750183,0.05101170390844345,0.7818465232849121,0.21816915273666382,0.01968064159154892,0.8364283442497253,0.16505250334739685,0.01624302752315998,0.6034718155860901,0.5007781982421875,0.035817570984363556,0.7537256479263306,0.41182389855384827,0.015131385065615177,0.849766194820404,0.3428407609462738,-0.03186780959367752,0.910683810710907,0.2905545234680176,-0.047701139003038406,0.6158095002174377,0.6045080423355103,-0.0013852159027010202,0.719091534614563,0.5336810946464539,-0.11105340719223022,0.693831205368042,0.5122742056846619,-0.18343502283096313,0.6316626071929932,0.5226700305938721,-0.19795797765254974,6
D:\ASL Digits\6\Sign 6 (121).jpeg,0.7387845516204834,0.7332817316055298,-0.00035962832043878734,0.5799268484115601,0.7457771897315979,-0.154598206281662,0.46766456961631775,0.6700810790061951,-0.23835407197475433,0.5004692077636719,0.5178179740905762,-0.28964775800704956,0.5564447045326233,0.39147087931632996,-0.2765757143497467,0.35467541217803955,0.5073373317718506,-0.049409009516239166,0.22003495693206787,0.4005311131477356,-0.1071895882487297,0.13990947604179382,0.33113059401512146,-0.1464546024799347,0.07112973928451538,0.27156558632850647,-0.17605967819690704,0.42124176025390625,0.42761605978012085,-0.030568264424800873,0.296488881111145,0.2671894133090973,-0.054356928914785385,0.2356027364730835,0.18202190101146698,-0.09026148170232773,0.194385826587677,0.12862789630889893,-0.10345061123371124,0.5066166520118713,0.3960719108581543,-0.022526346147060394,0.4253444969654083,0.23007556796073914,-0.06444064527750015,0.3767354488372803,0.1468207836151123,-0.09527508914470673,0.3394750952720642,0.0797947347164154,-0.10268483310937881,0.6159486174583435,0.39317211508750916,-0.035910360515117645,0.5642640590667725,0.28047803044319153,-0.11389230191707611,0.561825692653656,0.31489336490631104,-0.15664677321910858,0.5808854699134827,0.366798996925354,-0.15601596236228943,6
D:\ASL Digits\6\Sign 6 (122).jpeg,0.6926602721214294,0.801660418510437,-0.0002437619405100122,0.5417272448539734,0.790111780166626,-0.13630767166614532,0.4378373622894287,0.6739374399185181,-0.20402249693870544,0.5039770007133484,0.5062205195426941,-0.24519792199134827,0.573499321937561,0.3916548490524292,-0.24047528207302094,0.352760910987854,0.506404459476471,0.011413970962166786,0.23859766125679016,0.3708306550979614,-0.027252212166786194,0.16813218593597412,0.2808915674686432,-0.04634207487106323,0.10850715637207031,0.20524385571479797,-0.05763799697160721,0.4392247796058655,0.4373684525489807,0.023085713386535645,0.34806138277053833,0.2731562852859497,0.01765751838684082,0.2949671447277069,0.17010967433452606,-0.012308710254728794,0.25717729330062866,0.10942330956459045,-0.010580579750239849,0.5310214161872864,0.4161411225795746,0.01718597300350666,0.47700732946395874,0.24160082638263702,-0.007384459488093853,0.43392616510391235,0.13114207983016968,-0.04171355068683624,0.4007728099822998,0.05001193284988403,-0.051471974700689316,0.6371949315071106,0.42707735300064087,-0.011528188362717628,0.604354977607727,0.30373287200927734,-0.10862109810113907,0.5926456451416016,0.32658690214157104,-0.1649404764175415,0.6049116253852844,0.38164660334587097,-0.17233794927597046,6
D:\ASL Digits\6\Sign 6 (123).jpeg,0.628757894039154,0.8266050815582275,-0.00031000564922578633,0.4953416585922241,0.7969624996185303,-0.15529094636440277,0.4128498136997223,0.6739494800567627,-0.226174458861351,0.48953378200531006,0.5179696083068848,-0.27162888646125793,0.5661229491233826,0.4029116630554199,-0.27061283588409424,0.35373175144195557,0.48237499594688416,-0.01564096100628376,0.25795406103134155,0.3236813247203827,-0.05298822745680809,0.20192715525627136,0.224761962890625,-0.07232864201068878,0.1554720401763916,0.1468435525894165,-0.08478842675685883,0.44855573773384094,0.42278990149497986,-0.0038202505093067884,0.37721768021583557,0.2460983693599701,-0.003015051828697324,0.33480319380760193,0.1374964714050293,-0.040907494723796844,0.304834246635437,0.0748431384563446,-0.04588709771633148,0.5438159704208374,0.4176064729690552,-0.008430065587162971,0.5151761174201965,0.24134644865989685,-0.030979879200458527,0.49491122364997864,0.12941625714302063,-0.08426721394062042,0.4765488803386688,0.052677690982818604,-0.11258751899003983,0.6491554975509644,0.4490948021411896,-0.03721267357468605,0.6343777775764465,0.3215779960155487,-0.13888131082057953,0.6172677874565125,0.3374413847923279,-0.21100568771362305,0.614673376083374,0.3917546570301056,-0.22972288727760315,6
D:\ASL Digits\6\Sign 6 (124).jpeg,0.4963105320930481,0.8744709491729736,-0.0003061346069443971,0.3850247859954834,0.7942491173744202,-0.14968082308769226,0.3510645627975464,0.631290078163147,-0.2017325609922409,0.4867854714393616,0.5109061002731323,-0.2265448123216629,0.6050987839698792,0.443756103515625,-0.2015964239835739,0.36991435289382935,0.4446183741092682,0.008451747708022594,0.33456483483314514,0.26360994577407837,-0.02327900007367134,0.3157930374145508,0.14841333031654358,-0.03638334944844246,0.3025664985179901,0.05356380343437195,-0.047801680862903595,0.48032689094543457,0.42291775345802307,0.024962052702903748,0.4789939820766449,0.23331302404403687,0.03486724942922592,0.47925859689712524,0.11525747179985046,0.004536766558885574,0.4765487015247345,0.04012307524681091,0.004430730827152729,0.5711636543273926,0.44754910469055176,0.023791110143065453,0.6098445653915405,0.2697415053844452,0.010789847932755947,0.6301652193069458,0.14722806215286255,-0.03253049775958061,0.6412917375564575,0.05735662579536438,-0.0508834645152092,0.6571593880653381,0.5094043612480164,-0.0041040354408323765,0.6858089566230774,0.38316065073013306,-0.09708113223314285,0.6583381295204163,0.3900298476219177,-0.15892626345157623,0.6305464506149292,0.44413867592811584,-0.16902434825897217,6
D:\ASL Digits\6\Sign 6 (125).jpeg,0.433919221162796,0.8877124786376953,-0.0003239582874812186,0.33578723669052124,0.7827637195587158,-0.14567622542381287,0.3298313617706299,0.6055171489715576,-0.18946412205696106,0.48682019114494324,0.49998655915260315,-0.2072521597146988,0.615231990814209,0.45272085070610046,-0.17453275620937347,0.38113299012184143,0.41936519742012024,0.01104295440018177,0.37515145540237427,0.23426732420921326,-0.011560559272766113,0.376442551612854,0.11925625801086426,-0.017022430896759033,0.37906980514526367,0.02434009313583374,-0.02281482331454754,0.49488741159439087,0.41342291235923767,0.026735320687294006,0.528824508190155,0.22646373510360718,0.04409424588084221,0.547339677810669,0.11264902353286743,0.02605380490422249,0.5573199391365051,0.03912496566772461,0.036605242639780045,0.5786231160163879,0.45375603437423706,0.026238229125738144,0.6477219462394714,0.28621914982795715,0.023759806528687477,0.6910359859466553,0.16984492540359497,-0.015377828851342201,0.720885694026947,0.08313235640525818,-0.0321003757417202,0.6519710421562195,0.5330262184143066,-0.005944296717643738,0.6987714767456055,0.41580525040626526,-0.08902090787887573,0.6721811294555664,0.41699904203414917,-0.1551491767168045,0.6384758353233337,0.4665747582912445,-0.17130304872989655,6
D:\ASL Digits\6\Sign 6 (126).jpeg,0.3565549850463867,0.7724860906600952,-0.00024849403416737914,0.2875305116176605,0.655371367931366,-0.12884260714054108,0.32770562171936035,0.5295030474662781,-0.19874125719070435,0.4981452226638794,0.5148584842681885,-0.23979927599430084,0.6261526942253113,0.524368941783905,-0.24322621524333954,0.42755407094955444,0.38253217935562134,-0.018074220046401024,0.47766950726509094,0.22147147357463837,-0.06171565130352974,0.5183122754096985,0.11406499147415161,-0.09653125703334808,0.5514582991600037,0.022921621799468994,-0.125178262591362,0.5286198258399963,0.42095741629600525,-0.012599963694810867,0.6205720901489258,0.27140265703201294,-0.017368134111166,0.6922506093978882,0.16892218589782715,-0.05348345637321472,0.7354689240455627,0.0982794463634491,-0.0720963105559349,0.5896713733673096,0.4874510169029236,-0.02494340017437935,0.7075732946395874,0.3693597912788391,-0.046999767422676086,0.7881176471710205,0.27912086248397827,-0.09758233278989792,0.8412270545959473,0.21312470734119415,-0.12882159650325775,0.6287010908126831,0.578210711479187,-0.05364767089486122,0.7153329253196716,0.4929342567920685,-0.14961475133895874,0.6945054531097412,0.4892946183681488,-0.20886261761188507,0.6475589275360107,0.5229326486587524,-0.22220240533351898,6
D:\ASL Digits\6\Sign 6 (127).jpeg,0.24749773740768433,0.7135680913925171,-0.0002783021191135049,0.22063851356506348,0.5883275866508484,-0.15545861423015594,0.3106176257133484,0.47345709800720215,-0.22275254130363464,0.4895768165588379,0.49448567628860474,-0.2578347325325012,0.621584951877594,0.5302555561065674,-0.24714212119579315,0.46117857098579407,0.36387404799461365,-0.01882980577647686,0.5718539357185364,0.22067517042160034,-0.05515388026833534,0.6490505933761597,0.13241878151893616,-0.07222608476877213,0.712183952331543,0.06488490104675293,-0.07737712562084198,0.5500834584236145,0.4284011125564575,-0.00217579398304224,0.6834675073623657,0.300836980342865,-0.010866417549550533,0.772253155708313,0.22026430070400238,-0.04479596018791199,0.8256616592407227,0.1673920452594757,-0.04500375688076019,0.5903797745704651,0.5088917016983032,-0.0028516401071101427,0.7444806098937988,0.4240874946117401,-0.030163591727614403,0.8546092510223389,0.37159448862075806,-0.08883679658174515,0.9334449768066406,0.33161473274230957,-0.1154736876487732,0.5992817878723145,0.611090898513794,-0.025962790474295616,0.7095909714698792,0.555433452129364,-0.13476167619228363,0.6864079236984253,0.5516489744186401,-0.2149433195590973,0.628488302230835,0.5764864683151245,-0.23598095774650574,6
D:\ASL Digits\6\Sign 6 (128).jpeg,0.24749773740768433,0.7135680913925171,-0.0002783021191135049,0.22063851356506348,0.5883275866508484,-0.15545861423015594,0.3106176257133484,0.47345709800720215,-0.22275254130363464,0.4895768165588379,0.49448567628860474,-0.2578347325325012,0.621584951877594,0.5302555561065674,-0.24714212119579315,0.46117857098579407,0.36387404799461365,-0.01882980577647686,0.5718539357185364,0.22067517042160034,-0.05515388026833534,0.6490505933761597,0.13241878151893616,-0.07222608476877213,0.712183952331543,0.06488490104675293,-0.07737712562084198,0.5500834584236145,0.4284011125564575,-0.00217579398304224,0.6834675073623657,0.300836980342865,-0.010866417549550533,0.772253155708313,0.22026430070400238,-0.04479596018791199,0.8256616592407227,0.1673920452594757,-0.04500375688076019,0.5903797745704651,0.5088917016983032,-0.0028516401071101427,0.7444806098937988,0.4240874946117401,-0.030163591727614403,0.8546092510223389,0.37159448862075806,-0.08883679658174515,0.9334449768066406,0.33161473274230957,-0.1154736876487732,0.5992817878723145,0.611090898513794,-0.025962790474295616,0.7095909714698792,0.555433452129364,-0.13476167619228363,0.6864079236984253,0.5516489744186401,-0.2149433195590973,0.628488302230835,0.5764864683151245,-0.23598095774650574,6
D:\ASL Digits\6\Sign 6 (129).jpeg,0.7012488842010498,0.7648583650588989,-0.0002612755342852324,0.5540798306465149,0.7692316174507141,-0.14046315848827362,0.43369466066360474,0.6725367307662964,-0.2054455578327179,0.47627976536750793,0.506893515586853,-0.24397782981395721,0.5411112904548645,0.3853936791419983,-0.23608346283435822,0.3484492301940918,0.5123823881149292,0.01682060770690441,0.22513987123966217,0.38479509949684143,-0.015472921542823315,0.1510157585144043,0.3021749258041382,-0.033331189304590225,0.0905599296092987,0.23298603296279907,-0.04245266690850258,0.4285571575164795,0.4331113398075104,0.025483978912234306,0.3277539014816284,0.2786192297935486,0.028375618159770966,0.26193246245384216,0.1789230853319168,-0.0016724576707929373,0.21913005411624908,0.12325933575630188,0.0006246045231819153,0.5190866589546204,0.40518730878829956,0.01764029823243618,0.45328471064567566,0.23879967629909515,0.002256019739434123,0.4012073874473572,0.13713231682777405,-0.035867977887392044,0.3607983887195587,0.07114040851593018,-0.04498855769634247,0.6271165013313293,0.41136035323143005,-0.01358193438500166,0.5808088183403015,0.2958928346633911,-0.1147598847746849,0.5629923343658447,0.32203733921051025,-0.17936760187149048,0.5719114542007446,0.38612493872642517,-0.1873781830072403,6
D:\ASL Digits\6\Sign 6 (130).jpeg,0.5375407338142395,0.8906893730163574,-0.0002243335620732978,0.4065578281879425,0.8020603060722351,-0.12806983292102814,0.3462514281272888,0.6239644289016724,-0.16698415577411652,0.4824960231781006,0.4894503653049469,-0.1836194396018982,0.6167164444923401,0.426303893327713,-0.14381378889083862,0.34955424070358276,0.43036073446273804,0.04949731379747391,0.3104253113269806,0.2528263032436371,0.029855042695999146,0.2934098541736603,0.145281583070755,0.027652332559227943,0.2809045612812042,0.05810025334358215,0.01574244536459446,0.4642224907875061,0.4055393636226654,0.06273183226585388,0.461315393447876,0.20582301914691925,0.08299937844276428,0.4565792679786682,0.09637302160263062,0.06827761977910995,0.44930076599121094,0.03396400809288025,0.08280137926340103,0.561162531375885,0.4271394908428192,0.05971113219857216,0.5941638350486755,0.24241676926612854,0.052487947046756744,0.6048908829689026,0.12839776277542114,0.02510489523410797,0.6114165782928467,0.04881411790847778,0.02287239395081997,0.6537793874740601,0.48592856526374817,0.027883753180503845,0.6769459247589111,0.3515719771385193,-0.0476614274084568,0.6469682455062866,0.35018444061279297,-0.09426412731409073,0.6205925941467285,0.3946633040904999,-0.09236584603786469,6
D:\ASL Digits\6\Sign 6 (131).jpeg,0.3692449927330017,0.762662410736084,-0.0002031477342825383,0.2948859632015228,0.6577883362770081,-0.14322403073310852,0.328072726726532,0.5259920954704285,-0.20990340411663055,0.49546486139297485,0.4873141050338745,-0.24816368520259857,0.6218463778495789,0.48204895853996277,-0.2460830807685852,0.4108237028121948,0.3743428885936737,-0.017748843878507614,0.45276105403900146,0.21492651104927063,-0.06410340219736099,0.4912540912628174,0.10749208927154541,-0.09740251302719116,0.523741602897644,0.01812759041786194,-0.12454336881637573,0.517798900604248,0.40493538975715637,-0.008660245686769485,0.5972086191177368,0.2547950744628906,-0.013442260213196278,0.6570713520050049,0.14978566765785217,-0.04815870150923729,0.6943283081054688,0.07495647668838501,-0.06586569547653198,0.5864641070365906,0.4643101692199707,-0.020225873216986656,0.6951541900634766,0.33868712186813354,-0.0483999140560627,0.7615094184875488,0.2429540455341339,-0.09998289495706558,0.8028430342674255,0.168025404214859,-0.12807601690292358,0.6332375407218933,0.5481350421905518,-0.05170426145195961,0.7114872932434082,0.4572325646877289,-0.16196468472480774,0.6853911876678467,0.4558447599411011,-0.22841036319732666,0.6359149217605591,0.49098095297813416,-0.24523814022541046,6
D:\ASL Digits\6\Sign 6 (132).jpeg,0.3137452006340027,0.7840365171432495,-0.0002027401642408222,0.2662009298801422,0.6430180668830872,-0.1346297264099121,0.3237873613834381,0.494412362575531,-0.1906460076570511,0.49834564328193665,0.48596251010894775,-0.22338707745075226,0.6311254501342773,0.5178529620170593,-0.21250972151756287,0.4336576461791992,0.368968665599823,0.02579263038933277,0.503573477268219,0.2128635048866272,-0.009159553796052933,0.5560789704322815,0.10962063074111938,-0.036979492753744125,0.6018276810646057,0.02282118797302246,-0.05985923483967781,0.5346081256866455,0.41891491413116455,0.03176436945796013,0.6447668671607971,0.278957724571228,0.036834150552749634,0.721505880355835,0.17836016416549683,0.0033754301257431507,0.7669768333435059,0.10908466577529907,-0.011050993576645851,0.5917237997055054,0.49277499318122864,0.017389923334121704,0.7259247303009033,0.38300520181655884,0.0034213268663734198,0.8094961047172546,0.29463082551956177,-0.03952117636799812,0.8628941774368286,0.229575976729393,-0.057768940925598145,0.6230775713920593,0.5905841588973999,-0.019987499341368675,0.7192111015319824,0.5094892382621765,-0.11762012541294098,0.7001160979270935,0.4936702847480774,-0.17680735886096954,0.6492413282394409,0.5154504776000977,-0.1851668357849121,6
D:\ASL Digits\6\Sign 6 (133).jpeg,0.3137452006340027,0.7840365171432495,-0.0002027401642408222,0.2662009298801422,0.6430180668830872,-0.1346297264099121,0.3237873613834381,0.494412362575531,-0.1906460076570511,0.49834564328193665,0.48596251010894775,-0.22338707745075226,0.6311254501342773,0.5178529620170593,-0.21250972151756287,0.4336576461791992,0.368968665599823,0.02579263038933277,0.503573477268219,0.2128635048866272,-0.009159553796052933,0.5560789704322815,0.10962063074111938,-0.036979492753744125,0.6018276810646057,0.02282118797302246,-0.05985923483967781,0.5346081256866455,0.41891491413116455,0.03176436945796013,0.6447668671607971,0.278957724571228,0.036834150552749634,0.721505880355835,0.17836016416549683,0.0033754301257431507,0.7669768333435059,0.10908466577529907,-0.011050993576645851,0.5917237997055054,0.49277499318122864,0.017389923334121704,0.7259247303009033,0.38300520181655884,0.0034213268663734198,0.8094961047172546,0.29463082551956177,-0.03952117636799812,0.8628941774368286,0.229575976729393,-0.057768940925598145,0.6230775713920593,0.5905841588973999,-0.019987499341368675,0.7192111015319824,0.5094892382621765,-0.11762012541294098,0.7001160979270935,0.4936702847480774,-0.17680735886096954,0.6492413282394409,0.5154504776000977,-0.1851668357849121,6
D:\ASL Digits\6\Sign 6 (134).jpeg,0.27343717217445374,0.7418474555015564,-0.0002732899156399071,0.24847456812858582,0.5967264771461487,-0.13570089638233185,0.3240259289741516,0.4680059850215912,-0.19485965371131897,0.5001810789108276,0.48855677247047424,-0.22346054017543793,0.6302369236946106,0.5401175022125244,-0.20315998792648315,0.4631052315235138,0.35305851697921753,-0.0050688497722148895,0.5654464960098267,0.20992432534694672,-0.03621178865432739,0.6310693621635437,0.12331929802894592,-0.05033419653773308,0.6859521865844727,0.05208176374435425,-0.06263855844736099,0.5534329414367676,0.41875162720680237,0.006494503002613783,0.6888266205787659,0.28812599182128906,0.015551692806184292,0.7719714641571045,0.21131637692451477,-0.010128745809197426,0.8194060325622559,0.16304707527160645,-0.009652911685407162,0.5982689261436462,0.5015503764152527,0.005344598088413477,0.749530553817749,0.40840601921081543,-0.003921691793948412,0.848141610622406,0.3450559973716736,-0.03592152148485184,0.9158449172973633,0.2990815341472626,-0.04844357445836067,0.6127060055732727,0.6046266555786133,-0.02088361606001854,0.7258933186531067,0.5440956354141235,-0.09869822859764099,0.7115033268928528,0.5297032594680786,-0.14519722759723663,0.6623748540878296,0.5478847622871399,-0.1451093554496765,6
D:\ASL Digits\6\Sign 6 (135).jpeg,0.22108802199363708,0.693854570388794,-0.000288783892756328,0.21894168853759766,0.5516216158866882,-0.14366117119789124,0.3292278051376343,0.437751829624176,-0.19322805106639862,0.5006690621376038,0.48293033242225647,-0.2208346128463745,0.6174193024635315,0.5426161289215088,-0.20294475555419922,0.478239506483078,0.35214903950691223,0.03076734021306038,0.6000364422798157,0.2251700460910797,0.0014898042427375913,0.6875344514846802,0.1519688069820404,-0.016412928700447083,0.759914219379425,0.09406700730323792,-0.027471434324979782,0.5594462156295776,0.43061187863349915,0.03928930312395096,0.7055468559265137,0.3319692015647888,0.04760340601205826,0.808275043964386,0.2678064703941345,0.0208735354244709,0.8725664019584656,0.22496473789215088,0.017703967168927193,0.588404655456543,0.5190050005912781,0.02601557970046997,0.747739315032959,0.4584190547466278,0.0068259816616773605,0.8605101108551025,0.4123084545135498,-0.045403771102428436,0.937166154384613,0.37466076016426086,-0.06785526126623154,0.5816057920455933,0.6226168870925903,-0.012615218758583069,0.6965202689170837,0.5753762722015381,-0.12474122643470764,0.6785914897918701,0.5556328296661377,-0.20133623480796814,0.6149453520774841,0.5584756135940552,-0.2225356101989746,6
D:\ASL Digits\6\Sign 6 (136).jpeg,0.7258552312850952,0.7463372945785522,-0.0002288114046677947,0.5640609860420227,0.7575782537460327,-0.13510428369045258,0.4399694800376892,0.663943886756897,-0.20038031041622162,0.4799501597881317,0.49799594283103943,-0.23404401540756226,0.5393697023391724,0.3773265480995178,-0.21415570378303528,0.3484418988227844,0.5062189102172852,-0.006361838895827532,0.21932737529277802,0.3897748589515686,-0.04225348308682442,0.14471280574798584,0.3205188512802124,-0.07125403732061386,0.08394482731819153,0.26584914326667786,-0.1017618253827095,0.4247609078884125,0.42646846175193787,0.007644511293619871,0.31650832295417786,0.26500314474105835,-0.0005637489375658333,0.2555462121963501,0.17593598365783691,-0.0359288789331913,0.21893565356731415,0.1302827000617981,-0.045601461082696915,0.513523280620575,0.3960566222667694,0.008037779480218887,0.44289377331733704,0.22463145852088928,-0.018175221979618073,0.38862958550453186,0.13296544551849365,-0.054642949253320694,0.351032018661499,0.0695340633392334,-0.06614144891500473,0.6231991648674011,0.3948572278022766,-0.014107268303632736,0.5690232515335083,0.2756412625312805,-0.09936541318893433,0.5466067790985107,0.30038946866989136,-0.14755699038505554,0.5523229837417603,0.351777583360672,-0.14751312136650085,6
D:\ASL Digits\6\Sign 6 (137).jpeg,0.7258552312850952,0.7463372945785522,-0.0002288114046677947,0.5640609860420227,0.7575782537460327,-0.13510428369045258,0.4399694800376892,0.663943886756897,-0.20038031041622162,0.4799501597881317,0.49799594283103943,-0.23404401540756226,0.5393697023391724,0.3773265480995178,-0.21415570378303528,0.3484418988227844,0.5062189102172852,-0.006361838895827532,0.21932737529277802,0.3897748589515686,-0.04225348308682442,0.14471280574798584,0.3205188512802124,-0.07125403732061386,0.08394482731819153,0.26584914326667786,-0.1017618253827095,0.4247609078884125,0.42646846175193787,0.007644511293619871,0.31650832295417786,0.26500314474105835,-0.0005637489375658333,0.2555462121963501,0.17593598365783691,-0.0359288789331913,0.21893565356731415,0.1302827000617981,-0.045601461082696915,0.513523280620575,0.3960566222667694,0.008037779480218887,0.44289377331733704,0.22463145852088928,-0.018175221979618073,0.38862958550453186,0.13296544551849365,-0.054642949253320694,0.351032018661499,0.0695340633392334,-0.06614144891500473,0.6231991648674011,0.3948572278022766,-0.014107268303632736,0.5690232515335083,0.2756412625312805,-0.09936541318893433,0.5466067790985107,0.30038946866989136,-0.14755699038505554,0.5523229837417603,0.351777583360672,-0.14751312136650085,6
D:\ASL Digits\6\Sign 6 (138).jpeg,0.680107831954956,0.8234237432479858,-0.00025380903389304876,0.531782329082489,0.7980867028236389,-0.154306560754776,0.41700777411460876,0.6640361547470093,-0.2016390860080719,0.47967642545700073,0.4879540205001831,-0.22165317833423615,0.5584828853607178,0.3716394603252411,-0.1893554925918579,0.34881913661956787,0.4996914267539978,0.0343562476336956,0.24050556123256683,0.3522970676422119,0.015878524631261826,0.1783927083015442,0.2587452530860901,0.009545854292809963,0.12793153524398804,0.1786774843931198,0.003360975533723831,0.4395260512828827,0.43022650480270386,0.05420547351241112,0.3557688593864441,0.2602802515029907,0.06797315180301666,0.3012937307357788,0.15808889269828796,0.04537101462483406,0.2646331191062927,0.09734496474266052,0.054776642471551895,0.5338934063911438,0.411455899477005,0.05473143234848976,0.48786625266075134,0.23545461893081665,0.04479256272315979,0.446367472410202,0.1272466778755188,0.00703191664069891,0.413220077753067,0.0521446168422699,0.002100936137139797,0.6410181522369385,0.4279904365539551,0.02748081460595131,0.6109417080879211,0.303799569606781,-0.06688963621854782,0.5859284400939941,0.3168805241584778,-0.13025547564029694,0.5835680961608887,0.3715473413467407,-0.13662691414356232,6
D:\ASL Digits\6\Sign 6 (139).jpeg,0.553681492805481,0.8519598245620728,-0.0002833898470271379,0.42883509397506714,0.7801138162612915,-0.14257124066352844,0.3694204092025757,0.6238737106323242,-0.18855519592761993,0.4872896373271942,0.48822230100631714,-0.21052728593349457,0.5978317260742188,0.4166525900363922,-0.1819903403520584,0.3593903183937073,0.4477798640727997,0.013118850067257881,0.3038055896759033,0.27858996391296387,-0.012296514585614204,0.27368980646133423,0.1698964238166809,-0.02464030124247074,0.25054827332496643,0.07891878485679626,-0.038353919982910156,0.46785953640937805,0.41422247886657715,0.028617778792977333,0.45008647441864014,0.22736410796642303,0.04005703702569008,0.4359704256057739,0.10763195157051086,0.01314818486571312,0.4243772029876709,0.03059929609298706,0.010464080609381199,0.5607037544250488,0.4295402765274048,0.026901358738541603,0.5832877159118652,0.25033295154571533,0.011180068366229534,0.5863862037658691,0.13213050365447998,-0.029919467866420746,0.5856398344039917,0.04904055595397949,-0.04343919828534126,0.6496427059173584,0.4809563457965851,0.00030695030000060797,0.6684392094612122,0.352114737033844,-0.09865357726812363,0.6407966017723083,0.35191455483436584,-0.1598222851753235,0.6163872480392456,0.39995458722114563,-0.16819564998149872,6
D:\ASL Digits\6\Sign 6 (140).jpeg,0.4916003942489624,0.891257643699646,-0.0002371938608121127,0.37565505504608154,0.7901400923728943,-0.12190123647451401,0.3455628752708435,0.6041552424430847,-0.16463811695575714,0.49753984808921814,0.47983241081237793,-0.18916071951389313,0.6248140335083008,0.43000930547714233,-0.16714340448379517,0.36575764417648315,0.418040931224823,0.04887378588318825,0.34571903944015503,0.24375316500663757,0.02952328324317932,0.33869683742523193,0.1334792971611023,0.023576609790325165,0.333559513092041,0.04178789258003235,0.0102490009739995,0.48065853118896484,0.4097742736339569,0.06134410947561264,0.5007431507110596,0.21995653212070465,0.07607918232679367,0.51152503490448,0.1037946343421936,0.054826971143484116,0.5118703842163086,0.03349047899246216,0.05631214752793312,0.5711281299591064,0.4436127543449402,0.05464250221848488,0.625336766242981,0.2657700181007385,0.035337332636117935,0.6484391689300537,0.1472628116607666,-0.0002842950343620032,0.6625438928604126,0.06559699773788452,-0.012167164124548435,0.6537852883338928,0.5098631978034973,0.023475373163819313,0.6947671175003052,0.3813866674900055,-0.06065996363759041,0.6723304390907288,0.3710702359676361,-0.10964934527873993,0.6435816884040833,0.40925171971321106,-0.11667626351118088,6
D:\ASL Digits\6\Sign 6 (141).jpeg,0.3769589960575104,0.7881654500961304,-0.000310775387333706,0.30719849467277527,0.6764411926269531,-0.1353972852230072,0.3316614627838135,0.5305063724517822,-0.18980075418949127,0.5028955340385437,0.4877225160598755,-0.21585147082805634,0.6411440372467041,0.49173301458358765,-0.19104553759098053,0.4117925763130188,0.3783142864704132,0.0067530432716012,0.44564366340637207,0.21122495830059052,-0.031880710273981094,0.47485262155532837,0.10387751460075378,-0.05423139035701752,0.4998002052307129,0.016254395246505737,-0.07427877187728882,0.5203102231025696,0.40448448061943054,0.012892642058432102,0.5930829644203186,0.24252019822597504,0.022300176322460175,0.6457487940788269,0.1375865936279297,-0.0034132017754018307,0.6766452193260193,0.07035636901855469,-0.007227150723338127,0.5918753743171692,0.46332719922065735,0.0013009986141696572,0.6941788792610168,0.3259497582912445,-0.009356224909424782,0.7615804672241211,0.22551710903644562,-0.04958384111523628,0.8052436113357544,0.15364789962768555,-0.07113148272037506,0.6432771682739258,0.5520694255828857,-0.035868510603904724,0.7186664342880249,0.4563632607460022,-0.12818188965320587,0.6940685510635376,0.4535541534423828,-0.18626810610294342,0.6475250720977783,0.49540501832962036,-0.19724524021148682,6
