Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
D:\ASL Digits\9\Sign 9 (71).jpeg,0.6421921253204346,0.8384251594543457,-0.0004501547082327306,0.48657944798469543,0.8072476387023926,-0.10671070218086243,0.32664841413497925,0.7310822606086731,-0.18159441649913788,0.2536466121673584,0.6292686462402344,-0.2598639130592346,0.3009800612926483,0.5145180821418762,-0.2954617440700531,0.36403968930244446,0.5060709118843079,-0.028272604569792747,0.27234598994255066,0.4291095733642578,-0.10144888609647751,0.29422295093536377,0.5079116821289062,-0.17040222883224487,0.33672600984573364,0.5752198100090027,-0.2153233140707016,0.44056233763694763,0.4476613402366638,-0.0279118400067091,0.344868928194046,0.2661949396133423,-0.030685730278491974,0.30652663111686707,0.18436814844608307,-0.06405022740364075,0.2695010304450989,0.12002775073051453,-0.0845199003815651,0.5317739248275757,0.43160250782966614,-0.041949886828660965,0.4754925072193146,0.25567618012428284,-0.04435775429010391,0.4461401104927063,0.1646326184272766,-0.04717600345611572,0.40484991669654846,0.08219215273857117,-0.049012597650289536,0.6366073489189148,0.4494363069534302,-0.07757715880870819,0.650363564491272,0.31137120723724365,-0.0877491906285286,0.6586335897445679,0.23586754500865936,-0.0852956622838974,0.6473158001899719,0.1552591472864151,-0.07355397939682007,9
D:\ASL Digits\9\Sign 9 (72).jpeg,0.5297319889068604,0.8969090580940247,-0.000390146451536566,0.38374632596969604,0.8028095960617065,-0.13153623044490814,0.25976479053497314,0.6705471277236938,-0.21750588715076447,0.22144952416419983,0.5528566241264343,-0.3015140891075134,0.29465317726135254,0.4600209891796112,-0.33453527092933655,0.3696083128452301,0.45892003178596497,-0.07314816862344742,0.300012469291687,0.3492889404296875,-0.1631496399641037,0.29490312933921814,0.44719579815864563,-0.2361908257007599,0.3111442029476166,0.530366063117981,-0.28497016429901123,0.46785882115364075,0.4351395070552826,-0.06487203389406204,0.4399009943008423,0.21492913365364075,-0.0820988342165947,0.43165481090545654,0.12768203020095825,-0.11935246735811234,0.41014355421066284,0.059854090213775635,-0.14218184351921082,0.5603172183036804,0.45166951417922974,-0.07429492473602295,0.5678467154502869,0.2537502646446228,-0.08590462803840637,0.5734463334083557,0.15966081619262695,-0.09961597621440887,0.5555196404457092,0.07142174243927002,-0.11081843078136444,0.6521788835525513,0.5036112070083618,-0.10364492982625961,0.7118204236030579,0.36870917677879333,-0.11407610028982162,0.7440165281295776,0.30227193236351013,-0.11715827137231827,0.7520700693130493,0.22230562567710876,-0.11116351932287216,9
D:\ASL Digits\9\Sign 9 (73).jpeg,0.44807878136634827,0.8757587671279907,-0.0003987669770140201,0.3283141553401947,0.7721774578094482,-0.11047793924808502,0.23100851476192474,0.621494472026825,-0.1847585290670395,0.21703097224235535,0.49827539920806885,-0.2632984519004822,0.30765974521636963,0.42228204011917114,-0.30846694111824036,0.37517812848091125,0.44035547971725464,-0.029120726510882378,0.34456759691238403,0.3269032835960388,-0.09807083010673523,0.3268885612487793,0.4047728478908539,-0.16607657074928284,0.326923131942749,0.48191314935684204,-0.21293795108795166,0.47098618745803833,0.4277198910713196,-0.02474907785654068,0.4824301600456238,0.2212098091840744,-0.022408505901694298,0.49003201723098755,0.12680572271347046,-0.05268147215247154,0.4861743152141571,0.04697751998901367,-0.07458173483610153,0.5600579977035522,0.45819538831710815,-0.03558976575732231,0.5983635187149048,0.27635493874549866,-0.02633088454604149,0.6194915175437927,0.18217980861663818,-0.030069338157773018,0.6194709539413452,0.09127110242843628,-0.0387219674885273,0.6458406448364258,0.5254913568496704,-0.06913048028945923,0.7269333004951477,0.4075656831264496,-0.0741690993309021,0.7729783654212952,0.3433370888233185,-0.07203453779220581,0.7988021373748779,0.2701210081577301,-0.06652556359767914,9
D:\ASL Digits\9\Sign 9 (74).jpeg,0.3878142237663269,0.8526835441589355,-0.0004221095878165215,0.2859835624694824,0.7384541034698486,-0.1128428503870964,0.21085935831069946,0.577987015247345,-0.19301016628742218,0.2103540301322937,0.45047032833099365,-0.27184149622917175,0.30719566345214844,0.39055773615837097,-0.32513800263404846,0.387301504611969,0.42394596338272095,-0.042929813265800476,0.38270094990730286,0.28963273763656616,-0.1121673583984375,0.3476511836051941,0.3505902886390686,-0.18551890552043915,0.3345688581466675,0.4240172505378723,-0.23823565244674683,0.48218080401420593,0.4289144277572632,-0.03489621728658676,0.5258169770240784,0.23147864639759064,-0.043286822736263275,0.5493572950363159,0.130351722240448,-0.08681528270244598,0.5676705837249756,0.044660717248916626,-0.12260545790195465,0.5626453757286072,0.475328266620636,-0.037619415670633316,0.6335884928703308,0.3092864155769348,-0.03767002001404762,0.6724467277526855,0.21656902134418488,-0.05148469656705856,0.6956387758255005,0.12862628698349,-0.06812139600515366,0.6348029971122742,0.5533239841461182,-0.06302642077207565,0.7308852672576904,0.4534052014350891,-0.0776270180940628,0.7868127822875977,0.3962406516075134,-0.0815657302737236,0.8289812803268433,0.328673392534256,-0.08083031326532364,9
D:\ASL Digits\9\Sign 9 (75).jpeg,0.3285703659057617,0.8264106512069702,-0.0003325413854327053,0.25054019689559937,0.7008215188980103,-0.11720152199268341,0.20165979862213135,0.5362310409545898,-0.2008589804172516,0.21499553322792053,0.4133550822734833,-0.2797313928604126,0.3155176043510437,0.37403732538223267,-0.3321756422519684,0.3917311131954193,0.4134702682495117,-0.045072536915540695,0.4066423177719116,0.2740887701511383,-0.12127242237329483,0.3656572103500366,0.324161559343338,-0.20198892056941986,0.345658540725708,0.39269572496414185,-0.25602254271507263,0.4881640672683716,0.42986467480659485,-0.036424096673727036,0.5652962327003479,0.25037068128585815,-0.04277794808149338,0.61505126953125,0.15196698904037476,-0.08677837997674942,0.6597453355789185,0.07082372903823853,-0.12629379332065582,0.5639034509658813,0.4892059564590454,-0.04146194830536842,0.6598309874534607,0.33848661184310913,-0.04211864620447159,0.7196406722068787,0.24806194007396698,-0.05554258078336716,0.7638289332389832,0.16390644013881683,-0.06991241872310638,0.6258652806282043,0.5813459157943726,-0.06698940694332123,0.7348713874816895,0.49566563963890076,-0.0787058025598526,0.8002899289131165,0.44745388627052307,-0.08084622025489807,0.854825496673584,0.39054253697395325,-0.0804547369480133,9
D:\ASL Digits\9\Sign 9 (76).jpeg,0.2800711393356323,0.8017853498458862,-0.0005475945072248578,0.2145940065383911,0.6344602108001709,-0.10478478670120239,0.19932717084884644,0.4538186192512512,-0.17122453451156616,0.256288081407547,0.34171923995018005,-0.2339499592781067,0.386109322309494,0.325422465801239,-0.24403691291809082,0.41813820600509644,0.3837488889694214,-0.041450608521699905,0.436983197927475,0.2600470781326294,-0.11232025176286697,0.3790169656276703,0.3339731693267822,-0.15914522111415863,0.34519660472869873,0.41220858693122864,-0.19218264520168304,0.5110900402069092,0.4315895736217499,-0.03593273088335991,0.6215997934341431,0.24288316071033478,-0.04206426441669464,0.6731963157653809,0.16652041673660278,-0.05977069213986397,0.7076570987701416,0.10166314244270325,-0.07140059769153595,0.5752385854721069,0.505817711353302,-0.04024084284901619,0.7034885883331299,0.3608470857143402,-0.04519111290574074,0.7671497464179993,0.292478084564209,-0.03258156031370163,0.8137017488479614,0.2207014262676239,-0.024802446365356445,0.6188381910324097,0.6038025617599487,-0.06612236052751541,0.7563244104385376,0.5298974514007568,-0.07139462232589722,0.8295847177505493,0.49899062514305115,-0.0636933445930481,0.8945494890213013,0.45060497522354126,-0.05047711357474327,9
D:\ASL Digits\9\Sign 9 (77).jpeg,0.22508853673934937,0.7534710764884949,-0.0005245719803497195,0.19461944699287415,0.5992518663406372,-0.09534604102373123,0.20722487568855286,0.42618826031684875,-0.16473014652729034,0.26302751898765564,0.31664201617240906,-0.2286410629749298,0.36918938159942627,0.31282204389572144,-0.2603616416454315,0.4317139983177185,0.37594208121299744,-0.02818145975470543,0.4899727702140808,0.2469896376132965,-0.10701184719800949,0.4294753670692444,0.2888973355293274,-0.19226205348968506,0.38429486751556396,0.3453156352043152,-0.2533162832260132,0.5152984857559204,0.43069788813591003,-0.038371771574020386,0.6569106578826904,0.2765371799468994,-0.04863431677222252,0.7300671935081482,0.20816025137901306,-0.09426124393939972,0.7914296388626099,0.15520039200782776,-0.1342262476682663,0.5644518136978149,0.5159553289413452,-0.05642607808113098,0.7102562785148621,0.3983040750026703,-0.07093775272369385,0.7904664278030396,0.3385030925273895,-0.0904478058218956,0.8569986820220947,0.2770381569862366,-0.10733239352703094,0.5897353291511536,0.6258732080459595,-0.09322422742843628,0.7264882922172546,0.574205756187439,-0.10270024836063385,0.8015457391738892,0.5500928163528442,-0.10404381901025772,0.8749101161956787,0.5139386057853699,-0.10752122104167938,9
D:\ASL Digits\9\Sign 9 (78).jpeg,0.7424412965774536,0.768394947052002,-0.0003774412034545094,0.5943132042884827,0.797934353351593,-0.10986527055501938,0.4193139374256134,0.7900377511978149,-0.18487252295017242,0.3069716691970825,0.7310143709182739,-0.2523500323295593,0.3064851760864258,0.6137281656265259,-0.2851628065109253,0.37623706459999084,0.5669691562652588,-0.026996934786438942,0.25119704008102417,0.5034753084182739,-0.10211285203695297,0.28666412830352783,0.5642108917236328,-0.18127737939357758,0.34462934732437134,0.6102005243301392,-0.23374997079372406,0.42535901069641113,0.48239272832870483,-0.022667434066534042,0.2816884517669678,0.3467389941215515,-0.029659509658813477,0.20847773551940918,0.268645316362381,-0.07448455691337585,0.15135791897773743,0.200202077627182,-0.1135961040854454,0.5084577202796936,0.4342406094074249,-0.03153922036290169,0.3992387056350708,0.29207247495651245,-0.0351952388882637,0.3369244635105133,0.20668452978134155,-0.05262085795402527,0.2749050259590149,0.13386988639831543,-0.06860032677650452,0.6178821325302124,0.41015592217445374,-0.06158718094229698,0.5746875405311584,0.2783663868904114,-0.0735890194773674,0.5554919838905334,0.19988879561424255,-0.07900235056877136,0.5243077874183655,0.12265992164611816,-0.08307616412639618,9
D:\ASL Digits\9\Sign 9 (79).jpeg,0.6777220964431763,0.7899466753005981,-0.000370573194231838,0.5442163348197937,0.804632306098938,-0.10947927087545395,0.38188233971595764,0.7647825479507446,-0.18752631545066833,0.2801118493080139,0.6878896355628967,-0.26366180181503296,0.29405540227890015,0.5789191126823425,-0.3218844532966614,0.37145739793777466,0.5501950979232788,-0.029341472312808037,0.2598516345024109,0.45256492495536804,-0.1207209974527359,0.2719258964061737,0.5046841502189636,-0.20838461816310883,0.31561926007270813,0.5568592548370361,-0.256828248500824,0.4293227791786194,0.4726971983909607,-0.027209317311644554,0.32619377970695496,0.3226967453956604,-0.04308771342039108,0.26133114099502563,0.22856271266937256,-0.09321514517068863,0.2088509500026703,0.1423649787902832,-0.13332945108413696,0.5203970670700073,0.4370020925998688,-0.04256824404001236,0.4453470706939697,0.2855251133441925,-0.05118545517325401,0.39656054973602295,0.18457263708114624,-0.07519446313381195,0.3481266498565674,0.09812495112419128,-0.09203510731458664,0.6345670223236084,0.4315032660961151,-0.07729213684797287,0.6182933449745178,0.30014869570732117,-0.09824324399232864,0.6102831363677979,0.21536219120025635,-0.10564426332712173,0.5917020440101624,0.13308203220367432,-0.10775478184223175,9
D:\ASL Digits\9\Sign 9 (80).jpeg,0.5919528007507324,0.8732442855834961,-0.0004399271565489471,0.4337827265262604,0.8097323179244995,-0.10266205668449402,0.28791874647140503,0.6976480484008789,-0.17142030596733093,0.23528188467025757,0.5774065852165222,-0.24237824976444244,0.30238863825798035,0.4710661768913269,-0.2693403363227844,0.3641979694366455,0.4847344160079956,-0.023298848420381546,0.28101229667663574,0.39090004563331604,-0.0944526419043541,0.29174870252609253,0.4737882614135742,-0.16321443021297455,0.3236920237541199,0.5466165542602539,-0.21333464980125427,0.45402640104293823,0.44255220890045166,-0.022930344566702843,0.3859677314758301,0.24031248688697815,-0.025187695398926735,0.36269548535346985,0.15100489556789398,-0.05549466237425804,0.33648037910461426,0.0810176432132721,-0.07477927207946777,0.5482714772224426,0.44252529740333557,-0.03839289769530296,0.5208368301391602,0.2536328434944153,-0.040183112025260925,0.5086769461631775,0.15752027928829193,-0.043731216341257095,0.4804985225200653,0.06855681538581848,-0.04718044772744179,0.6487537622451782,0.47772419452667236,-0.07380614429712296,0.6829071640968323,0.3392046391963959,-0.07897377014160156,0.7043676376342773,0.2661488950252533,-0.07566995918750763,0.7049877643585205,0.18230801820755005,-0.06356864422559738,9
D:\ASL Digits\9\Sign 9 (81).jpeg,0.5281099081039429,0.8925174474716187,-0.00036500082933343947,0.38954952359199524,0.7990818023681641,-0.10641364753246307,0.260342001914978,0.6633813381195068,-0.1810975819826126,0.21473141014575958,0.5350064635276794,-0.25755083560943604,0.28926485776901245,0.44740328192710876,-0.2986314296722412,0.3703702986240387,0.4693116545677185,-0.02729666978120804,0.30707141757011414,0.36261171102523804,-0.09252440184354782,0.3038322627544403,0.4415198564529419,-0.1610078662633896,0.3210865259170532,0.5126727819442749,-0.2123299092054367,0.46556997299194336,0.4428645074367523,-0.02493305318057537,0.431751549243927,0.2299632430076599,-0.030494313687086105,0.4200510084629059,0.12965965270996094,-0.0641358345746994,0.40770742297172546,0.04312318563461304,-0.08631923049688339,0.5588890314102173,0.45749449729919434,-0.03721911087632179,0.5609840750694275,0.2686072289943695,-0.03918812796473503,0.5614455938339233,0.16985177993774414,-0.040175728499889374,0.5507268309593201,0.07478713989257812,-0.03915335237979889,0.6529675126075745,0.5063727498054504,-0.07083798944950104,0.7069079875946045,0.37898191809654236,-0.07909984141588211,0.735772967338562,0.3113024830818176,-0.07362507283687592,0.750482439994812,0.23260246217250824,-0.0558648481965065,9
D:\ASL Digits\9\Sign 9 (82).jpeg,0.45779016613960266,0.8642592430114746,-0.0004558179061859846,0.3320964574813843,0.7619469165802002,-0.10842950642108917,0.22885756194591522,0.6158220767974854,-0.18566261231899261,0.2132871001958847,0.49077507853507996,-0.2635593116283417,0.305329829454422,0.4130624234676361,-0.30731475353240967,0.37114548683166504,0.44088929891586304,-0.03808305040001869,0.33509886264801025,0.3157695531845093,-0.11180543899536133,0.3217804431915283,0.39127621054649353,-0.17929358780384064,0.32895705103874207,0.46744319796562195,-0.22624999284744263,0.47188735008239746,0.42877036333084106,-0.035971298813819885,0.47801098227500916,0.21866166591644287,-0.04055870696902275,0.4883471429347992,0.12431760132312775,-0.0714576318860054,0.49216365814208984,0.04556336998939514,-0.09377337992191315,0.56438809633255,0.45979297161102295,-0.04747534915804863,0.6006478071212769,0.2776608467102051,-0.04943661764264107,0.6198557615280151,0.1835150122642517,-0.05520026758313179,0.6235479712486267,0.0944858193397522,-0.06432098895311356,0.6531872749328613,0.5255919694900513,-0.0809425562620163,0.7322508692741394,0.4052331745624542,-0.088735431432724,0.7774134278297424,0.34466713666915894,-0.09026595205068588,0.8073452711105347,0.27313992381095886,-0.08603587001562119,9
D:\ASL Digits\9\Sign 9 (83).jpeg,0.32487159967422485,0.8354249000549316,-0.00049704744014889,0.24221517145633698,0.6994197368621826,-0.09767716377973557,0.19321316480636597,0.5264375805854797,-0.16980677843093872,0.2136498987674713,0.3987341523170471,-0.23788246512413025,0.32131606340408325,0.35770657658576965,-0.2735028862953186,0.3906059265136719,0.4018978178501129,-0.018314393237233162,0.4094584882259369,0.2617320716381073,-0.08819813281297684,0.36857861280441284,0.31656861305236816,-0.16477492451667786,0.34578609466552734,0.38534340262413025,-0.22216427326202393,0.48986396193504333,0.4246200919151306,-0.022320955991744995,0.5754890441894531,0.24021725356578827,-0.02307104878127575,0.622652530670166,0.1514984518289566,-0.05921781435608864,0.6621235013008118,0.07949304580688477,-0.09611020237207413,0.5661802887916565,0.48761188983917236,-0.0371847040951252,0.6640968322753906,0.3347008228302002,-0.03864624351263046,0.7198137044906616,0.25027215480804443,-0.05318776145577431,0.7610034942626953,0.16811834275722504,-0.07122904062271118,0.6284958124160767,0.5813085436820984,-0.07268591225147247,0.7405940294265747,0.4908607006072998,-0.07572011649608612,0.8053674697875977,0.4464935064315796,-0.07500815391540527,0.8619128465652466,0.392458975315094,-0.08120842278003693,9
D:\ASL Digits\9\Sign 9 (84).jpeg,0.27756834030151367,0.8001048564910889,-0.00044472466106526554,0.22029367089271545,0.6464579701423645,-0.09610632061958313,0.204079270362854,0.46845105290412903,-0.16466376185417175,0.2512170970439911,0.35131803154945374,-0.23292356729507446,0.3657742738723755,0.3307075798511505,-0.26456496119499207,0.4138263463973999,0.38954469561576843,-0.019384145736694336,0.444974809885025,0.25669634342193604,-0.08682361990213394,0.39346346259117126,0.30689549446105957,-0.15669536590576172,0.36111775040626526,0.3719770908355713,-0.2083919495344162,0.5061533451080322,0.42873725295066833,-0.020444242283701897,0.6191330552101135,0.25301694869995117,-0.022080160677433014,0.6751827001571655,0.1773708611726761,-0.0518091656267643,0.7180860638618469,0.11578097939491272,-0.07628308981657028,0.5708301067352295,0.501045823097229,-0.03411450982093811,0.6942111253738403,0.3625795543193817,-0.03507322445511818,0.7593125104904175,0.2905007600784302,-0.038248978555202484,0.8081969618797302,0.21702362596988678,-0.047312699258327484,0.6150879859924316,0.6006919145584106,-0.0675249919295311,0.7464286088943481,0.5332597494125366,-0.07164482027292252,0.8182958364486694,0.5033457279205322,-0.06926949322223663,0.8830840587615967,0.4581158757209778,-0.06503702700138092,9
D:\ASL Digits\9\Sign 9 (85).jpeg,0.2328333556652069,0.7756307125091553,-0.0005856844363734126,0.1846064329147339,0.5979517698287964,-0.09499699622392654,0.20274904370307922,0.4122453033924103,-0.16607484221458435,0.2728346288204193,0.3046709895133972,-0.22992436587810516,0.3894413411617279,0.3026886582374573,-0.24747644364833832,0.4389333128929138,0.36163750290870667,-0.03580627590417862,0.4802340567111969,0.25180041790008545,-0.10788421332836151,0.4198148846626282,0.30916398763656616,-0.17086261510849,0.3821682333946228,0.36842671036720276,-0.2220192849636078,0.5241017937660217,0.42774245142936707,-0.052904050797224045,0.6710357666015625,0.26862427592277527,-0.06400945782661438,0.7352039813995361,0.19782820343971252,-0.09308105707168579,0.7806874513626099,0.14050951600074768,-0.1250578612089157,0.5742367506027222,0.5159379243850708,-0.07604677230119705,0.7320403456687927,0.39308515191078186,-0.0995916873216629,0.8047742247581482,0.3283154368400574,-0.10415401309728622,0.86429363489151,0.2657293677330017,-0.10622014850378036,0.5975885391235352,0.6253701448440552,-0.11996844410896301,0.7458606958389282,0.5688524842262268,-0.13016387820243835,0.8210245370864868,0.5422295928001404,-0.1248343363404274,0.8948570489883423,0.5088595151901245,-0.12028588354587555,9
D:\ASL Digits\9\Sign 9 (86).jpeg,0.7378830909729004,0.7635419964790344,-0.0003382496943231672,0.5980161428451538,0.7952948808670044,-0.11581846326589584,0.42580467462539673,0.786493718624115,-0.19551704823970795,0.31119662523269653,0.7274736166000366,-0.26956427097320557,0.30862945318222046,0.6158685684204102,-0.3180104196071625,0.3773527145385742,0.5729336142539978,-0.03376404568552971,0.251875638961792,0.49782660603523254,-0.11499598622322083,0.28544700145721436,0.54875248670578,-0.19836772978305817,0.34452253580093384,0.5919984579086304,-0.24777059257030487,0.42305833101272583,0.48519212007522583,-0.025843219831585884,0.2873134911060333,0.3525072932243347,-0.03237685561180115,0.20992949604988098,0.26900866627693176,-0.07753244787454605,0.1473974883556366,0.1961486041545868,-0.11573828011751175,0.5057856440544128,0.43311992287635803,-0.0339660681784153,0.40115946531295776,0.2920425832271576,-0.03777889907360077,0.3372843563556671,0.2007996141910553,-0.057866327464580536,0.27682673931121826,0.1260061264038086,-0.07520228624343872,0.6149570941925049,0.405195951461792,-0.062498338520526886,0.5739673376083374,0.27616870403289795,-0.07585097849369049,0.5531304478645325,0.19564023613929749,-0.08015258610248566,0.5228493809700012,0.12015748023986816,-0.08162668347358704,9
D:\ASL Digits\9\Sign 9 (87).jpeg,0.6724342107772827,0.7946162819862366,-0.0003907772188540548,0.5394912958145142,0.8074667453765869,-0.11368566006422043,0.37840068340301514,0.7644376754760742,-0.19517140090465546,0.279249370098114,0.6834890246391296,-0.2749519646167755,0.2963030934333801,0.5714025497436523,-0.3350481688976288,0.3681888282299042,0.5491745471954346,-0.03471018746495247,0.261322021484375,0.45676493644714355,-0.12548737227916718,0.2747052311897278,0.5095664262771606,-0.21271535754203796,0.3178758919239044,0.5614661574363708,-0.2614084780216217,0.42647162079811096,0.471625417470932,-0.03289144113659859,0.3223944902420044,0.3233116865158081,-0.04965375363826752,0.25425416231155396,0.22572223842144012,-0.09927481412887573,0.1995937079191208,0.1380786895751953,-0.13885051012039185,0.5179516673088074,0.43657761812210083,-0.04988976567983627,0.4463702142238617,0.2843601107597351,-0.055956434458494186,0.39765629172325134,0.18234354257583618,-0.07596909254789352,0.3495761752128601,0.09516268968582153,-0.09053440392017365,0.6325558423995972,0.43301963806152344,-0.0867646187543869,0.617942750453949,0.30206626653671265,-0.10915780812501907,0.6096593141555786,0.2172793745994568,-0.1144990548491478,0.592084527015686,0.13559886813163757,-0.1135726347565651,9
D:\ASL Digits\9\Sign 9 (88).jpeg,0.5872985124588013,0.8736708164215088,-0.00034929203684441745,0.44152379035949707,0.8207838535308838,-0.1138233095407486,0.3004748821258545,0.7159568071365356,-0.19579795002937317,0.23282496631145477,0.5976349711418152,-0.27666398882865906,0.279757559299469,0.4932108223438263,-0.3293684720993042,0.3647274076938629,0.4916505217552185,-0.03005157597362995,0.2912116050720215,0.37014293670654297,-0.10312408953905106,0.2884252667427063,0.4270782470703125,-0.19656604528427124,0.31383955478668213,0.49073848128318787,-0.26338082551956177,0.4482003152370453,0.4446890652179718,-0.018004003912210464,0.38433897495269775,0.2550870478153229,-0.016812777146697044,0.35359302163124084,0.15199676156044006,-0.05670136958360672,0.3291718363761902,0.06679719686508179,-0.08922799676656723,0.541364848613739,0.44187381863594055,-0.023913105949759483,0.5142056941986084,0.2648921012878418,-0.018080618232488632,0.50039142370224,0.1627821922302246,-0.02573324926197529,0.482552170753479,0.0731971263885498,-0.03580275550484657,0.6434203386306763,0.47242262959480286,-0.05115162581205368,0.6719058752059937,0.34350281953811646,-0.06040147691965103,0.6945521235466003,0.2671412229537964,-0.05616680160164833,0.7050853967666626,0.18878386914730072,-0.04567723721265793,9
D:\ASL Digits\9\Sign 9 (89).jpeg,0.5243412256240845,0.8872709274291992,-0.0003999143373221159,0.390826553106308,0.8058348298072815,-0.11623599380254745,0.266257643699646,0.6758280992507935,-0.19654664397239685,0.21823067963123322,0.5491682291030884,-0.27429893612861633,0.2777705192565918,0.4558869004249573,-0.32131677865982056,0.3691919147968292,0.4729672372341156,-0.04310226067900658,0.3134411573410034,0.33944177627563477,-0.11386468261480331,0.2981306314468384,0.39585694670677185,-0.20066595077514648,0.3091544508934021,0.46107232570648193,-0.26496565341949463,0.46295982599258423,0.4437093436717987,-0.03293309360742569,0.4355287551879883,0.23876892030239105,-0.03848077729344368,0.4191906750202179,0.13307881355285645,-0.0818711519241333,0.4062335193157196,0.04653295874595642,-0.11582626402378082,0.5561948418617249,0.457120805978775,-0.038336582481861115,0.5611289739608765,0.2750096917152405,-0.04013032466173172,0.5626318454742432,0.1695592701435089,-0.052337534725666046,0.5553181171417236,0.07334613800048828,-0.06547898054122925,0.6523172855377197,0.5041059255599976,-0.06428798288106918,0.7029609680175781,0.37727922201156616,-0.07255276292562485,0.7337213754653931,0.30352482199668884,-0.06885167211294174,0.7502080202102661,0.22340112924575806,-0.05909353494644165,9
D:\ASL Digits\9\Sign 9 (90).jpeg,0.45107123255729675,0.8731944561004639,-0.0004450922133401036,0.3318779766559601,0.7723719477653503,-0.12487804144620895,0.22809994220733643,0.634850800037384,-0.211920827627182,0.20389428734779358,0.5180943012237549,-0.29782629013061523,0.2914729714393616,0.4417385756969452,-0.3474753499031067,0.3750229477882385,0.43802109360694885,-0.048552606254816055,0.3401399254798889,0.3176979124546051,-0.1229863241314888,0.3208305835723877,0.3940059244632721,-0.20086485147476196,0.3229939639568329,0.474270761013031,-0.2552434802055359,0.472936749458313,0.4260861277580261,-0.03788672387599945,0.4809842109680176,0.21765822172164917,-0.0402287095785141,0.48779019713401794,0.1216820478439331,-0.08226906508207321,0.4889920651912689,0.04271164536476135,-0.11138689517974854,0.5611847043037415,0.45840221643447876,-0.04222497716546059,0.6011271476745605,0.2787032425403595,-0.03901071101427078,0.6238160133361816,0.18394872546195984,-0.050880126655101776,0.6299694776535034,0.09339824318885803,-0.06416942179203033,0.6452690362930298,0.5267835855484009,-0.0697651132941246,0.724765956401825,0.41099637746810913,-0.07649930566549301,0.7694339752197266,0.3472716212272644,-0.0769195705652237,0.7967787981033325,0.272123247385025,-0.07306412607431412,9
D:\ASL Digits\9\Sign 9 (91).jpeg,0.3847388029098511,0.8598517179489136,-0.00038016762118786573,0.2876928150653839,0.7391374111175537,-0.11353611201047897,0.21209225058555603,0.578305721282959,-0.19536198675632477,0.2082708477973938,0.4530164897441864,-0.27413472533226013,0.3080296516418457,0.3964112401008606,-0.32718539237976074,0.3787056803703308,0.42563340067863464,-0.031032927334308624,0.37202388048171997,0.29005077481269836,-0.10517191141843796,0.34020668268203735,0.35103148221969604,-0.18664252758026123,0.331218957901001,0.42474251985549927,-0.24377678334712982,0.47699740529060364,0.4285747706890106,-0.022204434499144554,0.521338939666748,0.2348668873310089,-0.024398338049650192,0.5484861731529236,0.13028815388679504,-0.06306867301464081,0.5709977149963379,0.04331514239311218,-0.09871555119752884,0.5600234866142273,0.4753400683403015,-0.027765952050685883,0.631973922252655,0.31321680545806885,-0.025627057999372482,0.6753886938095093,0.21787889301776886,-0.036404285579919815,0.7036276459693909,0.12885528802871704,-0.05223681032657623,0.6334981918334961,0.556255578994751,-0.056234028190374374,0.730311393737793,0.4560766816139221,-0.06708267331123352,0.7884489297866821,0.4002414643764496,-0.06951724737882614,0.8328301310539246,0.3368658125400543,-0.07030678540468216,9
D:\ASL Digits\9\Sign 9 (92).jpeg,0.3235365152359009,0.8405226469039917,-0.0004254520172253251,0.24891820549964905,0.6992795467376709,-0.10318532586097717,0.20359215140342712,0.5209957361221313,-0.17700625956058502,0.22789987921714783,0.3952316641807556,-0.2502039074897766,0.3399696350097656,0.35835394263267517,-0.29482153058052063,0.40001440048217773,0.4035787582397461,-0.013712056912481785,0.4106141924858093,0.26907455921173096,-0.07888660579919815,0.3655024766921997,0.3206777274608612,-0.15606679022312164,0.3432600498199463,0.38940590620040894,-0.21607846021652222,0.49645668268203735,0.42452332377433777,-0.00956854596734047,0.5715864896774292,0.23704257607460022,-0.005571765825152397,0.6106964349746704,0.140268474817276,-0.040142279118299484,0.6434104442596436,0.06192144751548767,-0.07319335639476776,0.569605827331543,0.48407191038131714,-0.018757153302431107,0.6670721173286438,0.3373919129371643,-0.011968662030994892,0.721136212348938,0.25196242332458496,-0.017199452966451645,0.7603250741958618,0.1691778302192688,-0.030318299308419228,0.6267305612564087,0.5753601789474487,-0.05122862011194229,0.7419278025627136,0.4929002821445465,-0.05680354684591293,0.8074381947517395,0.4502163827419281,-0.05467729642987251,0.8615673780441284,0.395952045917511,-0.05126003548502922,9
