Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
D:\ASL Digits\4\Sign 4 (105).jpeg,0.6581037640571594,0.9171456098556519,3.471529998932965e-05,0.5043284893035889,0.8799183964729309,-0.09298847615718842,0.3917255401611328,0.7416146993637085,-0.14614218473434448,0.4141083061695099,0.5889585614204407,-0.1843399852514267,0.5079260468482971,0.5012010335922241,-0.1782144159078598,0.3644188642501831,0.5331946611404419,-0.05969042330980301,0.2555463910102844,0.4044090509414673,-0.16387775540351868,0.18062996864318848,0.30626076459884644,-0.24132931232452393,0.12540096044540405,0.21518045663833618,-0.28295159339904785,0.4425281882286072,0.4758954644203186,-0.07058906555175781,0.35914337635040283,0.2836688756942749,-0.1293136030435562,0.29995307326316833,0.172969788312912,-0.18621273338794708,0.25818267464637756,0.07802236080169678,-0.22718359529972076,0.5292681455612183,0.46642178297042847,-0.09991595149040222,0.49020707607269287,0.2851388454437256,-0.16167768836021423,0.45659318566322327,0.1676219403743744,-0.2277279943227768,0.43264490365982056,0.06256365776062012,-0.26689642667770386,0.6297826766967773,0.49084460735321045,-0.13750536739826202,0.6120167970657349,0.3530162572860718,-0.1885768324136734,0.5882756114006042,0.2605506479740143,-0.22207629680633545,0.5689679980278015,0.17345097661018372,-0.22848522663116455,4
D:\ASL Digits\4\Sign 4 (106).jpeg,0.5893695950508118,0.90578293800354,-0.0003197414625901729,0.4420941472053528,0.8549606800079346,-0.13032057881355286,0.3358030617237091,0.700815737247467,-0.1806410253047943,0.40925320982933044,0.544900119304657,-0.2131725400686264,0.5084651708602905,0.46628767251968384,-0.2122212052345276,0.32880938053131104,0.5082248449325562,-0.008305505849421024,0.24304114282131195,0.3495471775531769,-0.060788899660110474,0.19077229499816895,0.24481318891048431,-0.09710262715816498,0.15670371055603027,0.1553046703338623,-0.12446706742048264,0.42752936482429504,0.4655260741710663,-0.005569186527282,0.3874657154083252,0.27131664752960205,-0.01816062070429325,0.3621818721294403,0.14374414086341858,-0.06214514002203941,0.3542526364326477,0.055702656507492065,-0.08581078052520752,0.5206406712532043,0.46911904215812683,-0.02406943589448929,0.509174108505249,0.2902228534221649,-0.05344010889530182,0.49787718057632446,0.1581157147884369,-0.11877244710922241,0.4992125332355499,0.04478096961975098,-0.1620311439037323,0.6143540143966675,0.5075404047966003,-0.0607338547706604,0.63001948595047,0.37484249472618103,-0.11371292918920517,0.6376385688781738,0.2903640866279602,-0.15922489762306213,0.6481841802597046,0.21329066157341003,-0.18239852786064148,4
D:\ASL Digits\4\Sign 4 (107).jpeg,0.5051319003105164,0.9357863664627075,-2.1353351257857867e-05,0.3780801296234131,0.8496800661087036,-0.09638018906116486,0.3200320601463318,0.6825083494186401,-0.1544579565525055,0.3931081295013428,0.5476461052894592,-0.2009984850883484,0.5176922082901001,0.49228397011756897,-0.2073344588279724,0.3664874732494354,0.4772440791130066,-0.041431400924921036,0.30955785512924194,0.3250284790992737,-0.14180181920528412,0.2727559804916382,0.20929911732673645,-0.21858400106430054,0.2521016001701355,0.10736489295959473,-0.2590509355068207,0.45519936084747314,0.45449697971343994,-0.054262369871139526,0.4395214319229126,0.25133752822875977,-0.11097965389490128,0.42435920238494873,0.12966766953468323,-0.16009673476219177,0.4216359555721283,0.027893036603927612,-0.19057023525238037,0.5367456078529358,0.47781500220298767,-0.08740182965993881,0.5550788640975952,0.2940514087677002,-0.14830133318901062,0.5678138732910156,0.17362651228904724,-0.2024623602628708,0.587920069694519,0.07194989919662476,-0.22932776808738708,0.6201933026313782,0.5333449244499207,-0.1310688704252243,0.6488720774650574,0.40285375714302063,-0.18419280648231506,0.6600567102432251,0.31234627962112427,-0.21627743542194366,0.6756806373596191,0.2309570610523224,-0.21775449812412262,4
D:\ASL Digits\4\Sign 4 (108).jpeg,0.46824508905410767,0.9296622276306152,-0.0002538174157962203,0.3272053599357605,0.8267403841018677,-0.1361430138349533,0.27241095900535583,0.6439813375473022,-0.19900625944137573,0.38246285915374756,0.5126489996910095,-0.24390681087970734,0.4994158148765564,0.463448166847229,-0.24926763772964478,0.3386708199977875,0.4472174346446991,-0.05880694463849068,0.3094014525413513,0.2647632956504822,-0.124782994389534,0.29649817943573,0.1497199833393097,-0.17057177424430847,0.2960299849510193,0.052628517150878906,-0.20898206532001495,0.4440484344959259,0.43808549642562866,-0.05633407086133957,0.4714578688144684,0.2287532389163971,-0.09379134327173233,0.4853140711784363,0.1029236912727356,-0.15993699431419373,0.5073603987693787,0.0152302086353302,-0.20102818310260773,0.5304412245750427,0.47498437762260437,-0.07163801789283752,0.5889655351638794,0.2980906367301941,-0.1329936385154724,0.622387707233429,0.17686080932617188,-0.21335642039775848,0.660120964050293,0.0744590163230896,-0.2702055871486664,0.6133165955543518,0.5475335717201233,-0.1038920134305954,0.6722120046615601,0.42515048384666443,-0.17436063289642334,0.7079371213912964,0.34150367975234985,-0.22730691730976105,0.7475465536117554,0.25876855850219727,-0.2596549987792969,4
D:\ASL Digits\4\Sign 4 (109).jpeg,0.35816818475723267,0.9152156114578247,-6.117476732470095e-05,0.2652706503868103,0.788308322429657,-0.10125745832920074,0.2693959176540375,0.6132846474647522,-0.15250159800052643,0.3896554708480835,0.51058030128479,-0.1909959614276886,0.5291863679885864,0.4966849684715271,-0.18419359624385834,0.3821074962615967,0.4374109208583832,-0.03179066255688667,0.3831183910369873,0.27402275800704956,-0.12360305339097977,0.38988196849823,0.152923583984375,-0.1931620091199875,0.4085998237133026,0.050041019916534424,-0.22936753928661346,0.4730338752269745,0.44511139392852783,-0.03477085381746292,0.52801913022995,0.24756920337677002,-0.07794772833585739,0.5560041666030884,0.1281982660293579,-0.1201867163181305,0.5890955328941345,0.033210426568984985,-0.1459570974111557,0.5408274531364441,0.49191543459892273,-0.0573282465338707,0.6212688088417053,0.32720524072647095,-0.10920693725347519,0.6739585995674133,0.2199845016002655,-0.15624745190143585,0.7273863554000854,0.13282445073127747,-0.1788918673992157,0.6004087924957275,0.5667904615402222,-0.09054958820343018,0.6751450300216675,0.45571112632751465,-0.13672010600566864,0.7188211679458618,0.37487608194351196,-0.1627434641122818,0.763609766960144,0.30510273575782776,-0.15807534754276276,4
D:\ASL Digits\4\Sign 4 (110).jpeg,0.697291374206543,0.8228687644004822,-0.0002980854769703001,0.5516489744186401,0.8412294387817383,-0.1747134029865265,0.4099687337875366,0.7416507005691528,-0.24764475226402283,0.4013906717300415,0.55389803647995,-0.2942332625389099,0.4395179748535156,0.4286707639694214,-0.30966126918792725,0.30912715196609497,0.5856658220291138,-0.07868494093418121,0.1382124274969101,0.4649643301963806,-0.13303205370903015,0.035638272762298584,0.38778358697891235,-0.1860881745815277,-0.041248589754104614,0.32817935943603516,-0.23407845199108124,0.38663262128829956,0.5012712478637695,-0.05570078268647194,0.2621161639690399,0.33609965443611145,-0.07995996624231339,0.18345068395137787,0.24481576681137085,-0.14616864919662476,0.13103032112121582,0.18560191988945007,-0.18003055453300476,0.48707154393196106,0.45725372433662415,-0.05496272072196007,0.4113636314868927,0.29306483268737793,-0.09269018471240997,0.361661821603775,0.18453118205070496,-0.17612573504447937,0.3206290602684021,0.09280335903167725,-0.22695176303386688,0.6020252704620361,0.44676917791366577,-0.07301437109708786,0.5969775915145874,0.31134799122810364,-0.14116880297660828,0.5972150564193726,0.22199276089668274,-0.20026181638240814,0.5940132737159729,0.13585838675498962,-0.22394786775112152,4
D:\ASL Digits\4\Sign 4 (111).jpeg,0.5626972317695618,0.8684754967689514,-0.0004095674376003444,0.43351197242736816,0.8279052972793579,-0.15091930329799652,0.3404698967933655,0.6961702108383179,-0.2076185643672943,0.3927334249019623,0.5276079773902893,-0.24370668828487396,0.4658466875553131,0.4225465953350067,-0.2669718861579895,0.2974788248538971,0.5296983122825623,-0.05566543713212013,0.19671475887298584,0.3767869770526886,-0.10472424328327179,0.1379680037498474,0.2719392776489258,-0.14895902574062347,0.09303855895996094,0.1842818260192871,-0.18654102087020874,0.39355897903442383,0.4692710041999817,-0.04467487335205078,0.3291424810886383,0.29850059747695923,-0.05396346375346184,0.27503663301467896,0.1870364546775818,-0.09539096057415009,0.23823218047618866,0.09957930445671082,-0.1142679899930954,0.49644219875335693,0.4607696533203125,-0.05342325568199158,0.48109498620033264,0.29126402735710144,-0.09106063842773438,0.4676458239555359,0.16529762744903564,-0.1711069941520691,0.4649226665496826,0.05456477403640747,-0.21729183197021484,0.5993461608886719,0.4938746392726898,-0.08069582283496857,0.6428877711296082,0.3670254051685333,-0.16211943328380585,0.6777578592300415,0.28233787417411804,-0.2298688292503357,0.7170200347900391,0.19936081767082214,-0.26467350125312805,4
D:\ASL Digits\4\Sign 4 (112).jpeg,0.5626972317695618,0.8684754967689514,-0.0004095674376003444,0.43351197242736816,0.8279052972793579,-0.15091930329799652,0.3404698967933655,0.6961702108383179,-0.2076185643672943,0.3927334249019623,0.5276079773902893,-0.24370668828487396,0.4658466875553131,0.4225465953350067,-0.2669718861579895,0.2974788248538971,0.5296983122825623,-0.05566543713212013,0.19671475887298584,0.3767869770526886,-0.10472424328327179,0.1379680037498474,0.2719392776489258,-0.14895902574062347,0.09303855895996094,0.1842818260192871,-0.18654102087020874,0.39355897903442383,0.4692710041999817,-0.04467487335205078,0.3291424810886383,0.29850059747695923,-0.05396346375346184,0.27503663301467896,0.1870364546775818,-0.09539096057415009,0.23823218047618866,0.09957930445671082,-0.1142679899930954,0.49644219875335693,0.4607696533203125,-0.05342325568199158,0.48109498620033264,0.29126402735710144,-0.09106063842773438,0.4676458239555359,0.16529762744903564,-0.1711069941520691,0.4649226665496826,0.05456477403640747,-0.21729183197021484,0.5993461608886719,0.4938746392726898,-0.08069582283496857,0.6428877711296082,0.3670254051685333,-0.16211943328380585,0.6777578592300415,0.28233787417411804,-0.2298688292503357,0.7170200347900391,0.19936081767082214,-0.26467350125312805,4
D:\ASL Digits\4\Sign 4 (113).jpeg,0.508726954460144,0.9148228168487549,-0.00039079959969967604,0.38749605417251587,0.8349619507789612,-0.13918957114219666,0.3059235215187073,0.6734268069267273,-0.19156844913959503,0.37967661023139954,0.5127301216125488,-0.22883638739585876,0.474011093378067,0.4265821576118469,-0.24565154314041138,0.2956112325191498,0.4912756383419037,-0.0384238138794899,0.2219262272119522,0.32542309165000916,-0.08444943279027939,0.18187662959098816,0.21354255080223083,-0.12275291234254837,0.15127632021903992,0.11965012550354004,-0.1557818204164505,0.40214452147483826,0.4502001404762268,-0.0289200097322464,0.3680341839790344,0.26619288325309753,-0.035693299025297165,0.3367621898651123,0.14925819635391235,-0.07028693705797195,0.3192935287952423,0.06105735898017883,-0.08370411396026611,0.505719780921936,0.46165478229522705,-0.04008971527218819,0.5246915817260742,0.29254505038261414,-0.07865386456251144,0.5322564840316772,0.1690380573272705,-0.15279525518417358,0.5506049990653992,0.05981189012527466,-0.19450891017913818,0.6036856770515442,0.5133342146873474,-0.06920480728149414,0.6690641641616821,0.39514875411987305,-0.14280006289482117,0.7129623293876648,0.3145716190338135,-0.20332525670528412,0.7603464126586914,0.23357407748699188,-0.23671577870845795,4
D:\ASL Digits\4\Sign 4 (114).jpeg,0.4443492889404297,0.944265604019165,-0.0003945962234865874,0.3160304129123688,0.8306527137756348,-0.1417326182126999,0.2669898271560669,0.6447594165802002,-0.17501980066299438,0.38545259833335876,0.4780896008014679,-0.1824684590101242,0.4939779043197632,0.4080445170402527,-0.16568772494792938,0.2990241050720215,0.4510583281517029,-0.022075025364756584,0.2405673861503601,0.2619245648384094,-0.046845510601997375,0.21506202220916748,0.1563292145729065,-0.0625317245721817,0.20575985312461853,0.06603124737739563,-0.08864947408437729,0.40718331933021545,0.43410345911979675,0.0042120181024074554,0.39779746532440186,0.2323933094739914,0.007666290272027254,0.39232227206230164,0.1256280541419983,-0.025383105501532555,0.3971777558326721,0.04067501425743103,-0.029969915747642517,0.5071004629135132,0.4644279479980469,0.010243641212582588,0.5558803677558899,0.2923983037471771,-0.003933983389288187,0.5848396420478821,0.183847576379776,-0.0647989958524704,0.6223249435424805,0.08684447407722473,-0.09722165763378143,0.6011115908622742,0.5386581420898438,-0.00448991684243083,0.6814000606536865,0.42324236035346985,-0.061868924647569656,0.7350718975067139,0.3467845320701599,-0.12592613697052002,0.7946848273277283,0.2747856080532074,-0.15068389475345612,4
D:\ASL Digits\4\Sign 4 (115).jpeg,0.3797129690647125,0.9150815010070801,-0.00035062243114225566,0.2755998373031616,0.7820862531661987,-0.15850761532783508,0.263770192861557,0.5906636714935303,-0.213485985994339,0.4035094082355499,0.4739689230918884,-0.23934055864810944,0.5275663733482361,0.43089181184768677,-0.21884720027446747,0.31379538774490356,0.41671040654182434,-0.05857390910387039,0.2980770468711853,0.2171807587146759,-0.12573625147342682,0.29190224409103394,0.102723628282547,-0.18143443763256073,0.2912670075893402,0.007929831743240356,-0.22598931193351746,0.4300999045372009,0.42096441984176636,-0.03848155587911606,0.48277831077575684,0.2105082869529724,-0.07814981788396835,0.5050827264785767,0.09066164493560791,-0.15746429562568665,0.5265029668807983,0.006714314222335815,-0.21057075262069702,0.5240782499313354,0.47430288791656494,-0.042817290872335434,0.6186078190803528,0.3068462908267975,-0.10777004808187485,0.6735167503356934,0.20251823961734772,-0.21574510633945465,0.7233045101165771,0.11453953385353088,-0.28541746735572815,0.6044644117355347,0.5620636940002441,-0.06080634146928787,0.6997780799865723,0.4569639265537262,-0.13640020787715912,0.7628021240234375,0.39432623982429504,-0.20629899203777313,0.8253529071807861,0.3287077844142914,-0.2461475431919098,4
D:\ASL Digits\4\Sign 4 (116).jpeg,0.33575108647346497,0.850865364074707,-0.0003677741624414921,0.24943852424621582,0.7081663608551025,-0.151164710521698,0.26731443405151367,0.5343638062477112,-0.21743828058242798,0.4104335904121399,0.44964146614074707,-0.252547949552536,0.5396761894226074,0.4285944104194641,-0.23726001381874084,0.3493485748767853,0.37947773933410645,-0.07667803764343262,0.3688782751560211,0.18428678810596466,-0.15908099710941315,0.38524961471557617,0.06863608956336975,-0.21942104399204254,0.39985108375549316,-0.02163517475128174,-0.25177714228630066,0.4581838846206665,0.4040432870388031,-0.06546907871961594,0.5452510714530945,0.20735624432563782,-0.11536999046802521,0.5840823650360107,0.10678648948669434,-0.18477478623390198,0.6148587465286255,0.051010340452194214,-0.22890909016132355,0.5380455851554871,0.47107967734336853,-0.07609833776950836,0.6488649249076843,0.3159545361995697,-0.1449265033006668,0.716242790222168,0.22486402094364166,-0.24212639033794403,0.7773549556732178,0.15379278361797333,-0.300047367811203,0.6011637449264526,0.5723277926445007,-0.09861887246370316,0.7086271047592163,0.48384222388267517,-0.16586948931217194,0.7760007381439209,0.4357878267765045,-0.22853116691112518,0.8464771509170532,0.3912828862667084,-0.2564326524734497,4
D:\ASL Digits\4\Sign 4 (117).jpeg,0.2842162847518921,0.794580340385437,-0.00041937187779694796,0.2119121551513672,0.6540303826332092,-0.1541653871536255,0.2482241988182068,0.4830237329006195,-0.23293963074684143,0.4212229251861572,0.4183066487312317,-0.28367695212364197,0.5546743869781494,0.43340936303138733,-0.28943783044815063,0.37391674518585205,0.34218329191207886,-0.10971108078956604,0.4388900399208069,0.14627774059772491,-0.18016588687896729,0.469734251499176,0.041129469871520996,-0.23662370443344116,0.49265241622924805,-0.03702017664909363,-0.2916729748249054,0.4735243618488312,0.38500767946243286,-0.09647056460380554,0.5959641933441162,0.1989099681377411,-0.13847070932388306,0.6567771434783936,0.10498332977294922,-0.20506499707698822,0.7022047638893127,0.04758074879646301,-0.24023519456386566,0.5415378212928772,0.4665150046348572,-0.10082362592220306,0.671430766582489,0.3312617540359497,-0.158341184258461,0.7551597952842712,0.2598520517349243,-0.24002917110919952,0.8309837579727173,0.1995629072189331,-0.29118043184280396,0.5868931412696838,0.5759500861167908,-0.12204022705554962,0.7141906023025513,0.5189270973205566,-0.1925032138824463,0.7946021556854248,0.4906197190284729,-0.2525388300418854,0.8773598670959473,0.45023930072784424,-0.27629247307777405,4
D:\ASL Digits\4\Sign 4 (118).jpeg,0.7110660076141357,0.7783571481704712,-0.0003337079251650721,0.5827782154083252,0.8296777009963989,-0.16784609854221344,0.43661201000213623,0.7658569812774658,-0.24771319329738617,0.4092426300048828,0.5828026533126831,-0.29282334446907043,0.4581926465034485,0.450967937707901,-0.2985745072364807,0.3149864375591278,0.611462414264679,-0.12264031916856766,0.12986844778060913,0.5119393467903137,-0.20073620975017548,0.025387465953826904,0.45981356501579285,-0.26495587825775146,-0.04916960000991821,0.41779541969299316,-0.3258891999721527,0.3791916072368622,0.5248002409934998,-0.10946152359247208,0.23271045088768005,0.3783784508705139,-0.15233762562274933,0.14987798035144806,0.3045814633369446,-0.22235572338104248,0.09397929906845093,0.2486543506383896,-0.25857457518577576,0.4716397821903229,0.4697452485561371,-0.11250615864992142,0.3823903799057007,0.3205226957798004,-0.16824619472026825,0.3251795470714569,0.22622990608215332,-0.2502362132072449,0.2770024538040161,0.13793489336967468,-0.30862775444984436,0.5869759321212769,0.4438737630844116,-0.13445988297462463,0.5691220760345459,0.3039673864841461,-0.20753057301044464,0.5575106143951416,0.21632415056228638,-0.26668602228164673,0.536658525466919,0.1267264485359192,-0.2858940064907074,4
D:\ASL Digits\4\Sign 4 (119).jpeg,0.6614129543304443,0.8257968425750732,-0.0003400681307539344,0.5241807103157043,0.8328455686569214,-0.15793713927268982,0.39793145656585693,0.7316126823425293,-0.21683922410011292,0.4068237841129303,0.5440855026245117,-0.24534006416797638,0.45813173055648804,0.42321738600730896,-0.24664917588233948,0.30919888615608215,0.5964754223823547,-0.06261936575174332,0.16400620341300964,0.4807986319065094,-0.12760502099990845,0.07953605055809021,0.403639554977417,-0.18344663083553314,0.013203442096710205,0.33429574966430664,-0.22886931896209717,0.38402342796325684,0.5113121867179871,-0.04588006064295769,0.27073490619659424,0.36372992396354675,-0.07767335325479507,0.1893606036901474,0.27214115858078003,-0.13660940527915955,0.1310412734746933,0.20214036107063293,-0.157931849360466,0.4805736541748047,0.4702185094356537,-0.04806667938828468,0.4170251786708832,0.309159517288208,-0.09592120349407196,0.37248244881629944,0.193354994058609,-0.17977569997310638,0.34067875146865845,0.0897468626499176,-0.22099022567272186,0.5896598696708679,0.46901142597198486,-0.06847121566534042,0.5888559818267822,0.3376801311969757,-0.14516521990299225,0.5923265218734741,0.24598801136016846,-0.2082512229681015,0.5980491042137146,0.15512704849243164,-0.22895267605781555,4
D:\ASL Digits\4\Sign 4 (120).jpeg,0.6222400665283203,0.8751583695411682,-0.00044758638250641525,0.4869117736816406,0.8462809920310974,-0.13803860545158386,0.36768919229507446,0.7214280366897583,-0.18843966722488403,0.39851996302604675,0.5413883924484253,-0.2204560786485672,0.46653345227241516,0.4314405918121338,-0.23100274801254272,0.2960016131401062,0.5635702610015869,-0.04036979377269745,0.17466576397418976,0.42421501874923706,-0.09153513610363007,0.10221904516220093,0.33019018173217773,-0.13733431696891785,0.044119060039520264,0.25035908818244934,-0.17694880068302155,0.3827410638332367,0.48961523175239563,-0.03178328648209572,0.2930591106414795,0.32463589310646057,-0.04408060759305954,0.2253175973892212,0.22197085618972778,-0.08758154511451721,0.1804157793521881,0.14397677779197693,-0.10266079753637314,0.4853861629962921,0.46522483229637146,-0.04173826053738594,0.4469771981239319,0.29780113697052,-0.08575785160064697,0.41449227929115295,0.17742207646369934,-0.16819031536579132,0.39605042338371277,0.07035323977470398,-0.2117643654346466,0.5944391489028931,0.4818943440914154,-0.06908620148897171,0.6196063160896301,0.3497256636619568,-0.1500232070684433,0.6375263929367065,0.2604082226753235,-0.21983468532562256,0.6576571464538574,0.17127692699432373,-0.252405047416687,4
D:\ASL Digits\4\Sign 4 (121).jpeg,0.5505540370941162,0.8635137677192688,-0.0003656255721580237,0.4266417920589447,0.8190966248512268,-0.1609145551919937,0.3364936113357544,0.6854010820388794,-0.2207784801721573,0.3870796263217926,0.5264292359352112,-0.2600874602794647,0.4597300887107849,0.42503154277801514,-0.2808695435523987,0.2851746082305908,0.5304053425788879,-0.04938962683081627,0.19152215123176575,0.37454771995544434,-0.11231143027544022,0.13669264316558838,0.26597750186920166,-0.16327376663684845,0.09517276287078857,0.17824530601501465,-0.1981782764196396,0.38498321175575256,0.4758899211883545,-0.030980734154582024,0.32815107703208923,0.3021555244922638,-0.04358747601509094,0.2831452488899231,0.18459728360176086,-0.08308640867471695,0.2523840665817261,0.09331929683685303,-0.0997551679611206,0.49174919724464417,0.4711308777332306,-0.0375848263502121,0.48914361000061035,0.3049870729446411,-0.08617042750120163,0.4805823564529419,0.17372658848762512,-0.15936478972434998,0.4804878234863281,0.05859556794166565,-0.19907164573669434,0.5964374542236328,0.5025913715362549,-0.06342212110757828,0.6439352035522461,0.3748098909854889,-0.141043022274971,0.6733710765838623,0.2870432138442993,-0.20008808374404907,0.7041130065917969,0.2015608549118042,-0.23116466403007507,4
D:\ASL Digits\4\Sign 4 (122).jpeg,0.4851780831813812,0.9058846235275269,-0.0003723236732184887,0.3629782795906067,0.826183557510376,-0.14606299996376038,0.2979268431663513,0.6689032912254333,-0.19966638088226318,0.3869869112968445,0.511618435382843,-0.2333240509033203,0.48414868116378784,0.42675793170928955,-0.24832607805728912,0.2848433554172516,0.4951709508895874,-0.05274910479784012,0.21765735745429993,0.3249071538448334,-0.0988481342792511,0.18308210372924805,0.2119724452495575,-0.1371508091688156,0.15807673335075378,0.11577039957046509,-0.168803408741951,0.39465242624282837,0.4568442106246948,-0.04111740365624428,0.3653559684753418,0.27482300996780396,-0.04532811790704727,0.3356392979621887,0.15619221329689026,-0.08450731635093689,0.31817543506622314,0.06431666016578674,-0.10043832659721375,0.5010737776756287,0.4702053666114807,-0.04937950149178505,0.5208178758621216,0.30045580863952637,-0.08450860530138016,0.5319487452507019,0.17309263348579407,-0.16361792385578156,0.5518298149108887,0.06273680925369263,-0.2075406163930893,0.5989480018615723,0.5252071022987366,-0.0756259635090828,0.6645949482917786,0.4077107906341553,-0.15210369229316711,0.7119220495223999,0.32785630226135254,-0.21389874815940857,0.7629801630973816,0.2528243660926819,-0.24531231820583344,4
D:\ASL Digits\4\Sign 4 (123).jpeg,0.42949214577674866,0.9344962239265442,-0.0004349443188402802,0.30876100063323975,0.8294575214385986,-0.14310765266418457,0.26208892464637756,0.6398572325706482,-0.20059268176555634,0.38359639048576355,0.4894872307777405,-0.24308016896247864,0.5010026693344116,0.42009738087654114,-0.24402841925621033,0.2965676784515381,0.45103949308395386,-0.026582060381770134,0.25542622804641724,0.25911378860473633,-0.07046665251255035,0.23822999000549316,0.1467268168926239,-0.10321319103240967,0.22644640505313873,0.05452793836593628,-0.13809515535831451,0.4101613759994507,0.4373600482940674,-0.011719081550836563,0.4194248914718628,0.23052005469799042,-0.02723304182291031,0.4156855046749115,0.11637672781944275,-0.0787101686000824,0.42418330907821655,0.04146501421928406,-0.09773380309343338,0.5102922916412354,0.46994835138320923,-0.01533315796405077,0.5654497146606445,0.2947663962841034,-0.055953554809093475,0.5924218893051147,0.18138009309768677,-0.14390966296195984,0.626340389251709,0.08433356881141663,-0.19340026378631592,0.5978774428367615,0.5383175611495972,-0.03893059492111206,0.6861213445663452,0.4270951747894287,-0.10820762068033218,0.7405976057052612,0.35549676418304443,-0.17706601321697235,0.7940526008605957,0.28240782022476196,-0.20865494012832642,4
D:\ASL Digits\4\Sign 4 (124).jpeg,0.3635299801826477,0.8913848400115967,-0.0004279232525732368,0.25928452610969543,0.7722657918930054,-0.1486746370792389,0.24734152853488922,0.585856020450592,-0.208182692527771,0.3936145603656769,0.4669543504714966,-0.2502731382846832,0.5198594331741333,0.4330081641674042,-0.2512304484844208,0.3038460612297058,0.41186386346817017,-0.049555592238903046,0.2897639870643616,0.2155272364616394,-0.10675700008869171,0.28516897559165955,0.09865862131118774,-0.14888375997543335,0.2834280729293823,0.009049385786056519,-0.18844999372959137,0.4207382798194885,0.4170016646385193,-0.03392961248755455,0.47706279158592224,0.2129012793302536,-0.05576835945248604,0.5041012763977051,0.0969812273979187,-0.11390233039855957,0.5325496792793274,0.024983972311019897,-0.14124426245689392,0.5160461664199829,0.46796953678131104,-0.039534810930490494,0.6056820750236511,0.303777277469635,-0.09327036142349243,0.6589332222938538,0.1967621147632599,-0.19592271745204926,0.7132619023323059,0.10845667123794556,-0.25299450755119324,0.592365562915802,0.5505945086479187,-0.06026311591267586,0.6974005103111267,0.4604087471961975,-0.13725706934928894,0.7644172310829163,0.40322092175483704,-0.21173898875713348,0.8299697637557983,0.34292179346084595,-0.2465003877878189,4
D:\ASL Digits\4\Sign 4 (125).jpeg,0.30917030572891235,0.831304132938385,-0.0004395477590151131,0.22143101692199707,0.7022748589515686,-0.14831942319869995,0.2333875596523285,0.5296227931976318,-0.21937423944473267,0.3982510566711426,0.4413960576057434,-0.26750844717025757,0.5361950993537903,0.43736597895622253,-0.2734014689922333,0.3400207757949829,0.3775469958782196,-0.0768316239118576,0.3732321262359619,0.1761033833026886,-0.13422060012817383,0.39023980498313904,0.06531104445457458,-0.18543004989624023,0.4052959382534027,-0.014854848384857178,-0.23608022928237915,0.44605880975723267,0.40178734064102173,-0.06442436575889587,0.5380693674087524,0.20650248229503632,-0.09121066331863403,0.5806885361671448,0.10320264101028442,-0.15284785628318787,0.6155544519424438,0.04047292470932007,-0.17954300343990326,0.5256711840629578,0.46554049849510193,-0.07036739587783813,0.6374221444129944,0.31614816188812256,-0.11018247157335281,0.7059495449066162,0.22740232944488525,-0.18915581703186035,0.7680292129516602,0.15187348425388336,-0.23626144230365753,0.5856362581253052,0.5615857839584351,-0.09435669332742691,0.706100344657898,0.4892982244491577,-0.15700390934944153,0.7799633741378784,0.44709378480911255,-0.21933475136756897,0.8525804281234741,0.394597589969635,-0.24244670569896698,4
D:\ASL Digits\4\Sign 4 (126).jpeg,0.2620275616645813,0.7720822095870972,-0.0003572519344743341,0.19383090734481812,0.6509088277816772,-0.15741099417209625,0.23755618929862976,0.4950140416622162,-0.22552868723869324,0.4166313707828522,0.43718868494033813,-0.264800488948822,0.5461483001708984,0.442893385887146,-0.2663525342941284,0.34848088026046753,0.35619837045669556,-0.0730060413479805,0.4137189984321594,0.18342097103595734,-0.1254492849111557,0.45042458176612854,0.08259052038192749,-0.17457658052444458,0.48144441843032837,0.007345438003540039,-0.21905407309532166,0.4531463384628296,0.3930746018886566,-0.05807555466890335,0.5687133073806763,0.22631482779979706,-0.08217643946409225,0.6269657611846924,0.12693467736244202,-0.14502520859241486,0.672169029712677,0.06607005000114441,-0.17682373523712158,0.5244127511978149,0.46785810589790344,-0.06199053302407265,0.6511948704719543,0.3459315896034241,-0.10572795569896698,0.738344669342041,0.2688118517398834,-0.19265884160995483,0.8208536505699158,0.20999184250831604,-0.24430856108665466,0.570207953453064,0.5695841312408447,-0.08313118666410446,0.6940277814865112,0.5259299278259277,-0.15527845919132233,0.7783495187759399,0.5039170384407043,-0.22039732336997986,0.8671029806137085,0.4779331386089325,-0.24672788381576538,4
