Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
D:\ASL Digits\2\Sign 2 (126).jpeg,0.4744812548160553,0.8812612891197205,-0.00027158108423464,0.39017245173454285,0.7621934413909912,-0.11286269128322601,0.4185507297515869,0.5991753339767456,-0.15294668078422546,0.5702071189880371,0.5074544548988342,-0.1814553290605545,0.6812129616737366,0.4469165503978729,-0.1816306710243225,0.4111422598361969,0.4514283239841461,-0.014775162562727928,0.3912837505340576,0.26199543476104736,-0.0954737737774849,0.3846321403980255,0.14688098430633545,-0.15431475639343262,0.38548922538757324,0.05275505781173706,-0.17612574994564056,0.514781653881073,0.46346598863601685,-0.02232576720416546,0.5635926723480225,0.2855601906776428,-0.0882604792714119,0.5924354791641235,0.16906806826591492,-0.12585489451885223,0.6265385746955872,0.07406777143478394,-0.12279710173606873,0.5926181077957153,0.5356833934783936,-0.053148068487644196,0.6638291478157043,0.44434887170791626,-0.22667363286018372,0.6003534197807312,0.5462483167648315,-0.29777804017066956,0.5617762804031372,0.613650381565094,-0.26614928245544434,0.6467459797859192,0.6337358951568604,-0.08575344830751419,0.6722427606582642,0.5708396434783936,-0.25142210721969604,0.5965566635131836,0.6374787092208862,-0.3043162226676941,0.5375359654426575,0.69359290599823,-0.2761993110179901,2
D:\ASL Digits\2\Sign 2 (127).jpeg,0.40890276432037354,0.8832892179489136,-0.00021290230506565422,0.3426344394683838,0.74448561668396,-0.11175788938999176,0.4027320444583893,0.587160587310791,-0.14358267188072205,0.57188481092453,0.5127241611480713,-0.16529156267642975,0.6934751272201538,0.46755969524383545,-0.15077802538871765,0.42096760869026184,0.43944764137268066,0.0030941572040319443,0.4319048821926117,0.25657016038894653,-0.07169308513402939,0.44458484649658203,0.14359953999519348,-0.12878355383872986,0.46015360951423645,0.04827675223350525,-0.15213583409786224,0.5204342007637024,0.4723234176635742,-0.0016578948125243187,0.6052468419075012,0.30432939529418945,-0.06897484511137009,0.6551775932312012,0.19180768728256226,-0.11252998560667038,0.7069283723831177,0.10077804327011108,-0.10741902142763138,0.5850984454154968,0.5533052086830139,-0.028465624898672104,0.6655457019805908,0.47757869958877563,-0.20172424614429474,0.5799074172973633,0.5717335939407349,-0.26578477025032043,0.5308420658111572,0.6261765360832214,-0.22681282460689545,0.6252543926239014,0.6524641513824463,-0.05808907002210617,0.6585668325424194,0.5921664237976074,-0.22288303077220917,0.5712299942970276,0.6491324305534363,-0.2736722230911255,0.5075963735580444,0.6927528381347656,-0.24104300141334534,2
D:\ASL Digits\2\Sign 2 (128).jpeg,0.3613332211971283,0.8172893524169922,-0.00013521587243303657,0.31518107652664185,0.6888194680213928,-0.14681853353977203,0.38469821214675903,0.5598132014274597,-0.18857093155384064,0.5636948943138123,0.5161482095718384,-0.2058606594800949,0.6986496448516846,0.48980045318603516,-0.16224677860736847,0.4503236413002014,0.40880700945854187,-0.061614640057086945,0.4968203008174896,0.22814235091209412,-0.15147607028484344,0.5293771624565125,0.12802430987358093,-0.2001536339521408,0.5561558604240417,0.037286847829818726,-0.22352853417396545,0.5381256341934204,0.45699387788772583,-0.05160188302397728,0.6505615711212158,0.29993337392807007,-0.12770435214042664,0.7260823249816895,0.21249550580978394,-0.17201784253120422,0.7888356447219849,0.13923192024230957,-0.16882985830307007,0.5840362906455994,0.5433717966079712,-0.06496910005807877,0.6563975811004639,0.5162668228149414,-0.2404860556125641,0.5624629259109497,0.598760724067688,-0.27732715010643005,0.5027241110801697,0.6370303630828857,-0.2309187948703766,0.6013628840446472,0.6454523205757141,-0.08807003498077393,0.6488638520240784,0.6192940473556519,-0.22887982428073883,0.5617390275001526,0.6580229997634888,-0.2604980766773224,0.4932839870452881,0.6850236058235168,-0.21604353189468384,2
D:\ASL Digits\2\Sign 2 (129).jpeg,0.6545964479446411,0.8104918003082275,-0.00032064568949863315,0.5273324251174927,0.7650543451309204,-0.11322976648807526,0.482818603515625,0.619576096534729,-0.14166569709777832,0.5688011646270752,0.46385496854782104,-0.1568448394536972,0.6363828182220459,0.35369348526000977,-0.14920355379581451,0.39198654890060425,0.49820199608802795,-0.011468297801911831,0.2891068160533905,0.3492991328239441,-0.09466885030269623,0.22861790657043457,0.2491949200630188,-0.1496872454881668,0.18134662508964539,0.1631978452205658,-0.1729692965745926,0.48939990997314453,0.4590102434158325,-0.01844789832830429,0.4445183277130127,0.2815595865249634,-0.0870550125837326,0.41277754306793213,0.16274762153625488,-0.1302947998046875,0.39211684465408325,0.06034576892852783,-0.1325601190328598,0.5907094478607178,0.47815269231796265,-0.04603494331240654,0.6092993021011353,0.381061315536499,-0.2149449735879898,0.6043699383735657,0.5066677927970886,-0.2652674615383148,0.5987491607666016,0.5854803919792175,-0.2253490537405014,0.6817764639854431,0.5314486026763916,-0.07833423465490341,0.6848150491714478,0.4697538912296295,-0.24158059060573578,0.6550201177597046,0.5655557513237,-0.28605443239212036,0.6309121251106262,0.6394768953323364,-0.2466057687997818,2
D:\ASL Digits\2\Sign 2 (130).jpeg,0.46618887782096863,0.8934369683265686,-0.0002416629286017269,0.380245566368103,0.7717360258102417,-0.11360202729701996,0.41455820202827454,0.6066668033599854,-0.15493138134479523,0.5676529407501221,0.5111456513404846,-0.18560011684894562,0.6836143732070923,0.44734957814216614,-0.18879581987857819,0.4123380184173584,0.45723170042037964,-0.009363938122987747,0.3889389932155609,0.2692166566848755,-0.07825228571891785,0.3835427463054657,0.15032461285591125,-0.1347290277481079,0.38592270016670227,0.05049097537994385,-0.15582098066806793,0.516789436340332,0.4739636182785034,-0.020098576322197914,0.5696525573730469,0.29061955213546753,-0.08027547597885132,0.6009508371353149,0.16751566529273987,-0.11625129729509354,0.6345910429954529,0.06808274984359741,-0.11192259192466736,0.5952439904212952,0.5450869798660278,-0.05561905354261398,0.664394736289978,0.441814661026001,-0.22743704915046692,0.6009483933448792,0.5464998483657837,-0.30800580978393555,0.5601284503936768,0.6192906498908997,-0.28423115611076355,0.6522716283798218,0.6404650211334229,-0.09245877712965012,0.6717511415481567,0.5666662454605103,-0.26200950145721436,0.5939083099365234,0.6369159817695618,-0.325867623090744,0.5300734043121338,0.7017882466316223,-0.3045688271522522,2
D:\ASL Digits\2\Sign 2 (131).jpeg,0.4136078357696533,0.8638802766799927,-0.00014198564167600125,0.3387010395526886,0.7293654680252075,-0.12152022868394852,0.3907046616077423,0.5773383975028992,-0.14274862408638,0.5707070231437683,0.5042977333068848,-0.14658893644809723,0.7022197842597961,0.47065088152885437,-0.09630768746137619,0.4226425290107727,0.4363466203212738,0.005873704794794321,0.43709635734558105,0.25026217103004456,-0.07310214638710022,0.4524223208427429,0.1394244134426117,-0.12490405142307281,0.46578073501586914,0.04273635149002075,-0.1454911231994629,0.5227927565574646,0.46947455406188965,0.006902243476361036,0.6096629500389099,0.2981340289115906,-0.05946728587150574,0.6672537326812744,0.18741658329963684,-0.09923612326383591,0.7182959914207458,0.10221654176712036,-0.0844205841422081,0.585371196269989,0.5486518144607544,-0.016644734889268875,0.6629619598388672,0.4889140725135803,-0.19604067504405975,0.5881989598274231,0.577332615852356,-0.2610425055027008,0.5415693521499634,0.6302007436752319,-0.21840225160121918,0.6222240328788757,0.6453406810760498,-0.04467342048883438,0.6564556956291199,0.6024680733680725,-0.21353641152381897,0.5751215815544128,0.6519494652748108,-0.2656230032444,0.5109919905662537,0.6929387450218201,-0.2253771871328354,2
D:\ASL Digits\2\Sign 2 (132).jpeg,0.37644413113594055,0.8527345061302185,-0.00019241742847952992,0.29959937930107117,0.7379553318023682,-0.0818982645869255,0.3620963394641876,0.5962205529212952,-0.12970857322216034,0.5092872977256775,0.5180760025978088,-0.16002924740314484,0.6299182176589966,0.5122635364532471,-0.1749146580696106,0.41396114230155945,0.40633586049079895,-0.11970220506191254,0.46322309970855713,0.22509358823299408,-0.14817801117897034,0.4906252920627594,0.12001237273216248,-0.15523013472557068,0.5194034576416016,0.03614151477813721,-0.1883307844400406,0.5023108124732971,0.4555538296699524,-0.11467482149600983,0.6437070369720459,0.3048153519630432,-0.1648067682981491,0.7287313342094421,0.20616793632507324,-0.22291170060634613,0.8135970830917358,0.13133054971694946,-0.2790370583534241,0.5706416964530945,0.5355818867683411,-0.11786913126707077,0.6301020383834839,0.5145150423049927,-0.2243174910545349,0.5297439098358154,0.6039832234382629,-0.23401705920696259,0.4465744197368622,0.6453400254249573,-0.20340964198112488,0.6120836138725281,0.6281929016113281,-0.12928704917430878,0.6161332130432129,0.6272081732749939,-0.2156556099653244,0.5250842571258545,0.6713048219680786,-0.21527433395385742,0.44828638434410095,0.6880354881286621,-0.17339321970939636,2
D:\ASL Digits\2\Sign 2 (133).jpeg,0.6131583452224731,0.8001055717468262,-0.0003446569317020476,0.49567878246307373,0.7682735919952393,-0.1283903270959854,0.45901817083358765,0.630243182182312,-0.16940070688724518,0.5386145710945129,0.4799001216888428,-0.19296757876873016,0.604878306388855,0.36657342314720154,-0.1860785335302353,0.38780921697616577,0.4946271479129791,-0.052456751465797424,0.29731476306915283,0.35028427839279175,-0.15523408353328705,0.24242544174194336,0.2529434859752655,-0.22917695343494415,0.20079180598258972,0.16297754645347595,-0.26249977946281433,0.48408418893814087,0.4585404396057129,-0.06341186165809631,0.4566408097743988,0.28474313020706177,-0.14508628845214844,0.42936643958091736,0.1678149700164795,-0.19543860852718353,0.41184142231941223,0.05746942758560181,-0.207241952419281,0.5825409889221191,0.4777875244617462,-0.09425608068704605,0.6068887710571289,0.3891468644142151,-0.28496962785720825,0.597519040107727,0.5097616910934448,-0.3472074568271637,0.5891335606575012,0.5852115154266357,-0.32031726837158203,0.6692475080490112,0.5281571745872498,-0.12860891222953796,0.67136549949646,0.48699113726615906,-0.30696678161621094,0.6350699663162231,0.5813417434692383,-0.3537861406803131,0.6069930195808411,0.6542442440986633,-0.3134992718696594,2
D:\ASL Digits\2\Sign 2 (134).jpeg,0.3870810568332672,0.8759572505950928,-0.00011907744919881225,0.3047473430633545,0.7385483384132385,-0.11153995990753174,0.360460102558136,0.5765602588653564,-0.13498841226100922,0.5404624938964844,0.5011205077171326,-0.14712095260620117,0.6794437170028687,0.47919926047325134,-0.11382579803466797,0.4287041425704956,0.4315199553966522,0.010046533308923244,0.4390447735786438,0.24960513412952423,-0.061516907066106796,0.45602884888648987,0.13550013303756714,-0.0982196107506752,0.472423255443573,0.04174649715423584,-0.10393159836530685,0.5322267413139343,0.4675323963165283,0.0041114818304777145,0.6171596050262451,0.2998018264770508,-0.06000853702425957,0.6702156066894531,0.19245389103889465,-0.0890469029545784,0.7195336222648621,0.11175143718719482,-0.06967717409133911,0.5941377878189087,0.5513550043106079,-0.025022678077220917,0.6561657786369324,0.4761005640029907,-0.19105221331119537,0.5720390677452087,0.5622574090957642,-0.24469247460365295,0.5215615630149841,0.6183546185493469,-0.1986139416694641,0.6285104155540466,0.6543679237365723,-0.06004559248685837,0.6360762715339661,0.6073936820030212,-0.21994604170322418,0.543512225151062,0.6606945395469666,-0.2601739168167114,0.47735852003097534,0.709513783454895,-0.2169877290725708,2
D:\ASL Digits\2\Sign 2 (135).jpeg,0.3400228023529053,0.8466173410415649,-0.0002126578619936481,0.26549023389816284,0.7170273065567017,-0.11583716422319412,0.3403743803501129,0.5686755180358887,-0.15343540906906128,0.526305079460144,0.513465166091919,-0.18540866672992706,0.6607446670532227,0.5174182653427124,-0.17642274498939514,0.4392213523387909,0.4320546090602875,-0.009769624099135399,0.47410446405410767,0.25783777236938477,-0.09277680516242981,0.5072102546691895,0.13770046830177307,-0.135898619890213,0.5408068895339966,0.03790515661239624,-0.14285539090633392,0.5335092544555664,0.4765840172767639,-0.01672227494418621,0.6386849880218506,0.3296722173690796,-0.08896396309137344,0.7127289772033691,0.22196200489997864,-0.12350942194461823,0.7862787246704102,0.142790287733078,-0.10984684526920319,0.5829508304595947,0.562233567237854,-0.0463484451174736,0.647540807723999,0.5129820704460144,-0.22835266590118408,0.5583179593086243,0.5795653462409973,-0.282225638628006,0.5074582099914551,0.6252378225326538,-0.23592251539230347,0.603402853012085,0.6647754907608032,-0.08102007210254669,0.6147434711456299,0.6321660280227661,-0.2557661235332489,0.5163756608963013,0.670717716217041,-0.2947578430175781,0.44673213362693787,0.7068877220153809,-0.24535411596298218,2
D:\ASL Digits\2\Sign 2 (136).jpeg,0.8225460052490234,0.7167118787765503,-0.00037000421434640884,0.6486294269561768,0.7205004692077637,-0.10310971736907959,0.4904772937297821,0.6155567169189453,-0.10420390218496323,0.4812890887260437,0.430081307888031,-0.09424208849668503,0.5099084377288818,0.31438279151916504,-0.03721318766474724,0.38186290860176086,0.5434365272521973,0.08451342582702637,0.21670982241630554,0.45477521419525146,0.04136394336819649,0.12633752822875977,0.4027288258075714,0.04006476327776909,0.05318114161491394,0.3520282208919525,0.05701638013124466,0.45078346133232117,0.4643958806991577,0.09114886075258255,0.32132425904273987,0.32707831263542175,0.0633067861199379,0.23836103081703186,0.24669484794139862,0.05019189789891243,0.1825537085533142,0.18355154991149902,0.07723253220319748,0.549641489982605,0.43774163722991943,0.07003354281187057,0.5013360381126404,0.3378716707229614,-0.0722779929637909,0.5560324788093567,0.44354933500289917,-0.13592012226581573,0.600776195526123,0.516937255859375,-0.10438771545886993,0.6559740304946899,0.4400270879268646,0.04830430820584297,0.6180580258369446,0.37801337242126465,-0.08778811246156693,0.6489752531051636,0.4606932997703552,-0.1437065601348877,0.6792107224464417,0.5253212451934814,-0.11819779872894287,2
D:\ASL Digits\2\Sign 2 (137).jpeg,0.7723948359489441,0.7716225385665894,-0.00035087583819404244,0.6140568852424622,0.7505530118942261,-0.09845975041389465,0.4868857264518738,0.628284752368927,-0.12404979765415192,0.5011269450187683,0.45368245244026184,-0.13809767365455627,0.535809338092804,0.3361332416534424,-0.1190095990896225,0.3825986385345459,0.5207533836364746,0.05165288969874382,0.23939242959022522,0.4092678725719452,-0.004819089081138372,0.15507623553276062,0.3391627073287964,-0.026079537346959114,0.08852487802505493,0.27703166007995605,-0.02997329644858837,0.4639720320701599,0.45384037494659424,0.05837859585881233,0.3607577681541443,0.299241840839386,0.013653304427862167,0.29516929388046265,0.2073301076889038,-0.004736761562526226,0.24613431096076965,0.12660512328147888,0.005863343831151724,0.5675378441810608,0.4483683407306671,0.037427663803100586,0.5302720069885254,0.329680860042572,-0.106533482670784,0.5629679560661316,0.4426317811012268,-0.16172395646572113,0.5935109257698059,0.5170213580131531,-0.136991947889328,0.6738904714584351,0.46923917531967163,0.016999999061226845,0.6401432156562805,0.4164746105670929,-0.13331720232963562,0.6532032489776611,0.5188604593276978,-0.19016975164413452,0.669935405254364,0.5968637466430664,-0.17477460205554962,2
D:\ASL Digits\2\Sign 2 (138).jpeg,0.7116618752479553,0.7980538606643677,-0.00030598172452300787,0.557830810546875,0.756955623626709,-0.11492139846086502,0.45414507389068604,0.613875150680542,-0.13209261000156403,0.5122881531715393,0.4376111924648285,-0.13095594942569733,0.5704193711280823,0.3338254690170288,-0.08730125427246094,0.37141963839530945,0.5031914710998535,0.06059005483984947,0.25452256202697754,0.36246630549430847,0.006322559900581837,0.1900075376033783,0.27611005306243896,-0.013592188246548176,0.1404094696044922,0.2015589028596878,-0.010313211940228939,0.46168941259384155,0.4482717514038086,0.07021324336528778,0.3849698305130005,0.28337639570236206,0.02747342735528946,0.33872759342193604,0.1783994436264038,0.0060030012391507626,0.30934077501296997,0.09422332048416138,0.023631354793906212,0.5626970529556274,0.45458343625068665,0.05188397318124771,0.5514608025550842,0.33121997117996216,-0.08994641155004501,0.5707569122314453,0.4390278458595276,-0.1603245735168457,0.5894657373428345,0.521303653717041,-0.1402406096458435,0.6615132689476013,0.49089351296424866,0.030189769342541695,0.6478335857391357,0.4329703152179718,-0.12013669312000275,0.6461254954338074,0.5290443897247314,-0.18513907492160797,0.6481696367263794,0.6096619963645935,-0.17013174295425415,2
D:\ASL Digits\2\Sign 2 (139).jpeg,0.6806204915046692,0.8880575895309448,-0.0004102039383724332,0.5210590362548828,0.8003531694412231,-0.10535749793052673,0.4298367500305176,0.6153717041015625,-0.11436522752046585,0.515191376209259,0.4344998300075531,-0.11325430870056152,0.6044509410858154,0.3369545638561249,-0.057999879121780396,0.374641090631485,0.4803538918495178,0.07826302945613861,0.27112847566604614,0.30655643343925476,0.03268894553184509,0.22478747367858887,0.21312953531742096,0.02492665871977806,0.19299563765525818,0.1393798291683197,0.03644796088337898,0.48213285207748413,0.44376617670059204,0.08905806392431259,0.4350511431694031,0.24246925115585327,0.06497729569673538,0.40630239248275757,0.13320907950401306,0.04853059723973274,0.39074110984802246,0.05878141522407532,0.07349132746458054,0.58708655834198,0.47311490774154663,0.07282599806785583,0.5852997899055481,0.361541211605072,-0.05796753242611885,0.5789913535118103,0.4937893748283386,-0.10677940398454666,0.5805470943450928,0.5793306231498718,-0.06724197417497635,0.6792864799499512,0.5333935618400574,0.05358770117163658,0.6662832498550415,0.45868632197380066,-0.07538338005542755,0.648941159248352,0.553876519203186,-0.12212518602609634,0.6422582268714905,0.6238666772842407,-0.09263848513364792,2
D:\ASL Digits\2\Sign 2 (140).jpeg,0.6159654855728149,0.9244531393051147,-0.00038458092603832483,0.47539764642715454,0.8040754795074463,-0.08448757976293564,0.4018692970275879,0.6012742519378662,-0.0820988342165947,0.5166806578636169,0.43850177526474,-0.06822262704372406,0.6407780051231384,0.37237563729286194,-0.005214235745370388,0.373479962348938,0.4491899609565735,0.09678798913955688,0.3069259524345398,0.26487189531326294,0.05919869616627693,0.28717267513275146,0.16612760722637177,0.05515403673052788,0.2708711326122284,0.09115442633628845,0.06419162452220917,0.4895123243331909,0.433960884809494,0.10930412262678146,0.4856620132923126,0.22017937898635864,0.1052919328212738,0.48455965518951416,0.11606413125991821,0.09700231999158859,0.4790034592151642,0.051920562982559204,0.1194087564945221,0.5921128392219543,0.48010438680648804,0.09322068840265274,0.6158183813095093,0.38041961193084717,-0.00645157927647233,0.5910743474960327,0.5088521242141724,-0.05241336673498154,0.5734553933143616,0.5902649164199829,-0.029799150303006172,0.6791350841522217,0.5503333806991577,0.07249636948108673,0.6781630516052246,0.47962650656700134,-0.03049328550696373,0.6422179341316223,0.5768260359764099,-0.07136157155036926,0.6185055375099182,0.647169291973114,-0.05626209080219269,2
D:\ASL Digits\2\Sign 2 (141).jpeg,0.5372911691665649,0.9009342193603516,-0.0002900346298702061,0.41531071066856384,0.7771179676055908,-0.12719637155532837,0.3926754891872406,0.5862588286399841,-0.12841880321502686,0.5403807759284973,0.45209601521492004,-0.11111009865999222,0.6658251881599426,0.4054732620716095,-0.036828119307756424,0.3837544918060303,0.4353579878807068,0.06345968693494797,0.3463842272758484,0.2574926018714905,0.016629984602332115,0.33906182646751404,0.1545073390007019,0.010334893129765987,0.33681637048721313,0.06944668292999268,0.0251045860350132,0.49112480878829956,0.43340247869491577,0.07831411808729172,0.5093424916267395,0.24761804938316345,0.04512486234307289,0.5270586609840393,0.14095062017440796,0.0395541675388813,0.5426115393638611,0.06296595931053162,0.08592496067285538,0.5815730094909668,0.49058452248573303,0.05934033542871475,0.6313910484313965,0.39513498544692993,-0.09270280599594116,0.5897835493087769,0.5137258768081665,-0.1540650725364685,0.5604773759841919,0.5897909998893738,-0.11463296413421631,0.6552755236625671,0.5782069563865662,0.03660225495696068,0.6759066581726074,0.509759783744812,-0.10998237878084183,0.6239162087440491,0.5863468647003174,-0.16556626558303833,0.5835352540016174,0.6485282182693481,-0.13477665185928345,2
D:\ASL Digits\2\Sign 2 (142).jpeg,0.41469383239746094,0.8677996397018433,-0.00025738924159668386,0.3428196609020233,0.7238321304321289,-0.13392889499664307,0.3835867643356323,0.5506024956703186,-0.14922945201396942,0.564368486404419,0.47974592447280884,-0.14535431563854218,0.6921772956848145,0.4715092182159424,-0.09020350128412247,0.4120890498161316,0.40187567472457886,0.03884853795170784,0.43629977107048035,0.22667041420936584,-0.013352176174521446,0.46456053853034973,0.12376749515533447,-0.034152012318372726,0.49322810769081116,0.039786189794540405,-0.034494612365961075,0.5100411176681519,0.4368627369403839,0.048165399581193924,0.5870618224143982,0.2714945077896118,0.013038063421845436,0.64475417137146,0.17401158809661865,-0.004005733411759138,0.6948527097702026,0.1029595136642456,0.025934960693120956,0.5733410120010376,0.5192155838012695,0.027634503319859505,0.6593823432922363,0.44594186544418335,-0.13315719366073608,0.5884296298027039,0.5346946716308594,-0.20743434131145477,0.5383158922195435,0.5939706563949585,-0.17277628183364868,0.6134609580039978,0.6236773133277893,0.0021497381385415792,0.6579241752624512,0.5718038082122803,-0.15527935326099396,0.5850321650505066,0.6232675909996033,-0.2131115198135376,0.5247930884361267,0.6663458347320557,-0.18175552785396576,2
D:\ASL Digits\2\Sign 2 (143).jpeg,0.35188931226730347,0.8151059150695801,-0.0003314941131975502,0.30956971645355225,0.6662420034408569,-0.11355196684598923,0.38524848222732544,0.5156495571136475,-0.11983279138803482,0.567543625831604,0.48000696301460266,-0.11130356043577194,0.6922239065170288,0.48228928446769714,-0.054662901908159256,0.4329013228416443,0.3859625458717346,0.050612349063158035,0.49206629395484924,0.21770507097244263,-0.009136185050010681,0.5325612425804138,0.12415781617164612,-0.033330779522657394,0.5718064308166504,0.04523354768753052,-0.036719974130392075,0.521721363067627,0.4358472228050232,0.05547463893890381,0.6306554079055786,0.28808873891830444,0.00827490258961916,0.6999282836914062,0.2009027898311615,-0.02880842611193657,0.7600276470184326,0.1372385323047638,-0.014586289413273335,0.569301187992096,0.5253002047538757,0.03459819778800011,0.6581363677978516,0.4746069312095642,-0.11763660609722137,0.5669919848442078,0.5521429777145386,-0.1747502237558365,0.5078931450843811,0.606928288936615,-0.1352364420890808,0.588151216506958,0.6311070322990417,0.010204127989709377,0.6396245956420898,0.5971797704696655,-0.13521185517311096,0.5607859492301941,0.6375312805175781,-0.1826627552509308,0.49713975191116333,0.671257495880127,-0.14308254420757294,2
D:\ASL Digits\2\Sign 2 (144).jpeg,0.28902655839920044,0.8001011610031128,-0.0002987277985084802,0.27228644490242004,0.6343728303909302,-0.11318762600421906,0.37857306003570557,0.4793398082256317,-0.114791639149189,0.5753571391105652,0.4816610813140869,-0.10002405941486359,0.6907427906990051,0.5302037000656128,-0.016851680353283882,0.4568675756454468,0.37036624550819397,0.0642266571521759,0.5533709526062012,0.20672741532325745,0.01707986555993557,0.6128773093223572,0.12432697415351868,0.00512209115549922,0.6600944995880127,0.06040722131729126,0.010061705484986305,0.536693811416626,0.4388520419597626,0.0685029998421669,0.6789587140083313,0.3051222562789917,0.02656814083456993,0.7593057155609131,0.239964559674263,-0.0006980317994020879,0.8180972337722778,0.19414901733398438,0.020368238911032677,0.5678068995475769,0.5387160778045654,0.04562804102897644,0.6714105606079102,0.5035358667373657,-0.10792581737041473,0.5709380507469177,0.5613900423049927,-0.16841362416744232,0.5063464045524597,0.5927431583404541,-0.13382168114185333,0.5663034319877625,0.6489423513412476,0.01836542785167694,0.6142085790634155,0.6262980699539185,-0.1278078407049179,0.5256176590919495,0.6492297649383545,-0.17748357355594635,0.4605228304862976,0.663899302482605,-0.14272092282772064,2
D:\ASL Digits\2\Sign 2 (145).jpeg,0.6918444633483887,0.8722377419471741,-0.00037749652983620763,0.5339752435684204,0.7841899394989014,-0.1253870725631714,0.44870734214782715,0.6066691875457764,-0.13069459795951843,0.5319364070892334,0.4293666481971741,-0.12002814561128616,0.6080644130706787,0.33299946784973145,-0.055106859654188156,0.3807677626609802,0.48039916157722473,0.07356493920087814,0.27526211738586426,0.31009039282798767,0.025685995817184448,0.22548875212669373,0.21720154583454132,0.016785606741905212,0.18743181228637695,0.14084100723266602,0.030339986085891724,0.48455628752708435,0.44202327728271484,0.09523468464612961,0.4322654604911804,0.24897491931915283,0.0676012635231018,0.40629321336746216,0.13906118273735046,0.04268919676542282,0.3911132216453552,0.06162464618682861,0.06401652842760086,0.587431013584137,0.4662281572818756,0.08482421934604645,0.5971818566322327,0.3559850752353668,-0.057358548045158386,0.5986019968986511,0.48023340106010437,-0.11907520145177841,0.597937822341919,0.566970705986023,-0.08622509986162186,0.6794763207435608,0.5200512409210205,0.07185424119234085,0.6826082468032837,0.4458805024623871,-0.06867477297782898,0.6720267534255981,0.5336173176765442,-0.128081277012825,0.6643028259277344,0.6046953797340393,-0.10745116323232651,2
D:\ASL Digits\2\Sign 2 (146).jpeg,0.6203572750091553,0.8973530530929565,-0.00021364341955631971,0.49324554204940796,0.7754983901977539,-0.13800249993801117,0.44642573595046997,0.5908148884773254,-0.12325894832611084,0.5635791420936584,0.43869978189468384,-0.08765491843223572,0.6609779596328735,0.37528884410858154,-0.008355177007615566,0.3745708763599396,0.47004234790802,0.0895221158862114,0.30849650502204895,0.294341504573822,0.04567544907331467,0.27545231580734253,0.19203010201454163,0.04300032556056976,0.24649643898010254,0.10620182752609253,0.06977878510951996,0.4793682396411896,0.45110848546028137,0.12117686122655869,0.46151700615882874,0.2679165005683899,0.0965627133846283,0.46111899614334106,0.15684819221496582,0.09564675390720367,0.46052104234695435,0.0688023567199707,0.14354601502418518,0.5760514736175537,0.4874427914619446,0.11426074057817459,0.6191924214363098,0.39597317576408386,-0.03862244635820389,0.6094765663146973,0.5110666751861572,-0.11818920820951462,0.5953258275985718,0.5879612565040588,-0.086342953145504,0.6599925756454468,0.5487281084060669,0.10490253567695618,0.6874779462814331,0.4759359061717987,-0.043804753571748734,0.6645411252975464,0.5567147731781006,-0.1117321252822876,0.6434960961341858,0.6302037239074707,-0.08593081682920456,2
D:\ASL Digits\2\Sign 2 (147).jpeg,0.5470856428146362,0.9236171841621399,-0.00032143917633220553,0.43699944019317627,0.7918217182159424,-0.1429929882287979,0.421919047832489,0.596339225769043,-0.1370231807231903,0.5687097311019897,0.44953179359436035,-0.10480426996946335,0.6838173270225525,0.3876502215862274,-0.010656802915036678,0.39146989583969116,0.43733084201812744,0.07544102519750595,0.35120660066604614,0.23757609724998474,0.033120784908533096,0.3402180075645447,0.13484349846839905,0.03263029828667641,0.33238130807876587,0.0563054084777832,0.05176699534058571,0.5002589225769043,0.43567389249801636,0.11418316513299942,0.529478907585144,0.2368486374616623,0.09290549159049988,0.5504313111305237,0.13737666606903076,0.0818851888179779,0.5610722303390503,0.06711989641189575,0.11982535570859909,0.590316653251648,0.48693257570266724,0.11547335982322693,0.6510343551635742,0.42100197076797485,-0.009206886403262615,0.6115411520004272,0.5446531772613525,-0.06031126156449318,0.5751738548278809,0.6128291487693787,-0.02835976518690586,0.6591184735298157,0.5637968182563782,0.10951130092144012,0.6948638558387756,0.5127556324005127,-0.009405299089848995,0.6512768268585205,0.5934962630271912,-0.06136234849691391,0.6178039312362671,0.6497246026992798,-0.032611627131700516,2
