Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
D:\ASL Digits\5\Sign 5 (124).jpeg,0.6808791160583496,0.8837406635284424,-0.00038890616269782186,0.5145626664161682,0.8693884611129761,-0.15497469902038574,0.3476327061653137,0.7520064115524292,-0.20824706554412842,0.2303261011838913,0.6427656412124634,-0.2478465884923935,0.10986173152923584,0.5966026782989502,-0.283502459526062,0.4512689709663391,0.5018414855003357,-0.13828690350055695,0.37531569600105286,0.32357022166252136,-0.18494033813476562,0.3417152464389801,0.2186894416809082,-0.21940243244171143,0.3203640878200531,0.12181320786476135,-0.259191632270813,0.5568534731864929,0.46223360300064087,-0.10871300846338272,0.5167975425720215,0.255934476852417,-0.1359097808599472,0.4990653991699219,0.13834604620933533,-0.1920834183692932,0.4872748851776123,0.031253278255462646,-0.2396535873413086,0.6592767238616943,0.47172993421554565,-0.09475268423557281,0.6612684726715088,0.2805500626564026,-0.1411295086145401,0.6608912944793701,0.17023667693138123,-0.2061363309621811,0.660273551940918,0.06859886646270752,-0.2724728584289551,0.7624809145927429,0.5143420100212097,-0.09141510725021362,0.8214906454086304,0.3855102062225342,-0.15041866898536682,0.8626047372817993,0.3090948462486267,-0.21001948416233063,0.8982235193252563,0.2331784963607788,-0.2588830888271332,5
D:\ASL Digits\5\Sign 5 (125).jpeg,0.6021091938018799,0.9079979658126831,-0.0003288074804004282,0.43646663427352905,0.8677350282669067,-0.13994236290454865,0.29850706458091736,0.7295345067977905,-0.1968713402748108,0.20741558074951172,0.6033927798271179,-0.2443796694278717,0.10072430968284607,0.5310887098312378,-0.29433590173721313,0.44156187772750854,0.4979596734046936,-0.1395161747932434,0.40469321608543396,0.3064519166946411,-0.18727794289588928,0.3932334780693054,0.19598522782325745,-0.22966229915618896,0.39101213216781616,0.09835955500602722,-0.2699352204799652,0.5546918511390686,0.4797969460487366,-0.1137337014079094,0.5617302060127258,0.26484423875808716,-0.14177626371383667,0.5646511316299438,0.14254823327064514,-0.2014220654964447,0.5731385350227356,0.03603959083557129,-0.25076591968536377,0.6564767956733704,0.5082215070724487,-0.10296142101287842,0.6985498666763306,0.31715092062950134,-0.1505691260099411,0.713727593421936,0.20468753576278687,-0.2280956506729126,0.7292237281799316,0.10141104459762573,-0.30140402913093567,0.7515972852706909,0.5671542882919312,-0.10020124912261963,0.8336288332939148,0.4461570978164673,-0.1580333411693573,0.8835083246231079,0.3731076121330261,-0.22759580612182617,0.9291896820068359,0.299820214509964,-0.28566521406173706,5
D:\ASL Digits\5\Sign 5 (126).jpeg,0.5299095511436462,0.892284631729126,-0.0001062227165675722,0.3780566155910492,0.8295204639434814,-0.1397407352924347,0.26341164112091064,0.6818047761917114,-0.198730006814003,0.18922114372253418,0.5508847236633301,-0.25589489936828613,0.09757214784622192,0.4666317403316498,-0.31971579790115356,0.4491761028766632,0.48261696100234985,-0.11615894734859467,0.4423253536224365,0.291007399559021,-0.17741985619068146,0.4477933943271637,0.1765182614326477,-0.2192414253950119,0.4645327627658844,0.08135667443275452,-0.2524501085281372,0.5592252612113953,0.4840000569820404,-0.10473385453224182,0.5959610939025879,0.2791904807090759,-0.1414320170879364,0.6193687319755554,0.1654449999332428,-0.20973710715770721,0.6503777503967285,0.06396421790122986,-0.261367529630661,0.6531665921211243,0.5276508331298828,-0.10403895378112793,0.7154251337051392,0.34967321157455444,-0.15112720429897308,0.7514783143997192,0.243142232298851,-0.21606995165348053,0.7856829166412354,0.14877024292945862,-0.2713854908943176,0.738516628742218,0.603806734085083,-0.11827795207500458,0.8362913131713867,0.5050048828125,-0.18680617213249207,0.8981490135192871,0.45464518666267395,-0.2457503080368042,0.9562963247299194,0.4003012180328369,-0.29098188877105713,5
D:\ASL Digits\5\Sign 5 (127).jpeg,0.46137356758117676,0.9027736783027649,-0.00014792576257605106,0.32253482937812805,0.8108406662940979,-0.14615879952907562,0.23891982436180115,0.642427921295166,-0.21047711372375488,0.1913313865661621,0.49956247210502625,-0.2710164487361908,0.11463439464569092,0.39699000120162964,-0.3373201787471771,0.45997875928878784,0.47551339864730835,-0.12822532653808594,0.48556482791900635,0.28041064739227295,-0.18685993552207947,0.5064685940742493,0.16924458742141724,-0.229596346616745,0.5340771675109863,0.07890087366104126,-0.26298341155052185,0.5652178525924683,0.49457642436027527,-0.10925758630037308,0.6355858445167542,0.29409968852996826,-0.1451520174741745,0.6762421131134033,0.18659523129463196,-0.21111398935317993,0.7208123803138733,0.09121915698051453,-0.258129358291626,0.6458749175071716,0.5536571145057678,-0.10417929291725159,0.7409887909889221,0.38872015476226807,-0.15271984040737152,0.7934203743934631,0.2930663228034973,-0.2185957133769989,0.8403099179267883,0.2058081030845642,-0.27529147267341614,0.7124578952789307,0.6417580842971802,-0.11235100030899048,0.8296339511871338,0.5576635599136353,-0.18184074759483337,0.900418758392334,0.5168979167938232,-0.2458369880914688,0.9662967324256897,0.4690815210342407,-0.2899603247642517,5
D:\ASL Digits\5\Sign 5 (128).jpeg,0.38638049364089966,0.8772852420806885,-0.00018210163398180157,0.2668226659297943,0.7674828767776489,-0.14271560311317444,0.21909433603286743,0.593187153339386,-0.2053779512643814,0.19571885466575623,0.4504406750202179,-0.2637409567832947,0.1316106617450714,0.33592379093170166,-0.3365546464920044,0.4626011252403259,0.4689215123653412,-0.11496720463037491,0.5235444903373718,0.288543164730072,-0.16637131571769714,0.5652984976768494,0.18285831809043884,-0.21072737872600555,0.6090232133865356,0.09784376621246338,-0.24785065650939941,0.5624544024467468,0.5075556635856628,-0.09870649129152298,0.6649876236915588,0.3295488953590393,-0.12821680307388306,0.7246715426445007,0.23182561993598938,-0.1962055116891861,0.7848505973815918,0.1470871865749359,-0.24573346972465515,0.6315150856971741,0.5791000127792358,-0.09597693383693695,0.7520071268081665,0.43495601415634155,-0.13833093643188477,0.8246027231216431,0.35036978125572205,-0.2129671275615692,0.8901735544204712,0.27342188358306885,-0.27797383069992065,0.6833257675170898,0.6763074398040771,-0.10774258524179459,0.8085557222366333,0.6153589487075806,-0.174006849527359,0.8827160596847534,0.5843493938446045,-0.24172984063625336,0.9562365412712097,0.5491166710853577,-0.2910887897014618,5
D:\ASL Digits\5\Sign 5 (129).jpeg,0.3654974699020386,0.8355108499526978,-0.00022861578327137977,0.2438521385192871,0.7019503116607666,-0.10700526833534241,0.22116592526435852,0.5605403780937195,-0.17348894476890564,0.23052671551704407,0.43204423785209656,-0.24333004653453827,0.21157199144363403,0.3158259987831116,-0.3222741484642029,0.4612789750099182,0.4728459119796753,-0.12519896030426025,0.5546717643737793,0.3086087107658386,-0.2093442678451538,0.6174618601799011,0.20869103074073792,-0.2885572612285614,0.6690145134925842,0.12413531541824341,-0.34436678886413574,0.5569413304328918,0.5321868658065796,-0.126668781042099,0.687386691570282,0.3823232054710388,-0.19384388625621796,0.7691969871520996,0.27968817949295044,-0.2709404230117798,0.8412007689476013,0.19502612948417664,-0.32427453994750977,0.6171588897705078,0.620305061340332,-0.1414952129125595,0.7598660588264465,0.5038983821868896,-0.20641209185123444,0.8542273640632629,0.4260329604148865,-0.2758452892303467,0.9310178756713867,0.36073702573776245,-0.327597439289093,0.6573587656021118,0.7277300357818604,-0.16301263868808746,0.7932417988777161,0.6833864450454712,-0.24850085377693176,0.8796621561050415,0.6567927002906799,-0.3054412305355072,0.9595351815223694,0.6260889768600464,-0.3449960947036743,5
D:\ASL Digits\5\Sign 5 (130).jpeg,0.8727474808692932,0.6410109996795654,-0.0002474588400218636,0.7334554195404053,0.7572251558303833,-0.12089003622531891,0.5638834834098816,0.7872194647789001,-0.18210649490356445,0.4139392077922821,0.7880339622497559,-0.24424447119235992,0.2927201986312866,0.8278940916061401,-0.30287641286849976,0.4632885754108429,0.5266627073287964,-0.08690247684717178,0.300773561000824,0.4253513514995575,-0.1437799334526062,0.20112451910972595,0.3678959906101227,-0.1906794309616089,0.11717414855957031,0.31953248381614685,-0.21938267350196838,0.5190292596817017,0.4230774939060211,-0.07294072955846786,0.3570120334625244,0.2935183048248291,-0.1040453091263771,0.2631009519100189,0.22437326610088348,-0.16613361239433289,0.1825011968612671,0.1605444699525833,-0.203774094581604,0.5999358296394348,0.361805260181427,-0.0741003081202507,0.4770202338695526,0.22283491492271423,-0.11744600534439087,0.4019504189491272,0.13798804581165314,-0.18681827187538147,0.3341255784034729,0.07007253170013428,-0.2372446358203888,0.7049349546432495,0.3264599144458771,-0.08701018989086151,0.6708412170410156,0.19549769163131714,-0.16298383474349976,0.6551568508148193,0.11452415585517883,-0.22275462746620178,0.6309289932250977,0.038788288831710815,-0.2582992911338806,5
D:\ASL Digits\5\Sign 5 (131).jpeg,0.867821216583252,0.7212597131729126,-0.0002454794303048402,0.7092382311820984,0.8007363080978394,-0.1317419409751892,0.5091395378112793,0.7888671159744263,-0.19145838916301727,0.35291826725006104,0.7578391432762146,-0.24083293974399567,0.23315104842185974,0.7838444709777832,-0.26840275526046753,0.4682750105857849,0.516554594039917,-0.10281556844711304,0.3125167489051819,0.3840462863445282,-0.14602045714855194,0.23175346851348877,0.31392624974250793,-0.1942136287689209,0.1601020097732544,0.25524741411209106,-0.2466445118188858,0.5404874682426453,0.4289398789405823,-0.08402656763792038,0.3857099413871765,0.24469615519046783,-0.1168546974658966,0.3150041699409485,0.16665871441364288,-0.18730130791664124,0.25114384293556213,0.10249677300453186,-0.2435131072998047,0.6249762773513794,0.38371580839157104,-0.08390425890684128,0.5078570246696472,0.2103034257888794,-0.13049334287643433,0.44738370180130005,0.11973708868026733,-0.20504173636436462,0.37891656160354614,0.0444987416267395,-0.2702954113483429,0.7313790321350098,0.37108707427978516,-0.08749163150787354,0.7158398032188416,0.22459504008293152,-0.14709435403347015,0.7146148085594177,0.146076500415802,-0.20590707659721375,0.69380122423172,0.06753379106521606,-0.24621205031871796,5
D:\ASL Digits\5\Sign 5 (132).jpeg,0.8060741424560547,0.7785428762435913,-0.00016803244943730533,0.641574501991272,0.8288435935974121,-0.13102871179580688,0.4532620310783386,0.7919183969497681,-0.18603208661079407,0.30825358629226685,0.7374060153961182,-0.23637695610523224,0.1858908236026764,0.736676812171936,-0.2815786600112915,0.4595757722854614,0.5046970844268799,-0.09637781977653503,0.33224380016326904,0.3598523437976837,-0.13101136684417725,0.26173144578933716,0.2737423777580261,-0.16501682996749878,0.20773163437843323,0.19991713762283325,-0.19793780148029327,0.5441497564315796,0.43155840039253235,-0.07093776017427444,0.4293575882911682,0.2506787180900574,-0.08998391032218933,0.3662281036376953,0.15788432955741882,-0.14213715493679047,0.3144869804382324,0.07245486974716187,-0.17866913974285126,0.6384097933769226,0.4023209810256958,-0.06040456146001816,0.5688198208808899,0.22680474817752838,-0.09439901262521744,0.5265102386474609,0.1269887387752533,-0.1493123173713684,0.48263344168663025,0.04133114218711853,-0.19358862936496735,0.7480965852737427,0.4067206382751465,-0.05969224125146866,0.7542213797569275,0.2660115957260132,-0.11656741052865982,0.7678481936454773,0.1911035180091858,-0.16514264047145844,0.767433762550354,0.11809861660003662,-0.19046904146671295,5
D:\ASL Digits\5\Sign 5 (133).jpeg,0.7442450523376465,0.8317384719848633,-0.00030355705530382693,0.5803508162498474,0.8494560718536377,-0.14397193491458893,0.40216878056526184,0.7687356472015381,-0.1953704059123993,0.2702294886112213,0.6821033954620361,-0.23568138480186462,0.1425858736038208,0.6597529649734497,-0.27675336599349976,0.45712047815322876,0.49802863597869873,-0.11375822871923447,0.349896639585495,0.33363211154937744,-0.1448347568511963,0.29605990648269653,0.23892274498939514,-0.1706884205341339,0.2573145627975464,0.15441158413887024,-0.20175683498382568,0.5498629212379456,0.4444163739681244,-0.08326403796672821,0.47181689739227295,0.24407939612865448,-0.09976880997419357,0.43140721321105957,0.1341024935245514,-0.15503695607185364,0.3999454379081726,0.037262916564941406,-0.1977304071187973,0.6496824026107788,0.4368317127227783,-0.0682184025645256,0.6116071939468384,0.24722838401794434,-0.10269024968147278,0.5891207456588745,0.14199435710906982,-0.16948442161083221,0.5673903226852417,0.04787534475326538,-0.23353004455566406,0.7572399377822876,0.4603360891342163,-0.06369634717702866,0.7872066497802734,0.3231751322746277,-0.11417403072118759,0.8119863867759705,0.2425127923488617,-0.17706182599067688,0.8314632177352905,0.16417306661605835,-0.22769787907600403,5
D:\ASL Digits\5\Sign 5 (134).jpeg,0.7004634737968445,0.8746472597122192,-0.00025618699146434665,0.5309153199195862,0.8620947599411011,-0.14436650276184082,0.3592887818813324,0.7587182521820068,-0.20275695621967316,0.2375260889530182,0.658783495426178,-0.2522382438182831,0.1251128613948822,0.619210958480835,-0.3001566231250763,0.4585859179496765,0.49555158615112305,-0.09446167200803757,0.3806520998477936,0.3148174285888672,-0.13840048015117645,0.34141993522644043,0.21280474960803986,-0.17063598334789276,0.31320828199386597,0.12279132008552551,-0.20633457601070404,0.563564121723175,0.45640695095062256,-0.07203109562397003,0.5200842022895813,0.24718154966831207,-0.09848596900701523,0.4993809759616852,0.13517451286315918,-0.15812712907791138,0.4847821891307831,0.03134426474571228,-0.20385394990444183,0.6637132167816162,0.46367529034614563,-0.0654713436961174,0.6538426876068115,0.26870447397232056,-0.10470348596572876,0.6440958976745605,0.16227120161056519,-0.15925505757331848,0.632656991481781,0.06639209389686584,-0.20916615426540375,0.7647457122802734,0.5054886937141418,-0.07030538469552994,0.8188063502311707,0.37550222873687744,-0.13557180762290955,0.8553577661514282,0.3046787679195404,-0.18835599720478058,0.8819552659988403,0.23023860156536102,-0.22369393706321716,5
D:\ASL Digits\5\Sign 5 (135).jpeg,0.6184449195861816,0.8928065299987793,-0.00025416314019821584,0.4556061923503876,0.8575721979141235,-0.15608927607536316,0.31131741404533386,0.7245213985443115,-0.21659348905086517,0.2145560085773468,0.6009687185287476,-0.2659592628479004,0.10604748129844666,0.5382712483406067,-0.31365731358528137,0.45768266916275024,0.48178237676620483,-0.10591673851013184,0.4163845479488373,0.290194034576416,-0.13876110315322876,0.3990532159805298,0.18427756428718567,-0.1644175946712494,0.39249441027641296,0.09258347749710083,-0.19615809619426727,0.5654497742652893,0.462643563747406,-0.07360833138227463,0.5615603923797607,0.2528626620769501,-0.08762264996767044,0.5597279071807861,0.14098665118217468,-0.1362980306148529,0.5608912110328674,0.041891515254974365,-0.17059525847434998,0.6617346405982971,0.4888487756252289,-0.059328529983758926,0.6923142671585083,0.3038138747215271,-0.0910826027393341,0.7018966674804688,0.20446652173995972,-0.14618036150932312,0.7063398361206055,0.11546787619590759,-0.19907672703266144,0.7544922232627869,0.5462070107460022,-0.05771893262863159,0.8299024105072021,0.42663922905921936,-0.11452827602624893,0.8786345720291138,0.36288583278656006,-0.17055372893810272,0.918512225151062,0.29832902550697327,-0.20950931310653687,5
D:\ASL Digits\5\Sign 5 (136).jpeg,0.5393288135528564,0.8968567848205566,-0.0001277118135476485,0.3917182683944702,0.8324975967407227,-0.1578884869813919,0.27864497900009155,0.6879369616508484,-0.22550322115421295,0.2033827006816864,0.5545751452445984,-0.2877658009529114,0.10919475555419922,0.46770817041397095,-0.35872572660446167,0.4574763774871826,0.4866165816783905,-0.12765806913375854,0.4466290771961212,0.2944105267524719,-0.18934869766235352,0.45316335558891296,0.17867150902748108,-0.23034970462322235,0.4715803265571594,0.08287689089775085,-0.26365816593170166,0.5673293471336365,0.4861114025115967,-0.10441317409276962,0.5984134674072266,0.2792336046695709,-0.1409466415643692,0.6191293001174927,0.16322669386863708,-0.20800063014030457,0.6460965275764465,0.06268158555030823,-0.25558266043663025,0.6621362566947937,0.527222216129303,-0.0950377956032753,0.7212356328964233,0.3463214635848999,-0.1397053301334381,0.7540977001190186,0.23617519438266754,-0.2098572552204132,0.7832184433937073,0.13915979862213135,-0.2705387771129608,0.750432550907135,0.5993400812149048,-0.10069729387760162,0.8419209122657776,0.49997544288635254,-0.16360947489738464,0.9022210836410522,0.4446578919887543,-0.22572654485702515,0.9582263231277466,0.3873648941516876,-0.27692294120788574,5
D:\ASL Digits\5\Sign 5 (137).jpeg,0.41315141320228577,0.8788906335830688,-0.00010673424549167976,0.2824597954750061,0.771631121635437,-0.14737042784690857,0.2283562421798706,0.6083775758743286,-0.22206972539424896,0.20191898941993713,0.46395590901374817,-0.29375699162483215,0.13698801398277283,0.34693944454193115,-0.380673885345459,0.4669595956802368,0.47128137946128845,-0.1290568709373474,0.5350930094718933,0.2971956729888916,-0.18175488710403442,0.5776374936103821,0.18594640493392944,-0.22970786690711975,0.6176574230194092,0.09579676389694214,-0.26636722683906555,0.5730186104774475,0.5095423460006714,-0.10913944989442825,0.6735101938247681,0.3325974941253662,-0.14232270419597626,0.7307178974151611,0.22415348887443542,-0.2099425345659256,0.7854079604148865,0.12909483909606934,-0.26009348034858704,0.6452195048332214,0.5790143609046936,-0.10116398334503174,0.7662244439125061,0.43766137957572937,-0.151795893907547,0.8398244380950928,0.3474421501159668,-0.22563418745994568,0.9002859592437744,0.2648133635520935,-0.28308725357055664,0.6960915923118591,0.6770963668823242,-0.10711061209440231,0.8187216520309448,0.6169816851615906,-0.18460290133953094,0.8914686441421509,0.586002767086029,-0.24495327472686768,0.9602963924407959,0.547987699508667,-0.28456929326057434,5
D:\ASL Digits\5\Sign 5 (138).jpeg,0.8188166618347168,0.733105480670929,-0.00015021472063381225,0.6631140112876892,0.8067205548286438,-0.11293184757232666,0.46652621030807495,0.7867768406867981,-0.15391159057617188,0.31455719470977783,0.7457990646362305,-0.19638413190841675,0.19334012269973755,0.7567646503448486,-0.23865479230880737,0.43727242946624756,0.5150185823440552,-0.06133822351694107,0.2945891320705414,0.3933780789375305,-0.08625520020723343,0.21601048111915588,0.32109469175338745,-0.10796940326690674,0.1541140079498291,0.2567874789237976,-0.13181953132152557,0.5084353685379028,0.4327714741230011,-0.050465989857912064,0.3782287836074829,0.2695077657699585,-0.05473144352436066,0.30394214391708374,0.1891622394323349,-0.10482842475175858,0.24283386766910553,0.11336463689804077,-0.13678894937038422,0.5983160138130188,0.3914984166622162,-0.05592503026127815,0.5031670928001404,0.22680431604385376,-0.08541750907897949,0.4419211149215698,0.13464200496673584,-0.14555950462818146,0.3849768340587616,0.05297410488128662,-0.1974954903125763,0.7086386680603027,0.3819335103034973,-0.06870217621326447,0.7040479183197021,0.23661212623119354,-0.1274184137582779,0.7135832905769348,0.15582770109176636,-0.1838698834180832,0.7135206460952759,0.0756506621837616,-0.21760627627372742,5
D:\ASL Digits\5\Sign 5 (139).jpeg,0.7674199342727661,0.7942317724227905,-0.00013693931396119297,0.6019075512886047,0.8345350623130798,-0.1098397746682167,0.411916583776474,0.778039813041687,-0.15190887451171875,0.26885461807250977,0.7109236717224121,-0.19788077473640442,0.14495503902435303,0.6965298652648926,-0.24519342184066772,0.4376251995563507,0.507283627986908,-0.07021432369947433,0.31182795763015747,0.36453890800476074,-0.10630770027637482,0.2447492629289627,0.28122901916503906,-0.13257355988025665,0.19453611969947815,0.2074202597141266,-0.1571003943681717,0.5206656455993652,0.4398771822452545,-0.06642358005046844,0.41878700256347656,0.2572705149650574,-0.08135958015918732,0.35986778140068054,0.1615920066833496,-0.13673312962055206,0.3135725259780884,0.07236173748970032,-0.1729499101638794,0.6169928312301636,0.41777950525283813,-0.07801465690135956,0.5513148903846741,0.2358817309141159,-0.11580964177846909,0.5082269906997681,0.13123783469200134,-0.17519108951091766,0.46805888414382935,0.036785393953323364,-0.226490780711174,0.7279738187789917,0.4301004111766815,-0.09747342765331268,0.7489535808563232,0.2835446000099182,-0.15789921581745148,0.7715551257133484,0.2041153758764267,-0.21403513848781586,0.7848052978515625,0.12381157279014587,-0.2503170073032379,5
D:\ASL Digits\5\Sign 5 (140).jpeg,0.7143217325210571,0.8369578123092651,-0.0001466819376219064,0.5453810095787048,0.8487443923950195,-0.11270695924758911,0.3671274483203888,0.7580857276916504,-0.15659479796886444,0.23749911785125732,0.6636441946029663,-0.20323194563388824,0.11604920029640198,0.6285144090652466,-0.25343313813209534,0.43603429198265076,0.5005841851234436,-0.06810803711414337,0.33886468410491943,0.3348892033100128,-0.10455331206321716,0.2879754900932312,0.24030223488807678,-0.13345319032669067,0.25301995873451233,0.15538138151168823,-0.16460658609867096,0.5294551849365234,0.44932985305786133,-0.06426528841257095,0.46158671379089355,0.2506796419620514,-0.08141399174928665,0.42531275749206543,0.14460209012031555,-0.1385301649570465,0.3984043598175049,0.045088738203048706,-0.1796984225511551,0.6302431225776672,0.44453850388526917,-0.0746019259095192,0.5945945978164673,0.25370079278945923,-0.10584089905023575,0.5716531276702881,0.14732679724693298,-0.16052331030368805,0.5500048398971558,0.051644742488861084,-0.21310901641845703,0.7405012845993042,0.4730726480484009,-0.09458213299512863,0.782832145690918,0.3319225311279297,-0.147634819149971,0.8150537014007568,0.251694917678833,-0.20158447325229645,0.8370776176452637,0.1701468527317047,-0.2425583004951477,5
D:\ASL Digits\5\Sign 5 (141).jpeg,0.6511788368225098,0.8681535720825195,-0.00013198285887483507,0.4841362535953522,0.8504385352134705,-0.11702678352594376,0.32380837202072144,0.7285194396972656,-0.15735813975334167,0.212507963180542,0.611669659614563,-0.20044025778770447,0.10018202662467957,0.5579012036323547,-0.24667750298976898,0.43291324377059937,0.49241307377815247,-0.06777643412351608,0.3663454055786133,0.31383025646209717,-0.10756287723779678,0.33303001523017883,0.21195214986801147,-0.1373421847820282,0.3137516975402832,0.12198472023010254,-0.16931183636188507,0.5350067615509033,0.45593273639678955,-0.06078961864113808,0.500837504863739,0.2505263686180115,-0.079465851187706,0.4825981855392456,0.14000636339187622,-0.13757213950157166,0.4724990725517273,0.03621414303779602,-0.18001632392406464,0.6358336210250854,0.465606689453125,-0.06736014783382416,0.6348295211791992,0.273165225982666,-0.09840290993452072,0.6321454644203186,0.16581258177757263,-0.15309318900108337,0.6289935111999512,0.06798508763313293,-0.2065378725528717,0.7399188280105591,0.5105744004249573,-0.08541116118431091,0.8073155879974365,0.38231217861175537,-0.13819503784179688,0.8548555374145508,0.3107741177082062,-0.19209688901901245,0.8927216529846191,0.23536506295204163,-0.2331913262605667,5
D:\ASL Digits\5\Sign 5 (142).jpeg,0.5856717228889465,0.8934062719345093,-0.0001360483147436753,0.42597538232803345,0.8475500345230103,-0.11280754208564758,0.2890983819961548,0.6992393732070923,-0.15259575843811035,0.19790169596672058,0.5668747425079346,-0.19365432858467102,0.09720128774642944,0.4938465654850006,-0.23913972079753876,0.4395124316215515,0.47809502482414246,-0.06016409769654274,0.407866895198822,0.2905883193016052,-0.09270352870225906,0.39364904165267944,0.18564516305923462,-0.11495038866996765,0.3901205062866211,0.0975145697593689,-0.14247190952301025,0.5458476543426514,0.46004122495651245,-0.05682568624615669,0.5481716394424438,0.25236961245536804,-0.07364921271800995,0.5476922988891602,0.14206445217132568,-0.12950056791305542,0.5557287335395813,0.04238298535346985,-0.16893409192562103,0.6419873833656311,0.48756614327430725,-0.06778622418642044,0.6731383800506592,0.29627344012260437,-0.10179587453603745,0.6870936155319214,0.18692177534103394,-0.1581631302833557,0.6990952491760254,0.08843159675598145,-0.21096719801425934,0.7334562540054321,0.5522048473358154,-0.08858542144298553,0.8222627639770508,0.4377991557121277,-0.14546367526054382,0.8820266723632812,0.3755125403404236,-0.20243237912654877,0.9352319836616516,0.30798888206481934,-0.2440086305141449,5
D:\ASL Digits\5\Sign 5 (143).jpeg,0.5112403631210327,0.8927687406539917,-0.00016454885189887136,0.36361992359161377,0.8238470554351807,-0.1398467868566513,0.25708121061325073,0.6557921171188354,-0.19220221042633057,0.19210225343704224,0.5101320743560791,-0.2420983463525772,0.10064440965652466,0.4181605577468872,-0.2985354959964752,0.44007954001426697,0.4678960144519806,-0.10748002678155899,0.43469253182411194,0.2771242558956146,-0.15873360633850098,0.4410816431045532,0.16737839579582214,-0.19098231196403503,0.46078115701675415,0.07603609561920166,-0.22045893967151642,0.549372136592865,0.4690195322036743,-0.09030633419752121,0.5822423100471497,0.260536253452301,-0.12305259704589844,0.6042653918266296,0.15213364362716675,-0.18421027064323425,0.6342999935150146,0.05421528220176697,-0.22600716352462769,0.6409310698509216,0.5132787823677063,-0.08729364722967148,0.7037745714187622,0.330195814371109,-0.13019758462905884,0.7381974458694458,0.2294011116027832,-0.19048839807510376,0.7713093161582947,0.13920462131500244,-0.246786430478096,0.7241595983505249,0.5897059440612793,-0.09688211232423782,0.827995240688324,0.4921111464500427,-0.1599113792181015,0.8970338106155396,0.44187894463539124,-0.221949964761734,0.9624701142311096,0.3871014714241028,-0.2702001929283142,5
D:\ASL Digits\5\Sign 5 (144).jpeg,0.44093894958496094,0.8864594101905823,-0.00021224100783001631,0.30808162689208984,0.7933325171470642,-0.1412544846534729,0.2360750138759613,0.6101231575012207,-0.1953362375497818,0.19614899158477783,0.4580819606781006,-0.24813474714756012,0.11718598008155823,0.34843024611473083,-0.31342613697052,0.4510258734226227,0.45685476064682007,-0.11392711848020554,0.47961780428886414,0.26662009954452515,-0.16026921570301056,0.5030868053436279,0.15987706184387207,-0.19322796165943146,0.5345435738563538,0.07338997721672058,-0.2229243516921997,0.5554243922233582,0.4796956777572632,-0.09504790604114532,0.6259792447090149,0.2803869843482971,-0.12395139783620834,0.664768636226654,0.17823785543441772,-0.18443647027015686,0.7071259021759033,0.08799540996551514,-0.22402305901050568,0.6349836587905884,0.5410997271537781,-0.09175479412078857,0.7278308868408203,0.37256255745887756,-0.1377408504486084,0.7806255221366882,0.27907419204711914,-0.20823076367378235,0.8295385241508484,0.1935526430606842,-0.27144312858581543,0.7009074091911316,0.6293706893920898,-0.10073930025100708,0.8168402910232544,0.5474836826324463,-0.16942746937274933,0.8905785083770752,0.5049394369125366,-0.23969784379005432,0.9619335532188416,0.45715343952178955,-0.2915022671222687,5
D:\ASL Digits\5\Sign 5 (145).jpeg,0.3695182204246521,0.8618791699409485,-0.0002276439336128533,0.2537355124950409,0.7432728409767151,-0.12472857534885406,0.2144215703010559,0.5582585334777832,-0.16924133896827698,0.20225638151168823,0.4090133309364319,-0.21045571565628052,0.15076658129692078,0.29350221157073975,-0.26197493076324463,0.46544963121414185,0.4505326747894287,-0.09621725231409073,0.5287246704101562,0.26873978972435,-0.13427716493606567,0.5699874758720398,0.1673661172389984,-0.16674983501434326,0.6137489676475525,0.08645406365394592,-0.19590893387794495,0.5625545382499695,0.49458742141723633,-0.07976773381233215,0.6683246493339539,0.3085947334766388,-0.10190390795469284,0.7236014008522034,0.21469254791736603,-0.16298151016235352,0.7807984352111816,0.13430821895599365,-0.20480193197727203,0.6283851861953735,0.5677223801612854,-0.07880009710788727,0.7471970319747925,0.4171328842639923,-0.11736273765563965,0.8151149749755859,0.3328602910041809,-0.18836945295333862,0.8792012333869934,0.2564323842525482,-0.25392258167266846,0.6754072904586792,0.6657941341400146,-0.08945442736148834,0.8058556318283081,0.604446530342102,-0.1516301929950714,0.8851927518844604,0.5755681395530701,-0.22113998234272003,0.9643563628196716,0.5421430468559265,-0.2719711661338806,5
